Date,Temp,RH
2021/07/30 0:00,24.8,,
2021/07/30 0:01,24.8,,
2021/07/30 0:02,24.9,,
2021/07/30 0:03,24.9,,
2021/07/30 0:04,24.9,,
2021/07/30 0:05,24.9,,
2021/07/30 0:06,24.9,,
2021/07/30 0:07,24.9,,
2021/07/30 0:08,24.9,,
2021/07/30 0:09,24.9,,
2021/07/30 0:10,24.9,,
2021/07/30 0:11,24.9,,
2021/07/30 0:12,24.9,,
2021/07/30 0:13,24.9,,
2021/07/30 0:14,24.9,,
2021/07/30 0:15,24.9,,
2021/07/30 0:16,24.9,,
2021/07/30 0:17,24.9,,
2021/07/30 0:18,24.9,,
2021/07/30 0:19,24.9,,
2021/07/30 0:20,24.9,,
2021/07/30 0:21,24.8,,
2021/07/30 0:22,24.8,,
2021/07/30 0:23,24.8,,
2021/07/30 0:24,24.8,,
2021/07/30 0:25,24.8,,
2021/07/30 0:26,24.8,,
2021/07/30 0:27,24.8,,
2021/07/30 0:28,24.9,,
2021/07/30 0:29,24.8,,
2021/07/30 0:30,24.8,,
2021/07/30 0:31,24.8,,
2021/07/30 0:32,24.8,,
2021/07/30 0:33,24.8,,
2021/07/30 0:34,24.8,,
2021/07/30 0:35,24.8,,
2021/07/30 0:36,24.8,,
2021/07/30 0:37,24.8,,
2021/07/30 0:38,24.8,,
2021/07/30 0:39,24.8,,
2021/07/30 0:40,24.8,,
2021/07/30 0:41,24.8,,
2021/07/30 0:42,24.8,,
2021/07/30 0:43,24.8,,
2021/07/30 0:44,24.8,,
2021/07/30 0:45,24.8,,
2021/07/30 0:46,24.7,,
2021/07/30 0:47,24.7,,
2021/07/30 0:48,24.7,,
2021/07/30 0:49,24.7,,
2021/07/30 0:50,24.7,,
2021/07/30 0:51,24.7,,
2021/07/30 0:52,24.7,,
2021/07/30 0:53,24.7,,
2021/07/30 0:54,24.7,,
2021/07/30 0:55,24.7,,
2021/07/30 0:56,24.6,,
2021/07/30 0:57,24.6,,
2021/07/30 0:58,24.6,,
2021/07/30 0:59,24.6,,
2021/07/30 1:00,24.6,,
2021/07/30 1:01,24.6,,
2021/07/30 1:02,24.6,,
2021/07/30 1:03,24.6,,
2021/07/30 1:04,24.6,,
2021/07/30 1:05,24.6,,
2021/07/30 1:06,24.6,,
2021/07/30 1:07,24.6,,
2021/07/30 1:08,24.6,,
2021/07/30 1:09,24.6,,
2021/07/30 1:10,24.6,,
2021/07/30 1:11,24.6,,
2021/07/30 1:12,24.6,,
2021/07/30 1:13,24.6,,
2021/07/30 1:14,24.6,,
2021/07/30 1:15,24.6,,
2021/07/30 1:16,24.6,,
2021/07/30 1:17,24.5,,
2021/07/30 1:18,24.5,,
2021/07/30 1:19,24.5,,
2021/07/30 1:20,24.5,,
2021/07/30 1:21,24.5,,
2021/07/30 1:22,24.5,,
2021/07/30 1:23,24.6,,
2021/07/30 1:24,24.5,,
2021/07/30 1:25,24.5,,
2021/07/30 1:26,24.5,,
2021/07/30 1:27,24.5,,
2021/07/30 1:28,24.5,,
2021/07/30 1:29,24.5,,
2021/07/30 1:30,24.5,,
2021/07/30 1:31,24.5,,
2021/07/30 1:32,24.4,,
2021/07/30 1:33,24.4,,
2021/07/30 1:34,24.4,,
2021/07/30 1:35,24.4,,
2021/07/30 1:36,24.4,,
2021/07/30 1:37,24.4,,
2021/07/30 1:38,24.4,,
2021/07/30 1:39,24.4,,
2021/07/30 1:40,24.4,,
2021/07/30 1:41,24.4,,
2021/07/30 1:42,24.4,,
2021/07/30 1:43,24.4,,
2021/07/30 1:44,24.4,,
2021/07/30 1:45,24.4,,
2021/07/30 1:46,24.4,,
2021/07/30 1:47,24.4,,
2021/07/30 1:48,24.4,,
2021/07/30 1:49,24.3,,
2021/07/30 1:50,24.3,,
2021/07/30 1:51,24.3,,
2021/07/30 1:52,24.3,,
2021/07/30 1:53,24.3,,
2021/07/30 1:54,24.3,,
2021/07/30 1:55,24.3,,
2021/07/30 1:56,24.3,,
2021/07/30 1:57,24.3,,
2021/07/30 1:58,24.3,,
2021/07/30 1:59,24.3,,
2021/07/30 2:00,24.3,,
2021/07/30 2:01,24.3,,
2021/07/30 2:02,24.3,,
2021/07/30 2:03,24.3,,
2021/07/30 2:04,24.3,,
2021/07/30 2:05,24.3,,
2021/07/30 2:06,24.3,,
2021/07/30 2:07,24.3,,
2021/07/30 2:08,24.3,,
2021/07/30 2:09,24.3,,
2021/07/30 2:10,24.3,,
2021/07/30 2:11,24.3,,
2021/07/30 2:12,24.3,,
2021/07/30 2:13,24.3,,
2021/07/30 2:14,24.3,,
2021/07/30 2:15,24.3,,
2021/07/30 2:16,24.3,,
2021/07/30 2:17,24.3,,
2021/07/30 2:18,24.2,,
2021/07/30 2:19,24.2,,
2021/07/30 2:20,24.2,,
2021/07/30 2:21,24.2,,
2021/07/30 2:22,24.2,,
2021/07/30 2:23,24.2,,
2021/07/30 2:24,24.2,,
2021/07/30 2:25,24.2,,
2021/07/30 2:26,24.2,,
2021/07/30 2:27,24.1,,
2021/07/30 2:28,24.1,,
2021/07/30 2:29,24.1,,
2021/07/30 2:30,24.1,,
2021/07/30 2:31,24.1,,
2021/07/30 2:32,24.1,,
