Date,Temp,RH
2021/08/26 0:00,25.0,,
2021/08/26 0:01,25.0,,
2021/08/26 0:02,25.0,,
2021/08/26 0:03,25.0,,
2021/08/26 0:04,25.0,,
2021/08/26 0:05,25.0,,
2021/08/26 0:06,25.0,,
2021/08/26 0:07,25.0,,
2021/08/26 0:08,25.0,,
2021/08/26 0:09,25.0,,
2021/08/26 0:10,25.0,,
2021/08/26 0:11,25.0,,
2021/08/26 0:12,25.0,,
2021/08/26 0:13,25.0,,
2021/08/26 0:14,25.0,,
2021/08/26 0:15,25.0,,
2021/08/26 0:16,25.0,,
2021/08/26 0:17,25.0,,
2021/08/26 0:18,25.0,,
2021/08/26 0:19,25.0,,
2021/08/26 0:20,25.0,,
2021/08/26 0:21,25.0,,
2021/08/26 0:22,25.0,,
2021/08/26 0:23,25.0,,
2021/08/26 0:24,25.0,,
2021/08/26 0:25,25.0,,
2021/08/26 0:26,25.0,,
2021/08/26 0:27,25.0,,
2021/08/26 0:28,25.0,,
2021/08/26 0:29,25.0,,
2021/08/26 0:30,25.0,,
2021/08/26 0:31,25.0,,
2021/08/26 0:32,25.0,,
2021/08/26 0:33,25.0,,
2021/08/26 0:34,25.0,,
2021/08/26 0:35,25.0,,
2021/08/26 0:36,25.0,,
2021/08/26 0:37,25.0,,
2021/08/26 0:38,25.0,,
2021/08/26 0:39,25.0,,
2021/08/26 0:40,25.0,,
2021/08/26 0:41,25.0,,
2021/08/26 0:42,25.0,,
2021/08/26 0:43,25.0,,
2021/08/26 0:44,25.0,,
2021/08/26 0:45,25.0,,
2021/08/26 0:46,25.0,,
2021/08/26 0:47,24.9,,
2021/08/26 0:48,24.9,,
2021/08/26 0:49,24.9,,
2021/08/26 0:50,24.9,,
2021/08/26 0:51,24.9,,
2021/08/26 0:52,24.9,,
2021/08/26 0:53,24.9,,
2021/08/26 0:54,24.9,,
2021/08/26 0:55,24.9,,
2021/08/26 0:56,24.9,,
2021/08/26 0:57,24.9,,
2021/08/26 0:58,24.9,,
2021/08/26 0:59,24.9,,
2021/08/26 1:00,24.8,,
2021/08/26 1:01,24.8,,
2021/08/26 1:02,24.8,,
2021/08/26 1:03,24.8,,
2021/08/26 1:04,24.8,,
2021/08/26 1:05,24.8,,
2021/08/26 1:06,24.8,,
2021/08/26 1:07,24.8,,
2021/08/26 1:08,24.8,,
2021/08/26 1:09,24.8,,
2021/08/26 1:10,24.8,,
2021/08/26 1:11,24.8,,
2021/08/26 1:12,24.8,,
2021/08/26 1:13,24.8,,
2021/08/26 1:14,24.8,,
2021/08/26 1:15,24.8,,
2021/08/26 1:16,24.8,,
2021/08/26 1:17,24.8,,
2021/08/26 1:18,24.8,,
2021/08/26 1:19,24.7,,
2021/08/26 1:20,24.7,,
2021/08/26 1:21,24.8,,
2021/08/26 1:22,24.8,,
2021/08/26 1:23,24.8,,
2021/08/26 1:24,24.8,,
2021/08/26 1:25,24.7,,
2021/08/26 1:26,24.8,,
2021/08/26 1:27,24.8,,
2021/08/26 1:28,24.8,,
2021/08/26 1:29,24.7,,
2021/08/26 1:30,24.7,,
2021/08/26 1:31,24.8,,
2021/08/26 1:32,24.8,,
2021/08/26 1:33,24.8,,
2021/08/26 1:34,24.8,,
2021/08/26 1:35,24.8,,
2021/08/26 1:36,24.8,,
2021/08/26 1:37,24.8,,
2021/08/26 1:38,24.8,,
2021/08/26 1:39,24.8,,
2021/08/26 1:40,24.8,,
2021/08/26 1:41,24.8,,
2021/08/26 1:42,24.8,,
2021/08/26 1:43,24.8,,
2021/08/26 1:44,24.8,,
2021/08/26 1:45,24.8,,
2021/08/26 1:46,24.8,,
2021/08/26 1:47,24.8,,
2021/08/26 1:48,24.8,,
2021/08/26 1:49,24.8,,
