Date,Temp,RH
2021/08/26 0:00,21.3,,
2021/08/26 0:01,21.3,,
2021/08/26 0:02,21.3,,
2021/08/26 0:03,21.2,,
2021/08/26 0:04,21.2,,
2021/08/26 0:05,21.2,,
2021/08/26 0:06,21.1,,
2021/08/26 0:07,21.1,,
2021/08/26 0:08,21.2,,
2021/08/26 0:09,21.2,,
2021/08/26 0:10,21.2,,
2021/08/26 0:11,21.2,,
2021/08/26 0:12,21.2,,
2021/08/26 0:13,21.2,,
2021/08/26 0:14,21.2,,
2021/08/26 0:15,21.2,,
2021/08/26 0:16,21.2,,
2021/08/26 0:17,21.2,,
2021/08/26 0:18,21.3,,
2021/08/26 0:19,21.2,,
2021/08/26 0:20,21.2,,
2021/08/26 0:21,21.2,,
2021/08/26 0:22,21.2,,
2021/08/26 0:23,21.2,,
2021/08/26 0:24,21.2,,
2021/08/26 0:25,21.2,,
2021/08/26 0:26,21.2,,
2021/08/26 0:27,21.2,,
2021/08/26 0:28,21.2,,
2021/08/26 0:29,21.2,,
2021/08/26 0:30,21.3,,
2021/08/26 0:31,21.3,,
2021/08/26 0:32,21.3,,
2021/08/26 0:33,21.3,,
2021/08/26 0:34,21.2,,
2021/08/26 0:35,21.2,,
2021/08/26 0:36,21.1,,
2021/08/26 0:37,21.1,,
2021/08/26 0:38,21.1,,
2021/08/26 0:39,21.1,,
2021/08/26 0:40,21.1,,
2021/08/26 0:41,21.1,,
2021/08/26 0:42,21.1,,
2021/08/26 0:43,21.1,,
2021/08/26 0:44,21.1,,
2021/08/26 0:45,21.1,,
2021/08/26 0:46,21.1,,
2021/08/26 0:47,21.0,,
2021/08/26 0:48,21.0,,
2021/08/26 0:49,21.0,,
2021/08/26 0:50,21.1,,
2021/08/26 0:51,21.1,,
2021/08/26 0:52,21.1,,
2021/08/26 0:53,21.2,,
2021/08/26 0:54,21.1,,
2021/08/26 0:55,21.1,,
2021/08/26 0:56,21.1,,
2021/08/26 0:57,21.2,,
2021/08/26 0:58,21.2,,
2021/08/26 0:59,21.2,,
2021/08/26 1:00,21.2,,
2021/08/26 1:01,21.2,,
2021/08/26 1:02,21.2,,
2021/08/26 1:03,21.2,,
2021/08/26 1:04,21.2,,
2021/08/26 1:05,21.2,,
2021/08/26 1:06,21.2,,
2021/08/26 1:07,21.1,,
2021/08/26 1:08,21.1,,
2021/08/26 1:09,21.1,,
2021/08/26 1:10,21.1,,
2021/08/26 1:11,21.1,,
2021/08/26 1:12,21.2,,
2021/08/26 1:13,21.2,,
2021/08/26 1:14,21.2,,
2021/08/26 1:15,21.1,,
2021/08/26 1:16,21.1,,
2021/08/26 1:17,21.1,,
2021/08/26 1:18,21.1,,
2021/08/26 1:19,21.2,,
2021/08/26 1:20,21.1,,
2021/08/26 1:21,21.0,,
2021/08/26 1:22,21.0,,
2021/08/26 1:23,21.0,,
2021/08/26 1:24,21.0,,
2021/08/26 1:25,21.0,,
2021/08/26 1:26,21.0,,
2021/08/26 1:27,21.0,,
2021/08/26 1:28,20.9,,
2021/08/26 1:29,20.9,,
2021/08/26 1:30,20.9,,
2021/08/26 1:31,21.0,,
2021/08/26 1:32,21.0,,
2021/08/26 1:33,21.0,,
2021/08/26 1:34,21.0,,
2021/08/26 1:35,21.1,,
2021/08/26 1:36,21.0,,
2021/08/26 1:37,21.0,,
2021/08/26 1:38,21.0,,
2021/08/26 1:39,21.0,,
2021/08/26 1:40,21.1,,
2021/08/26 1:41,21.1,,
2021/08/26 1:42,21.2,,
2021/08/26 1:43,21.2,,
2021/08/26 1:44,21.2,,
2021/08/26 1:45,21.2,,
2021/08/26 1:46,21.2,,
2021/08/26 1:47,21.2,,
2021/08/26 1:48,21.2,,
2021/08/26 1:49,21.2,,
2021/08/26 1:50,21.2,,
2021/08/26 1:51,21.1,,
2021/08/26 1:52,21.1,,
2021/08/26 1:53,21.2,,
2021/08/26 1:54,21.2,,
2021/08/26 1:55,21.2,,
2021/08/26 1:56,21.2,,
2021/08/26 1:57,21.2,,
2021/08/26 1:58,21.3,,
2021/08/26 1:59,21.2,,
2021/08/26 2:00,21.1,,
2021/08/26 2:01,21.1,,
2021/08/26 2:02,21.0,,
2021/08/26 2:03,21.1,,
2021/08/26 2:04,21.1,,
2021/08/26 2:05,21.1,,
2021/08/26 2:06,21.1,,
2021/08/26 2:07,21.1,,
2021/08/26 2:08,21.1,,
2021/08/26 2:09,21.1,,
2021/08/26 2:10,21.1,,
2021/08/26 2:11,21.0,,
2021/08/26 2:12,21.1,,
2021/08/26 2:13,21.1,,
2021/08/26 2:14,21.1,,
2021/08/26 2:15,21.0,,
2021/08/26 2:16,21.0,,
2021/08/26 2:17,21.0,,
