Date,Temp,RH
2021/07/12 0:00,26.0,,
2021/07/12 0:01,26.0,,
2021/07/12 0:02,26.0,,
2021/07/12 0:03,26.0,,
2021/07/12 0:04,26.0,,
2021/07/12 0:05,26.1,,
2021/07/12 0:06,26.1,,
2021/07/12 0:07,26.1,,
2021/07/12 0:08,26.1,,
2021/07/12 0:09,26.0,,
2021/07/12 0:10,26.0,,
2021/07/12 0:11,26.0,,
2021/07/12 0:12,26.0,,
2021/07/12 0:13,26.0,,
2021/07/12 0:14,26.0,,
2021/07/12 0:15,26.0,,
2021/07/12 0:16,26.0,,
2021/07/12 0:17,26.0,,
2021/07/12 0:18,26.0,,
2021/07/12 0:19,26.0,,
2021/07/12 0:20,26.0,,
2021/07/12 0:21,26.0,,
2021/07/12 0:22,26.0,,
2021/07/12 0:23,26.1,,
2021/07/12 0:24,26.1,,
2021/07/12 0:25,26.1,,
2021/07/12 0:26,26.1,,
2021/07/12 0:27,26.1,,
2021/07/12 0:28,26.1,,
2021/07/12 0:29,26.1,,
2021/07/12 0:30,26.0,,
2021/07/12 0:31,26.0,,
2021/07/12 0:32,26.0,,
2021/07/12 0:33,26.0,,
2021/07/12 0:34,26.0,,
2021/07/12 0:35,26.1,,
2021/07/12 0:36,26.1,,
2021/07/12 0:37,26.1,,
2021/07/12 0:38,26.1,,
2021/07/12 0:39,26.1,,
2021/07/12 0:40,26.1,,
2021/07/12 0:41,26.0,,
2021/07/12 0:42,26.0,,
2021/07/12 0:43,26.0,,
2021/07/12 0:44,26.0,,
2021/07/12 0:45,26.1,,
2021/07/12 0:46,26.1,,
2021/07/12 0:47,26.1,,
2021/07/12 0:48,26.0,,
2021/07/12 0:49,26.0,,
2021/07/12 0:50,26.0,,
2021/07/12 0:51,26.0,,
2021/07/12 0:52,26.1,,
2021/07/12 0:53,26.1,,
2021/07/12 0:54,26.1,,
2021/07/12 0:55,26.1,,
2021/07/12 0:56,26.1,,
2021/07/12 0:57,26.1,,
2021/07/12 0:58,26.1,,
2021/07/12 0:59,26.1,,
2021/07/12 1:00,26.0,,
2021/07/12 1:01,26.0,,
2021/07/12 1:02,26.0,,
2021/07/12 1:03,26.0,,
2021/07/12 1:04,26.0,,
2021/07/12 1:05,26.0,,
2021/07/12 1:06,26.0,,
2021/07/12 1:07,26.0,,
2021/07/12 1:08,26.0,,
2021/07/12 1:09,26.0,,
2021/07/12 1:10,26.0,,
2021/07/12 1:11,26.0,,
2021/07/12 1:12,26.0,,
2021/07/12 1:13,26.0,,
2021/07/12 1:14,26.0,,
2021/07/12 1:15,25.9,,
2021/07/12 1:16,25.9,,
2021/07/12 1:17,25.9,,
2021/07/12 1:18,26.0,,
2021/07/12 1:19,26.0,,
2021/07/12 1:20,26.0,,
2021/07/12 1:21,26.0,,
2021/07/12 1:22,26.0,,
2021/07/12 1:23,26.0,,
2021/07/12 1:24,26.0,,
2021/07/12 1:25,26.0,,
2021/07/12 1:26,26.0,,
2021/07/12 1:27,26.0,,
2021/07/12 1:28,26.0,,
2021/07/12 1:29,26.0,,
2021/07/12 1:30,26.0,,
2021/07/12 1:31,26.0,,
2021/07/12 1:32,26.0,,
2021/07/12 1:33,26.0,,
2021/07/12 1:34,26.0,,
2021/07/12 1:35,26.0,,
2021/07/12 1:36,26.0,,
2021/07/12 1:37,26.0,,
2021/07/12 1:38,26.0,,
2021/07/12 1:39,26.0,,
2021/07/12 1:40,26.0,,
2021/07/12 1:41,26.0,,
2021/07/12 1:42,26.0,,
2021/07/12 1:43,26.0,,
2021/07/12 1:44,26.0,,
2021/07/12 1:45,26.0,,
2021/07/12 1:46,26.0,,
2021/07/12 1:47,26.0,,
2021/07/12 1:48,26.0,,
2021/07/12 1:49,26.0,,
2021/07/12 1:50,26.0,,
2021/07/12 1:51,25.9,,
2021/07/12 1:52,25.9,,
2021/07/12 1:53,25.9,,
2021/07/12 1:54,25.9,,
2021/07/12 1:55,26.0,,
2021/07/12 1:56,26.0,,
2021/07/12 1:57,25.9,,
2021/07/12 1:58,25.9,,
2021/07/12 1:59,25.9,,
2021/07/12 2:00,25.9,,
2021/07/12 2:01,25.9,,
2021/07/12 2:02,25.9,,
2021/07/12 2:03,25.9,,
2021/07/12 2:04,25.9,,
2021/07/12 2:05,25.9,,
2021/07/12 2:06,25.9,,
2021/07/12 2:07,25.9,,
2021/07/12 2:08,25.8,,
2021/07/12 2:09,25.8,,
2021/07/12 2:10,25.8,,
2021/07/12 2:11,25.8,,
2021/07/12 2:12,25.9,,
2021/07/12 2:13,25.9,,
2021/07/12 2:14,25.8,,
2021/07/12 2:15,25.8,,
2021/07/12 2:16,25.8,,
2021/07/12 2:17,25.8,,
2021/07/12 2:18,25.7,,
2021/07/12 2:19,25.7,,
2021/07/12 2:20,25.7,,
2021/07/12 2:21,25.7,,
2021/07/12 2:22,25.7,,
2021/07/12 2:23,25.7,,
2021/07/12 2:24,25.7,,
2021/07/12 2:25,25.7,,
2021/07/12 2:26,25.7,,
2021/07/12 2:27,25.7,,
2021/07/12 2:28,25.7,,
2021/07/12 2:29,25.7,,
2021/07/12 2:30,25.7,,
2021/07/12 2:31,25.7,,
2021/07/12 2:32,25.7,,
2021/07/12 2:33,25.7,,
2021/07/12 2:34,25.7,,
2021/07/12 2:35,25.6,,
2021/07/12 2:36,25.6,,
2021/07/12 2:37,25.6,,
2021/07/12 2:38,25.6,,
2021/07/12 2:39,25.6,,
2021/07/12 2:40,25.6,,
2021/07/12 2:41,25.6,,
2021/07/12 2:42,25.6,,
2021/07/12 2:43,25.6,,
2021/07/12 2:44,25.6,,
2021/07/12 2:45,25.6,,
2021/07/12 2:46,25.6,,
2021/07/12 2:47,25.6,,
2021/07/12 2:48,25.6,,
2021/07/12 2:49,25.6,,
2021/07/12 2:50,25.7,,
2021/07/12 2:51,25.7,,
2021/07/12 2:52,25.6,,
2021/07/12 2:53,25.6,,
2021/07/12 2:54,25.6,,
2021/07/12 2:55,25.6,,
2021/07/12 2:56,25.6,,
2021/07/12 2:57,25.6,,
2021/07/12 2:58,25.6,,
2021/07/12 2:59,25.7,,
2021/07/12 3:00,25.7,,
2021/07/12 3:01,25.6,,
2021/07/12 3:02,25.6,,
2021/07/12 3:03,25.6,,
2021/07/12 3:04,25.6,,
2021/07/12 3:05,25.6,,
2021/07/12 3:06,25.6,,
2021/07/12 3:07,25.6,,
2021/07/12 3:08,25.6,,
2021/07/12 3:09,25.6,,
2021/07/12 3:10,25.7,,
2021/07/12 3:11,25.6,,
2021/07/12 3:12,25.6,,
2021/07/12 3:13,25.6,,
2021/07/12 3:14,25.6,,
2021/07/12 3:15,25.6,,
2021/07/12 3:16,25.6,,
2021/07/12 3:17,25.6,,
2021/07/12 3:18,25.6,,
2021/07/12 3:19,25.6,,
2021/07/12 3:20,25.6,,
2021/07/12 3:21,25.6,,
2021/07/12 3:22,25.5,,
2021/07/12 3:23,25.5,,
2021/07/12 3:24,25.5,,
2021/07/12 3:25,25.5,,
2021/07/12 3:26,25.5,,
2021/07/12 3:27,25.5,,
2021/07/12 3:28,25.5,,
2021/07/12 3:29,25.5,,
2021/07/12 3:30,25.5,,
2021/07/12 3:31,25.5,,
2021/07/12 3:32,25.5,,
2021/07/12 3:33,25.5,,
2021/07/12 3:34,25.5,,
2021/07/12 3:35,25.5,,
2021/07/12 3:36,25.5,,
2021/07/12 3:37,25.5,,
2021/07/12 3:38,25.5,,
2021/07/12 3:39,25.4,,
2021/07/12 3:40,25.4,,
2021/07/12 3:41,25.4,,
2021/07/12 3:42,25.4,,
2021/07/12 3:43,25.4,,
2021/07/12 3:44,25.4,,
2021/07/12 3:45,25.4,,
2021/07/12 3:46,25.5,,
2021/07/12 3:47,25.5,,
2021/07/12 3:48,25.5,,
2021/07/12 3:49,25.5,,
2021/07/12 3:50,25.5,,
2021/07/12 3:51,25.5,,
2021/07/12 3:52,25.5,,
2021/07/12 3:53,25.5,,
2021/07/12 3:54,25.5,,
2021/07/12 3:55,25.5,,
2021/07/12 3:56,25.5,,
2021/07/12 3:57,25.5,,
2021/07/12 3:58,25.5,,
2021/07/12 3:59,25.5,,
2021/07/12 4:00,25.5,,
2021/07/12 4:01,25.5,,
2021/07/12 4:02,25.5,,
2021/07/12 4:03,25.5,,
2021/07/12 4:04,25.5,,
2021/07/12 4:05,25.5,,
2021/07/12 4:06,25.5,,
2021/07/12 4:07,25.5,,
2021/07/12 4:08,25.5,,
2021/07/12 4:09,25.5,,
2021/07/12 4:10,25.5,,
2021/07/12 4:11,25.5,,
2021/07/12 4:12,25.5,,
2021/07/12 4:13,25.5,,
2021/07/12 4:14,25.5,,
2021/07/12 4:15,25.5,,
2021/07/12 4:16,25.4,,
2021/07/12 4:17,25.4,,
2021/07/12 4:18,25.4,,
2021/07/12 4:19,25.4,,
2021/07/12 4:20,25.4,,
2021/07/12 4:21,25.4,,
2021/07/12 4:22,25.4,,
2021/07/12 4:23,25.4,,
2021/07/12 4:24,25.4,,
2021/07/12 4:25,25.4,,
2021/07/12 4:26,25.4,,
2021/07/12 4:27,25.4,,
2021/07/12 4:28,25.4,,
2021/07/12 4:29,25.4,,
2021/07/12 4:30,25.4,,
2021/07/12 4:31,25.4,,
2021/07/12 4:32,25.4,,
2021/07/12 4:33,25.3,,
2021/07/12 4:34,25.3,,
2021/07/12 4:35,25.3,,
2021/07/12 4:36,25.3,,
2021/07/12 4:37,25.3,,
2021/07/12 4:38,25.3,,
2021/07/12 4:39,25.3,,
2021/07/12 4:40,25.3,,
2021/07/12 4:41,25.3,,
2021/07/12 4:42,25.3,,
2021/07/12 4:43,25.3,,
2021/07/12 4:44,25.3,,
2021/07/12 4:45,25.3,,
2021/07/12 4:46,25.3,,
2021/07/12 4:47,25.2,,
2021/07/12 4:48,25.3,,
2021/07/12 4:49,25.3,,
2021/07/12 4:50,25.3,,
2021/07/12 4:51,25.3,,
2021/07/12 4:52,25.3,,
2021/07/12 4:53,25.3,,
2021/07/12 4:54,25.2,,
2021/07/12 4:55,25.2,,
2021/07/12 4:56,25.2,,
2021/07/12 4:57,25.2,,
2021/07/12 4:58,25.2,,
2021/07/12 4:59,25.2,,
2021/07/12 5:00,25.2,,
2021/07/12 5:01,25.2,,
2021/07/12 5:02,25.2,,
2021/07/12 5:03,25.2,,
2021/07/12 5:04,25.2,,
2021/07/12 5:05,25.2,,
2021/07/12 5:06,25.3,,
2021/07/12 5:07,25.3,,
2021/07/12 5:08,25.3,,
2021/07/12 5:09,25.3,,
2021/07/12 5:10,25.3,,
2021/07/12 5:11,25.3,,
2021/07/12 5:12,25.3,,
2021/07/12 5:13,25.3,,
2021/07/12 5:14,25.3,,
2021/07/12 5:15,25.3,,
2021/07/12 5:16,25.2,,
2021/07/12 5:17,25.2,,
2021/07/12 5:18,25.2,,
2021/07/12 5:19,25.2,,
2021/07/12 5:20,25.2,,
2021/07/12 5:21,25.2,,
2021/07/12 5:22,25.2,,
2021/07/12 5:23,25.2,,
2021/07/12 5:24,25.2,,
2021/07/12 5:25,25.2,,
2021/07/12 5:26,25.2,,
2021/07/12 5:27,25.2,,
2021/07/12 5:28,25.2,,
2021/07/12 5:29,25.2,,
2021/07/12 5:30,25.2,,
2021/07/12 5:31,25.2,,
2021/07/12 5:32,25.2,,
2021/07/12 5:33,25.1,,
2021/07/12 5:34,25.1,,
2021/07/12 5:35,25.1,,
2021/07/12 5:36,25.1,,
2021/07/12 5:37,25.1,,
2021/07/12 5:38,25.1,,
2021/07/12 5:39,25.0,,
2021/07/12 5:40,25.0,,
2021/07/12 5:41,25.0,,
2021/07/12 5:42,25.0,,
2021/07/12 5:43,25.0,,
2021/07/12 5:44,25.0,,
2021/07/12 5:45,25.0,,
2021/07/12 5:46,25.0,,
2021/07/12 5:47,25.0,,
2021/07/12 5:48,25.0,,
2021/07/12 5:49,25.0,,
2021/07/12 5:50,25.0,,
2021/07/12 5:51,25.0,,
2021/07/12 5:52,25.0,,
2021/07/12 5:53,24.9,,
2021/07/12 5:54,25.0,,
2021/07/12 5:55,24.9,,
2021/07/12 5:56,24.9,,
2021/07/12 5:57,24.9,,
2021/07/12 5:58,25.0,,
2021/07/12 5:59,25.0,,
2021/07/12 6:00,25.0,,
2021/07/12 6:01,25.0,,
2021/07/12 6:02,25.0,,
2021/07/12 6:03,25.0,,
2021/07/12 6:04,25.0,,
2021/07/12 6:05,25.0,,
2021/07/12 6:06,25.0,,
2021/07/12 6:07,25.0,,
2021/07/12 6:08,25.0,,
2021/07/12 6:09,25.1,,
2021/07/12 6:10,25.1,,
2021/07/12 6:11,25.1,,
2021/07/12 6:12,25.1,,
2021/07/12 6:13,25.1,,
2021/07/12 6:14,25.1,,
2021/07/12 6:15,25.1,,
2021/07/12 6:16,25.1,,
2021/07/12 6:17,25.1,,
2021/07/12 6:18,25.1,,
2021/07/12 6:19,25.1,,
2021/07/12 6:20,25.1,,
