Date,Pressure
2021/07/19 2:42,1001.8,
2021/07/19 2:43,1001.8,
2021/07/19 2:44,1001.8,
2021/07/19 2:45,1001.8,
2021/07/19 2:46,1001.8,
2021/07/19 2:47,1001.8,
2021/07/19 2:48,1001.8,
2021/07/19 2:49,1001.8,
2021/07/19 2:50,1001.8,
2021/07/19 2:51,1001.8,
2021/07/19 2:52,1001.8,
2021/07/19 2:53,1001.8,
2021/07/19 2:54,1001.8,
2021/07/19 2:55,1001.8,
2021/07/19 2:56,1001.8,
2021/07/19 2:57,1001.8,
2021/07/19 2:58,1001.8,
2021/07/19 2:59,1001.8,
2021/07/19 3:00,1001.7,
2021/07/19 3:01,1001.7,
2021/07/19 3:02,1001.7,
2021/07/19 3:03,1001.7,
2021/07/19 3:04,1001.7,
2021/07/19 3:05,1001.8,
2021/07/19 3:06,1001.8,
2021/07/19 3:07,1001.8,
2021/07/19 3:08,1001.8,
2021/07/19 3:09,1001.8,
2021/07/19 3:10,1001.8,
2021/07/19 3:11,1001.8,
2021/07/19 3:12,1001.8,
2021/07/19 3:13,1001.8,
2021/07/19 3:14,1001.8,
2021/07/19 3:15,1001.8,
2021/07/19 3:16,1001.8,
2021/07/19 3:17,1002.0,
2021/07/19 3:18,1002.1,
2021/07/19 3:19,1002.2,
2021/07/19 3:20,1002.1,
2021/07/19 3:21,1002.0,
2021/07/19 3:22,1002.0,
2021/07/19 3:23,1001.8,
2021/07/19 3:24,1001.7,
2021/07/19 3:25,1001.7,
2021/07/19 3:26,1001.7,
2021/07/19 3:27,1001.7,
2021/07/19 3:28,1001.7,
2021/07/19 3:29,1001.8,
2021/07/19 3:30,1001.8,
2021/07/19 3:31,1001.8,
2021/07/19 3:32,1001.8,
2021/07/19 3:33,1001.8,
2021/07/19 3:34,1001.8,
2021/07/19 3:35,1001.8,
2021/07/19 3:36,1001.8,
2021/07/19 3:37,1001.8,
2021/07/19 3:38,1001.8,
2021/07/19 3:39,1001.7,
2021/07/19 3:40,1001.8,
2021/07/19 3:41,1001.8,
2021/07/19 3:42,1001.7,
2021/07/19 3:43,1001.7,
2021/07/19 3:44,1001.7,
2021/07/19 3:45,1001.7,
2021/07/19 3:46,1001.7,
2021/07/19 3:47,1001.7,
2021/07/19 3:48,1001.7,
2021/07/19 3:49,1001.7,
2021/07/19 3:50,1001.7,
2021/07/19 3:51,1001.7,
2021/07/19 3:52,1001.7,
2021/07/19 3:53,1001.7,
2021/07/19 3:54,1001.7,
2021/07/19 3:55,1001.8,
2021/07/19 3:56,1001.8,
2021/07/19 3:57,1001.8,
2021/07/19 3:58,1001.8,
2021/07/19 3:59,1001.8,
2021/07/19 4:00,1001.8,
2021/07/19 4:01,1001.8,
2021/07/19 4:02,1001.8,
2021/07/19 4:03,1001.8,
2021/07/19 4:04,1002.0,
2021/07/19 4:05,1002.0,
2021/07/19 4:06,1002.0,
2021/07/19 4:07,1002.1,
2021/07/19 4:08,1002.1,
2021/07/19 4:09,1002.1,
2021/07/19 4:10,1002.2,
2021/07/19 4:11,1002.2,
2021/07/19 4:12,1002.1,
2021/07/19 4:13,1002.2,
2021/07/19 4:14,1002.1,
2021/07/19 4:15,1002.1,
2021/07/19 4:16,1002.1,
2021/07/19 4:17,1002.1,
2021/07/19 4:18,1002.1,
2021/07/19 4:19,1002.1,
2021/07/19 4:20,1002.1,
2021/07/19 4:21,1002.1,
2021/07/19 4:22,1002.1,
2021/07/19 4:23,1002.1,
2021/07/19 4:24,1002.1,
2021/07/19 4:25,1002.1,
2021/07/19 4:26,1002.1,
2021/07/19 4:27,1002.0,
2021/07/19 4:28,1002.0,
2021/07/19 4:29,1002.0,
2021/07/19 4:30,1002.0,
2021/07/19 4:31,1002.0,
2021/07/19 4:32,1002.0,
2021/07/19 4:33,1001.8,
2021/07/19 4:34,1001.8,
2021/07/19 4:35,1001.8,
2021/07/19 4:36,1001.8,
2021/07/19 4:37,1001.8,
2021/07/19 4:38,1001.8,
2021/07/19 4:39,1002.0,
2021/07/19 4:40,1001.8,
2021/07/19 4:41,1002.0,
2021/07/19 4:42,1002.0,
2021/07/19 4:43,1002.0,
2021/07/19 4:44,1002.0,
2021/07/19 4:45,1002.0,
2021/07/19 4:46,1002.0,
2021/07/19 4:47,1002.0,
2021/07/19 4:48,1002.0,
2021/07/19 4:49,1001.8,
2021/07/19 4:50,1001.8,
2021/07/19 4:51,1001.8,
2021/07/19 4:52,1001.8,
2021/07/19 4:53,1001.8,
2021/07/19 4:54,1001.8,
2021/07/19 4:55,1002.0,
2021/07/19 4:56,1001.8,
2021/07/19 4:57,1002.0,
2021/07/19 4:58,1002.0,
2021/07/19 4:59,1002.1,
2021/07/19 5:00,1002.1,
2021/07/19 5:01,1002.1,
2021/07/19 5:02,1002.1,
2021/07/19 5:03,1002.0,
2021/07/19 5:04,1002.0,
2021/07/19 5:05,1001.8,
2021/07/19 5:06,1001.8,
2021/07/19 5:07,1001.8,
2021/07/19 5:08,1001.8,
2021/07/19 5:09,1001.8,
2021/07/19 5:10,1001.8,
2021/07/19 5:11,1001.8,
2021/07/19 5:12,1001.8,
2021/07/19 5:13,1001.8,
2021/07/19 5:14,1001.8,
2021/07/19 5:15,1001.8,
2021/07/19 5:16,1001.8,
2021/07/19 5:17,1001.8,
2021/07/19 5:18,1001.8,
2021/07/19 5:19,1001.8,
2021/07/19 5:20,1001.8,
2021/07/19 5:21,1001.8,
2021/07/19 5:22,1001.8,
2021/07/19 5:23,1001.8,
2021/07/19 5:24,1001.8,
2021/07/19 5:25,1001.8,
2021/07/19 5:26,1001.8,
2021/07/19 5:27,1001.7,
2021/07/19 5:28,1001.7,
2021/07/19 5:29,1001.7,
2021/07/19 5:30,1001.7,
2021/07/19 5:31,1001.7,
2021/07/19 5:32,1001.6,
2021/07/19 5:33,1001.6,
2021/07/19 5:34,1001.6,
2021/07/19 5:35,1001.6,
2021/07/19 5:36,1001.6,
2021/07/19 5:37,1001.6,
2021/07/19 5:38,1001.6,
2021/07/19 5:39,1001.6,
2021/07/19 5:40,1001.6,
2021/07/19 5:41,1001.6,
2021/07/19 5:42,1001.6,
2021/07/19 5:43,1001.6,
2021/07/19 5:44,1001.6,
2021/07/19 5:45,1001.6,
2021/07/19 5:46,1001.6,
2021/07/19 5:47,1001.6,
2021/07/19 5:48,1001.5,
2021/07/19 5:49,1001.5,
2021/07/19 5:50,1001.5,
2021/07/19 5:51,1001.6,
2021/07/19 5:52,1001.5,
2021/07/19 5:53,1001.5,
2021/07/19 5:54,1001.5,
2021/07/19 5:55,1001.5,
2021/07/19 5:56,1001.5,
2021/07/19 5:57,1001.5,
2021/07/19 5:58,1001.5,
2021/07/19 5:59,1001.5,
2021/07/19 6:00,1001.5,
2021/07/19 6:01,1001.5,
2021/07/19 6:02,1001.5,
2021/07/19 6:03,1001.5,
2021/07/19 6:04,1001.5,
2021/07/19 6:05,1001.3,
2021/07/19 6:06,1001.3,
2021/07/19 6:07,1001.3,
2021/07/19 6:08,1001.3,
2021/07/19 6:09,1001.3,
2021/07/19 6:10,1001.3,
2021/07/19 6:11,1001.3,
2021/07/19 6:12,1001.3,
2021/07/19 6:13,1001.3,
2021/07/19 6:14,1001.3,
2021/07/19 6:15,1001.3,
2021/07/19 6:16,1001.3,
2021/07/19 6:17,1001.3,
2021/07/19 6:18,1001.3,
2021/07/19 6:19,1001.3,
2021/07/19 6:20,1001.3,
2021/07/19 6:21,1001.3,
2021/07/19 6:22,1001.3,
2021/07/19 6:23,1001.3,
2021/07/19 6:24,1001.3,
2021/07/19 6:25,1001.3,
2021/07/19 6:26,1001.3,
2021/07/19 6:27,1001.3,
2021/07/19 6:28,1001.3,
2021/07/19 6:29,1001.3,
2021/07/19 6:30,1001.3,
2021/07/19 6:31,1001.3,
2021/07/19 6:32,1001.3,
2021/07/19 6:33,1001.3,
2021/07/19 6:34,1001.3,
2021/07/19 6:35,1001.3,
2021/07/19 6:36,1001.3,
2021/07/19 6:37,1001.3,
2021/07/19 6:38,1001.5,
2021/07/19 6:39,1001.5,
2021/07/19 6:40,1001.5,
2021/07/19 6:41,1001.6,
2021/07/19 6:42,1001.5,
2021/07/19 6:43,1001.6,
2021/07/19 6:44,1001.6,
2021/07/19 6:45,1001.6,
2021/07/19 6:46,1001.5,
2021/07/19 6:47,1001.5,
2021/07/19 6:48,1001.6,
2021/07/19 6:49,1001.6,
2021/07/19 6:50,1001.6,
2021/07/19 6:51,1001.7,
2021/07/19 6:52,1001.7,
2021/07/19 6:53,1001.8,
2021/07/19 6:54,1001.8,
2021/07/19 6:55,1001.8,
2021/07/19 6:56,1001.8,
2021/07/19 6:57,1001.8,
2021/07/19 6:58,1001.8,
2021/07/19 6:59,1001.8,
2021/07/19 7:00,1001.8,
2021/07/19 7:01,1001.8,
2021/07/19 7:02,1001.8,
2021/07/19 7:03,1001.8,
2021/07/19 7:04,1002.0,
2021/07/19 7:05,1002.1,
2021/07/19 7:06,1002.1,
2021/07/19 7:07,1002.1,
2021/07/19 7:08,1002.1,
2021/07/19 7:09,1002.1,
2021/07/19 7:10,1002.2,
2021/07/19 7:11,1002.2,
2021/07/19 7:12,1002.2,
2021/07/19 7:13,1002.2,
2021/07/19 7:14,1002.1,
2021/07/19 7:15,1002.2,
2021/07/19 7:16,1002.2,
2021/07/19 7:17,1002.2,
2021/07/19 7:18,1002.2,
2021/07/19 7:19,1002.2,
2021/07/19 7:20,1002.3,
2021/07/19 7:21,1002.3,
2021/07/19 7:22,1002.3,
2021/07/19 7:23,1002.3,
2021/07/19 7:24,1002.3,
2021/07/19 7:25,1002.3,
2021/07/19 7:26,1002.3,
2021/07/19 7:27,1002.3,
2021/07/19 7:28,1002.3,
2021/07/19 7:29,1002.3,
2021/07/19 7:30,1002.3,
2021/07/19 7:31,1002.3,
2021/07/19 7:32,1002.3,
2021/07/19 7:33,1002.3,
2021/07/19 7:34,1002.3,
2021/07/19 7:35,1002.3,
2021/07/19 7:36,1002.3,
2021/07/19 7:37,1002.3,
2021/07/19 7:38,1002.3,
2021/07/19 7:39,1002.3,
2021/07/19 7:40,1002.3,
2021/07/19 7:41,1002.3,
2021/07/19 7:42,1002.3,
2021/07/19 7:43,1002.3,
2021/07/19 7:44,1002.3,
2021/07/19 7:45,1002.3,
2021/07/19 7:46,1002.3,
2021/07/19 7:47,1002.3,
2021/07/19 7:48,1002.3,
2021/07/19 7:49,1002.3,
2021/07/19 7:50,1002.3,
2021/07/19 7:51,1002.3,
2021/07/19 7:52,1002.3,
2021/07/19 7:53,1002.5,
2021/07/19 7:54,1002.5,
2021/07/19 7:55,1002.5,
2021/07/19 7:56,1002.5,
2021/07/19 7:57,1002.5,
2021/07/19 7:58,1002.5,
2021/07/19 7:59,1002.5,
2021/07/19 8:00,1002.5,
2021/07/19 8:01,1002.5,
2021/07/19 8:02,1002.5,
2021/07/19 8:03,1002.3,
2021/07/19 8:04,1002.5,
2021/07/19 8:05,1002.3,
2021/07/19 8:06,1002.3,
2021/07/19 8:07,1002.3,
2021/07/19 8:08,1002.3,
2021/07/19 8:09,1002.3,
2021/07/19 8:10,1002.3,
2021/07/19 8:11,1002.3,
2021/07/19 8:12,1002.3,
2021/07/19 8:13,1002.3,
2021/07/19 8:14,1002.3,
2021/07/19 8:15,1002.5,
2021/07/19 8:16,1002.5,
2021/07/19 8:17,1002.5,
2021/07/19 8:18,1002.5,
2021/07/19 8:19,1002.5,
2021/07/19 8:20,1002.5,
2021/07/19 8:21,1002.5,
2021/07/19 8:22,1002.5,
2021/07/19 8:23,1002.5,
2021/07/19 8:24,1002.5,
2021/07/19 8:25,1002.5,
2021/07/19 8:26,1002.5,
2021/07/19 8:27,1002.3,
2021/07/19 8:28,1002.3,
2021/07/19 8:29,1002.3,
2021/07/19 8:30,1002.5,
2021/07/19 8:31,1002.5,
2021/07/19 8:32,1002.5,
2021/07/19 8:33,1002.5,
2021/07/19 8:34,1002.5,
2021/07/19 8:35,1002.5,
2021/07/19 8:36,1002.5,
2021/07/19 8:37,1002.5,
2021/07/19 8:38,1002.6,
2021/07/19 8:39,1002.6,
2021/07/19 8:40,1002.6,
2021/07/19 8:41,1002.6,
2021/07/19 8:42,1002.7,
2021/07/19 8:43,1002.7,
2021/07/19 8:44,1002.7,
2021/07/19 8:45,1002.7,
2021/07/19 8:46,1002.7,
2021/07/19 8:47,1002.7,
2021/07/19 8:48,1002.7,
2021/07/19 8:49,1002.7,
2021/07/19 8:50,1002.7,
2021/07/19 8:51,1002.7,
2021/07/19 8:52,1002.7,
2021/07/19 8:53,1002.7,
2021/07/19 8:54,1002.7,
2021/07/19 8:55,1002.7,
2021/07/19 8:56,1002.7,
2021/07/19 8:57,1002.7,
2021/07/19 8:58,1002.7,
2021/07/19 8:59,1002.7,
2021/07/19 9:00,1002.7,
2021/07/19 9:01,1002.7,
2021/07/19 9:02,1002.8,
2021/07/19 9:03,1002.8,
2021/07/19 9:04,1002.8,
2021/07/19 9:05,1002.8,
2021/07/19 9:06,1002.8,
2021/07/19 9:07,1002.8,
2021/07/19 9:08,1002.8,
2021/07/19 9:09,1002.7,
2021/07/19 9:10,1002.7,
2021/07/19 9:11,1002.7,
2021/07/19 9:12,1002.7,
2021/07/19 9:13,1002.7,
2021/07/19 9:14,1002.7,
2021/07/19 9:15,1002.7,
2021/07/19 9:16,1002.7,
2021/07/19 9:17,1002.7,
2021/07/19 9:18,1002.7,
2021/07/19 9:19,1002.7,
2021/07/19 9:20,1002.7,
2021/07/19 9:21,1002.7,
2021/07/19 9:22,1002.8,
2021/07/19 9:23,1002.8,
2021/07/19 9:24,1002.8,
2021/07/19 9:25,1002.8,
2021/07/19 9:26,1002.8,
2021/07/19 9:27,1002.8,
2021/07/19 9:28,1002.8,
2021/07/19 9:29,1002.8,
2021/07/19 9:30,1002.8,
2021/07/19 9:31,1002.8,
2021/07/19 9:32,1002.8,
2021/07/19 9:33,1002.8,
2021/07/19 9:34,1003.0,
2021/07/19 9:35,1002.8,
2021/07/19 9:36,1003.0,
2021/07/19 9:37,1002.8,
2021/07/19 9:38,1002.8,
2021/07/19 9:39,1002.8,
2021/07/19 9:40,1002.8,
2021/07/19 9:41,1002.8,
2021/07/19 9:42,1002.8,
2021/07/19 9:43,1002.8,
2021/07/19 9:44,1002.8,
2021/07/19 9:45,1002.8,
2021/07/19 9:46,1002.8,
2021/07/19 9:47,1002.8,
2021/07/19 9:48,1002.8,
2021/07/19 9:49,1002.8,
2021/07/19 9:50,1002.8,
2021/07/19 9:51,1002.8,
2021/07/19 9:52,1002.7,
2021/07/19 9:53,1002.8,
2021/07/19 9:54,1002.8,
2021/07/19 9:55,1002.8,
2021/07/19 9:56,1002.8,
2021/07/19 9:57,1002.8,
2021/07/19 9:58,1002.8,
2021/07/19 9:59,1002.8,
2021/07/19 10:00,1002.7,
2021/07/19 10:01,1002.7,
2021/07/19 10:02,1002.7,
2021/07/19 10:03,1002.7,
2021/07/19 10:04,1002.7,
2021/07/19 10:05,1002.7,
2021/07/19 10:06,1002.7,
2021/07/19 10:07,1002.7,
2021/07/19 10:08,1002.7,
2021/07/19 10:09,1002.7,
2021/07/19 10:10,1002.7,
2021/07/19 10:11,1002.7,
2021/07/19 10:12,1002.7,
2021/07/19 10:13,1002.7,
2021/07/19 10:14,1002.7,
2021/07/19 10:15,1002.7,
2021/07/19 10:16,1002.7,
2021/07/19 10:17,1002.7,
2021/07/19 10:18,1002.7,
2021/07/19 10:19,1002.7,
2021/07/19 10:20,1002.7,
2021/07/19 10:21,1002.7,
2021/07/19 10:22,1002.7,
2021/07/19 10:23,1002.7,
2021/07/19 10:24,1002.7,
2021/07/19 10:25,1002.7,
2021/07/19 10:26,1002.7,
2021/07/19 10:27,1002.7,
2021/07/19 10:28,1002.7,
2021/07/19 10:29,1002.7,
2021/07/19 10:30,1002.7,
2021/07/19 10:31,1002.6,
2021/07/19 10:32,1002.6,
2021/07/19 10:33,1002.6,
2021/07/19 10:34,1002.6,
2021/07/19 10:35,1002.7,
2021/07/19 10:36,1002.6,
2021/07/19 10:37,1002.7,
2021/07/19 10:38,1002.7,
2021/07/19 10:39,1002.7,
2021/07/19 10:40,1002.6,
2021/07/19 10:41,1002.6,
2021/07/19 10:42,1002.6,
2021/07/19 10:43,1002.6,
2021/07/19 10:44,1002.6,
2021/07/19 10:45,1002.5,
2021/07/19 10:46,1002.5,
2021/07/19 10:47,1002.6,
2021/07/19 10:48,1002.6,
2021/07/19 10:49,1002.6,
2021/07/19 10:50,1002.6,
2021/07/19 10:51,1002.6,
2021/07/19 10:52,1002.6,
2021/07/19 10:53,1002.6,
2021/07/19 10:54,1002.6,
2021/07/19 10:55,1002.6,
2021/07/19 10:56,1002.6,
2021/07/19 10:57,1002.6,
2021/07/19 10:58,1002.5,
2021/07/19 10:59,1002.5,
2021/07/19 11:00,1002.5,
2021/07/19 11:01,1002.3,
2021/07/19 11:02,1002.3,
2021/07/19 11:03,1002.3,
2021/07/19 11:04,1002.3,
2021/07/19 11:05,1002.3,
2021/07/19 11:06,1002.5,
2021/07/19 11:07,1002.5,
2021/07/19 11:08,1002.5,
2021/07/19 11:09,1002.5,
2021/07/19 11:10,1002.5,
2021/07/19 11:11,1002.5,
2021/07/19 11:12,1002.5,
2021/07/19 11:13,1002.5,
2021/07/19 11:14,1002.6,
2021/07/19 11:15,1002.6,
2021/07/19 11:16,1002.5,
2021/07/19 11:17,1002.5,
2021/07/19 11:18,1002.5,
2021/07/19 11:19,1002.5,
2021/07/19 11:20,1002.5,
2021/07/19 11:21,1002.5,
2021/07/19 11:22,1002.6,
2021/07/19 11:23,1002.6,
2021/07/19 11:24,1002.5,
2021/07/19 11:25,1002.6,
2021/07/19 11:26,1002.5,
2021/07/19 11:27,1002.5,
2021/07/19 11:28,1002.5,
2021/07/19 11:29,1002.5,
2021/07/19 11:30,1002.5,
2021/07/19 11:31,1002.3,
2021/07/19 11:32,1002.3,
2021/07/19 11:33,1002.3,
2021/07/19 11:34,1002.3,
2021/07/19 11:35,1002.3,
2021/07/19 11:36,1002.3,
2021/07/19 11:37,1002.3,
2021/07/19 11:38,1002.3,
2021/07/19 11:39,,
2021/07/19 11:40,1002.3,
2021/07/19 11:41,1002.3,
2021/07/19 11:42,,
2021/07/19 11:43,1002.3,
2021/07/19 11:44,1002.3,
2021/07/19 11:45,1002.3,
2021/07/19 11:46,,
2021/07/19 11:47,1002.3,
2021/07/19 11:48,1002.3,
2021/07/19 11:49,1002.3,
2021/07/19 11:50,1002.3,
2021/07/19 11:51,1002.3,
2021/07/19 11:52,,
2021/07/19 11:53,1002.3,
2021/07/19 11:54,1002.3,
2021/07/19 11:55,1002.3,
2021/07/19 11:56,1002.3,
2021/07/19 11:57,1002.3,
2021/07/19 11:58,1002.3,
2021/07/19 11:59,1002.3,
2021/07/19 12:00,1002.3,
2021/07/19 12:01,1002.3,
2021/07/19 12:02,1002.3,
2021/07/19 12:03,1002.3,
2021/07/19 12:04,1002.3,
2021/07/19 12:05,1002.5,
2021/07/19 12:06,1002.5,
2021/07/19 12:07,1002.3,
2021/07/19 12:08,1002.3,
2021/07/19 12:09,1002.3,
2021/07/19 12:10,1002.5,
2021/07/19 12:11,1002.3,
2021/07/19 12:12,1002.3,
2021/07/19 12:13,1002.3,
2021/07/19 12:14,1002.3,
2021/07/19 12:15,1002.3,
2021/07/19 12:16,1002.3,
2021/07/19 12:17,1002.3,
2021/07/19 12:18,1002.3,
2021/07/19 12:19,1002.3,
2021/07/19 12:20,1002.3,
2021/07/19 12:21,1002.3,
2021/07/19 12:22,1002.3,
2021/07/19 12:23,1002.3,
2021/07/19 12:24,1002.3,
2021/07/19 12:25,1002.3,
2021/07/19 12:26,1002.3,
2021/07/19 12:27,1002.5,
2021/07/19 12:28,1002.5,
2021/07/19 12:29,1002.5,
2021/07/19 12:30,1002.5,
2021/07/19 12:31,1002.6,
2021/07/19 12:32,1002.6,
2021/07/19 12:33,1002.6,
2021/07/19 12:34,1002.6,
2021/07/19 12:35,1002.5,
2021/07/19 12:36,1002.5,
2021/07/19 12:37,1002.3,
2021/07/19 12:38,1002.3,
2021/07/19 12:39,1002.3,
2021/07/19 12:40,1002.3,
2021/07/19 12:41,1002.3,
2021/07/19 12:42,1002.3,
2021/07/19 12:43,1002.3,
2021/07/19 12:44,1002.3,
2021/07/19 12:45,1002.3,
2021/07/19 12:46,1002.3,
2021/07/19 12:47,1002.3,
2021/07/19 12:48,1002.3,
2021/07/19 12:49,1002.3,
2021/07/19 12:50,1002.3,
2021/07/19 12:51,1002.3,
2021/07/19 12:52,1002.3,
2021/07/19 12:53,1002.3,
2021/07/19 12:54,1002.3,
2021/07/19 12:55,1002.3,
2021/07/19 12:56,1002.3,
2021/07/19 12:57,1002.2,
2021/07/19 12:58,1002.2,
2021/07/19 12:59,1002.2,
2021/07/19 13:00,1002.1,
2021/07/19 13:01,1002.1,
2021/07/19 13:02,1002.1,
2021/07/19 13:03,1002.1,
2021/07/19 13:04,1002.1,
2021/07/19 13:05,1002.1,
2021/07/19 13:06,1002.1,
2021/07/19 13:07,1002.1,
2021/07/19 13:08,1002.1,
2021/07/19 13:09,1002.1,
2021/07/19 13:10,1002.1,
2021/07/19 13:11,1002.1,
2021/07/19 13:12,1002.1,
2021/07/19 13:13,1002.1,
2021/07/19 13:14,1002.1,
2021/07/19 13:15,1002.0,
2021/07/19 13:16,1002.0,
2021/07/19 13:17,1002.0,
2021/07/19 13:18,1002.0,
2021/07/19 13:19,1002.0,
2021/07/19 13:20,1002.0,
2021/07/19 13:21,1002.0,
2021/07/19 13:22,1002.0,
2021/07/19 13:23,1002.0,
2021/07/19 13:24,1002.0,
2021/07/19 13:25,1002.0,
2021/07/19 13:26,1002.0,
2021/07/19 13:27,1002.0,
2021/07/19 13:28,1002.0,
2021/07/19 13:29,1002.0,
2021/07/19 13:30,1002.0,
2021/07/19 13:31,1002.0,
2021/07/19 13:32,1002.1,
2021/07/19 13:33,1002.1,
2021/07/19 13:34,1002.1,
2021/07/19 13:35,1002.0,
2021/07/19 13:36,1002.0,
2021/07/19 13:37,1002.0,
2021/07/19 13:38,1002.0,
2021/07/19 13:39,1002.0,
2021/07/19 13:40,1002.0,
2021/07/19 13:41,1002.1,
2021/07/19 13:42,1002.0,
