Date,Grass Temperature
2021/07/19 17:00,25.1,
2021/07/19 17:01,25.1,
2021/07/19 17:02,25.1,
2021/07/19 17:03,25.1,
2021/07/19 17:04,25.1,
2021/07/19 17:05,25.1,
2021/07/19 17:06,25.0,
2021/07/19 17:07,25.0,
2021/07/19 17:08,25.0,
2021/07/19 17:09,25.0,
2021/07/19 17:10,24.9,
2021/07/19 17:11,24.9,
2021/07/19 17:12,24.9,
2021/07/19 17:13,24.9,
2021/07/19 17:14,24.9,
2021/07/19 17:15,24.9,
2021/07/19 17:16,24.9,
2021/07/19 17:17,24.9,
2021/07/19 17:18,24.9,
2021/07/19 17:19,25.0,
2021/07/19 17:20,25.0,
2021/07/19 17:21,25.0,
2021/07/19 17:22,25.0,
2021/07/19 17:23,24.9,
2021/07/19 17:24,25.0,
2021/07/19 17:25,25.0,
2021/07/19 17:26,25.0,
2021/07/19 17:27,24.9,
2021/07/19 17:28,25.0,
2021/07/19 17:29,25.0,
2021/07/19 17:30,25.0,
2021/07/19 17:31,25.1,
2021/07/19 17:32,25.1,
2021/07/19 17:33,25.1,
2021/07/19 17:34,25.1,
2021/07/19 17:35,25.1,
2021/07/19 17:36,25.1,
2021/07/19 17:37,25.1,
2021/07/19 17:38,25.1,
2021/07/19 17:39,25.1,
2021/07/19 17:40,25.1,
2021/07/19 17:41,25.2,
2021/07/19 17:42,25.2,
2021/07/19 17:43,25.1,
2021/07/19 17:44,25.1,
2021/07/19 17:45,25.1,
2021/07/19 17:46,25.1,
2021/07/19 17:47,25.1,
2021/07/19 17:48,25.1,
2021/07/19 17:49,25.1,
2021/07/19 17:50,25.1,
2021/07/19 17:51,25.1,
2021/07/19 17:52,25.1,
2021/07/19 17:53,25.1,
2021/07/19 17:54,25.1,
2021/07/19 17:55,25.1,
2021/07/19 17:56,25.1,
2021/07/19 17:57,25.1,
2021/07/19 17:58,25.1,
2021/07/19 17:59,25.1,
2021/07/19 18:00,25.1,
2021/07/19 18:01,25.1,
2021/07/19 18:02,25.1,
2021/07/19 18:03,25.1,
2021/07/19 18:04,25.1,
2021/07/19 18:05,25.1,
2021/07/19 18:06,25.1,
2021/07/19 18:07,25.1,
2021/07/19 18:08,25.1,
2021/07/19 18:09,25.1,
2021/07/19 18:10,25.1,
2021/07/19 18:11,25.1,
2021/07/19 18:12,25.1,
2021/07/19 18:13,25.1,
2021/07/19 18:14,25.1,
2021/07/19 18:15,25.1,
2021/07/19 18:16,25.1,
2021/07/19 18:17,25.1,
2021/07/19 18:18,25.1,
2021/07/19 18:19,25.1,
2021/07/19 18:20,25.1,
2021/07/19 18:21,25.1,
2021/07/19 18:22,25.1,
2021/07/19 18:23,25.1,
2021/07/19 18:24,25.2,
2021/07/19 18:25,25.1,
2021/07/19 18:26,25.1,
2021/07/19 18:27,25.1,
2021/07/19 18:28,25.1,
2021/07/19 18:29,25.1,
2021/07/19 18:30,25.1,
2021/07/19 18:31,25.1,
2021/07/19 18:32,25.1,
2021/07/19 18:33,25.1,
2021/07/19 18:34,25.2,
2021/07/19 18:35,25.1,
2021/07/19 18:36,25.1,
2021/07/19 18:37,25.2,
2021/07/19 18:38,25.1,
2021/07/19 18:39,25.1,
2021/07/19 18:40,25.1,
2021/07/19 18:41,25.1,
2021/07/19 18:42,25.1,
2021/07/19 18:43,25.1,
2021/07/19 18:44,25.1,
2021/07/19 18:45,25.1,
2021/07/19 18:46,25.0,
2021/07/19 18:47,25.0,
2021/07/19 18:48,25.0,
2021/07/19 18:49,25.0,
2021/07/19 18:50,25.0,
2021/07/19 18:51,25.0,
2021/07/19 18:52,25.0,
2021/07/19 18:53,25.0,
2021/07/19 18:54,25.0,
2021/07/19 18:55,25.0,
2021/07/19 18:56,25.0,
2021/07/19 18:57,25.0,
2021/07/19 18:58,25.0,
2021/07/19 18:59,25.0,
2021/07/19 19:00,25.0,
2021/07/19 19:01,25.0,
2021/07/19 19:02,25.0,
2021/07/19 19:03,25.0,
2021/07/19 19:04,25.0,
2021/07/19 19:05,25.1,
2021/07/19 19:06,25.1,
2021/07/19 19:07,25.1,
2021/07/19 19:08,25.1,
2021/07/19 19:09,25.1,
2021/07/19 19:10,25.1,
2021/07/19 19:11,25.1,
2021/07/19 19:12,25.0,
2021/07/19 19:13,25.0,
2021/07/19 19:14,25.0,
2021/07/19 19:15,25.0,
2021/07/19 19:16,25.0,
2021/07/19 19:17,25.0,
2021/07/19 19:18,25.0,
2021/07/19 19:19,25.0,
2021/07/19 19:20,25.0,
2021/07/19 19:21,25.0,
2021/07/19 19:22,25.0,
2021/07/19 19:23,25.0,
2021/07/19 19:24,25.0,
2021/07/19 19:25,25.0,
2021/07/19 19:26,25.0,
2021/07/19 19:27,25.0,
2021/07/19 19:28,25.0,
2021/07/19 19:29,25.0,
2021/07/19 19:30,25.0,
2021/07/19 19:31,25.0,
2021/07/19 19:32,25.0,
2021/07/19 19:33,25.0,
2021/07/19 19:34,25.1,
2021/07/19 19:35,25.1,
2021/07/19 19:36,25.1,
2021/07/19 19:37,25.1,
2021/07/19 19:38,25.1,
2021/07/19 19:39,25.1,
2021/07/19 19:40,25.1,
2021/07/19 19:41,25.1,
2021/07/19 19:42,25.2,
2021/07/19 19:43,25.2,
2021/07/19 19:44,25.2,
2021/07/19 19:45,25.3,
2021/07/19 19:46,25.3,
2021/07/19 19:47,25.3,
2021/07/19 19:48,25.3,
2021/07/19 19:49,25.3,
2021/07/19 19:50,25.3,
2021/07/19 19:51,25.3,
2021/07/19 19:52,25.3,
2021/07/19 19:53,25.2,
2021/07/19 19:54,25.3,
2021/07/19 19:55,25.3,
2021/07/19 19:56,25.3,
2021/07/19 19:57,25.3,
2021/07/19 19:58,25.3,
2021/07/19 19:59,25.2,
2021/07/19 20:00,25.2,
2021/07/19 20:01,25.3,
2021/07/19 20:02,25.3,
2021/07/19 20:03,25.2,
2021/07/19 20:04,25.3,
2021/07/19 20:05,25.2,
2021/07/19 20:06,25.3,
2021/07/19 20:07,25.3,
2021/07/19 20:08,25.3,
2021/07/19 20:09,25.2,
2021/07/19 20:10,25.2,
2021/07/19 20:11,25.2,
2021/07/19 20:12,25.2,
2021/07/19 20:13,25.2,
2021/07/19 20:14,25.1,
2021/07/19 20:15,25.1,
2021/07/19 20:16,25.1,
2021/07/19 20:17,25.1,
2021/07/19 20:18,25.1,
2021/07/19 20:19,25.1,
2021/07/19 20:20,25.2,
2021/07/19 20:21,25.1,
2021/07/19 20:22,25.1,
2021/07/19 20:23,25.1,
2021/07/19 20:24,25.1,
2021/07/19 20:25,25.2,
2021/07/19 20:26,25.1,
2021/07/19 20:27,25.1,
2021/07/19 20:28,25.1,
2021/07/19 20:29,25.1,
2021/07/19 20:30,25.1,
2021/07/19 20:31,25.1,
2021/07/19 20:32,25.1,
2021/07/19 20:33,25.1,
2021/07/19 20:34,25.1,
2021/07/19 20:35,25.1,
2021/07/19 20:36,25.1,
2021/07/19 20:37,25.1,
2021/07/19 20:38,25.1,
2021/07/19 20:39,25.1,
2021/07/19 20:40,25.1,
2021/07/19 20:41,25.1,
2021/07/19 20:42,25.1,
2021/07/19 20:43,25.1,
2021/07/19 20:44,25.1,
2021/07/19 20:45,25.1,
2021/07/19 20:46,25.1,
2021/07/19 20:47,25.0,
2021/07/19 20:48,24.9,
2021/07/19 20:49,24.9,
2021/07/19 20:50,24.9,
2021/07/19 20:51,24.9,
2021/07/19 20:52,24.9,
2021/07/19 20:53,24.9,
2021/07/19 20:54,24.9,
2021/07/19 20:55,25.0,
2021/07/19 20:56,24.9,
2021/07/19 20:57,25.0,
2021/07/19 20:58,25.1,
2021/07/19 20:59,25.1,
2021/07/19 21:00,25.2,
2021/07/19 21:01,25.2,
2021/07/19 21:02,25.2,
2021/07/19 21:03,25.2,
2021/07/19 21:04,25.2,
2021/07/19 21:05,25.3,
2021/07/19 21:06,25.3,
2021/07/19 21:07,25.3,
2021/07/19 21:08,25.2,
2021/07/19 21:09,25.3,
2021/07/19 21:10,25.3,
2021/07/19 21:11,25.3,
2021/07/19 21:12,25.3,
2021/07/19 21:13,25.3,
2021/07/19 21:14,25.3,
2021/07/19 21:15,25.3,
2021/07/19 21:16,25.3,
2021/07/19 21:17,25.3,
2021/07/19 21:18,25.3,
2021/07/19 21:19,25.3,
2021/07/19 21:20,25.3,
2021/07/19 21:21,25.3,
2021/07/19 21:22,25.3,
2021/07/19 21:23,25.3,
2021/07/19 21:24,25.2,
2021/07/19 21:25,25.3,
2021/07/19 21:26,25.2,
2021/07/19 21:27,25.2,
2021/07/19 21:28,25.2,
2021/07/19 21:29,25.3,
2021/07/19 21:30,25.3,
2021/07/19 21:31,25.3,
2021/07/19 21:32,25.3,
2021/07/19 21:33,25.3,
2021/07/19 21:34,25.3,
2021/07/19 21:35,25.3,
2021/07/19 21:36,25.3,
2021/07/19 21:37,25.3,
2021/07/19 21:38,25.3,
2021/07/19 21:39,25.4,
2021/07/19 21:40,25.4,
2021/07/19 21:41,25.4,
2021/07/19 21:42,25.4,
2021/07/19 21:43,25.5,
2021/07/19 21:44,25.4,
2021/07/19 21:45,25.4,
2021/07/19 21:46,25.4,
2021/07/19 21:47,25.4,
2021/07/19 21:48,25.4,
2021/07/19 21:49,25.4,
2021/07/19 21:50,25.4,
2021/07/19 21:51,25.3,
2021/07/19 21:52,25.3,
2021/07/19 21:53,25.3,
2021/07/19 21:54,25.4,
2021/07/19 21:55,25.4,
2021/07/19 21:56,25.4,
2021/07/19 21:57,25.3,
2021/07/19 21:58,25.3,
2021/07/19 21:59,25.4,
2021/07/19 22:00,25.4,
2021/07/19 22:01,25.4,
2021/07/19 22:02,25.4,
2021/07/19 22:03,25.3,
2021/07/19 22:04,25.4,
2021/07/19 22:05,25.3,
2021/07/19 22:06,25.3,
2021/07/19 22:07,25.3,
2021/07/19 22:08,25.3,
2021/07/19 22:09,25.3,
2021/07/19 22:10,25.3,
2021/07/19 22:11,25.4,
2021/07/19 22:12,25.4,
2021/07/19 22:13,25.4,
2021/07/19 22:14,25.3,
2021/07/19 22:15,25.3,
2021/07/19 22:16,25.3,
2021/07/19 22:17,25.3,
2021/07/19 22:18,25.3,
2021/07/19 22:19,25.4,
2021/07/19 22:20,25.4,
2021/07/19 22:21,25.4,
2021/07/19 22:22,25.4,
2021/07/19 22:23,25.4,
2021/07/19 22:24,25.5,
2021/07/19 22:25,25.5,
2021/07/19 22:26,25.4,
2021/07/19 22:27,25.4,
2021/07/19 22:28,25.4,
2021/07/19 22:29,25.5,
2021/07/19 22:30,25.4,
2021/07/19 22:31,25.5,
2021/07/19 22:32,25.4,
2021/07/19 22:33,25.5,
2021/07/19 22:34,25.5,
2021/07/19 22:35,25.5,
2021/07/19 22:36,25.4,
2021/07/19 22:37,25.4,
2021/07/19 22:38,25.4,
2021/07/19 22:39,25.5,
2021/07/19 22:40,25.5,
2021/07/19 22:41,25.5,
2021/07/19 22:42,25.5,
2021/07/19 22:43,25.5,
2021/07/19 22:44,25.5,
2021/07/19 22:45,25.5,
2021/07/19 22:46,25.4,
2021/07/19 22:47,25.4,
2021/07/19 22:48,25.5,
2021/07/19 22:49,25.5,
2021/07/19 22:50,25.5,
2021/07/19 22:51,25.5,
2021/07/19 22:52,25.5,
2021/07/19 22:53,25.4,
2021/07/19 22:54,25.4,
2021/07/19 22:55,25.4,
2021/07/19 22:56,25.4,
2021/07/19 22:57,25.4,
2021/07/19 22:58,25.4,
2021/07/19 22:59,25.3,
2021/07/19 23:00,25.3,
2021/07/19 23:01,25.3,
2021/07/19 23:02,25.3,
2021/07/19 23:03,25.4,
2021/07/19 23:04,25.4,
2021/07/19 23:05,25.4,
2021/07/19 23:06,25.5,
2021/07/19 23:07,25.4,
2021/07/19 23:08,25.4,
2021/07/19 23:09,25.4,
2021/07/19 23:10,25.5,
2021/07/19 23:11,25.5,
2021/07/19 23:12,25.5,
2021/07/19 23:13,25.5,
2021/07/19 23:14,25.6,
2021/07/19 23:15,25.6,
2021/07/19 23:16,25.6,
2021/07/19 23:17,25.6,
2021/07/19 23:18,25.5,
2021/07/19 23:19,25.5,
2021/07/19 23:20,25.5,
2021/07/19 23:21,25.5,
2021/07/19 23:22,25.6,
2021/07/19 23:23,25.6,
2021/07/19 23:24,25.5,
2021/07/19 23:25,25.5,
2021/07/19 23:26,25.5,
2021/07/19 23:27,25.4,
2021/07/19 23:28,25.5,
2021/07/19 23:29,25.6,
2021/07/19 23:30,25.5,
2021/07/19 23:31,25.5,
2021/07/19 23:32,25.5,
2021/07/19 23:33,25.5,
2021/07/19 23:34,25.5,
2021/07/19 23:35,25.5,
2021/07/19 23:36,25.4,
2021/07/19 23:37,25.4,
2021/07/19 23:38,25.4,
2021/07/19 23:39,25.4,
2021/07/19 23:40,25.4,
2021/07/19 23:41,25.4,
2021/07/19 23:42,25.4,
2021/07/19 23:43,25.5,
2021/07/19 23:44,25.4,
2021/07/19 23:45,25.5,
2021/07/19 23:46,25.5,
2021/07/19 23:47,25.4,
2021/07/19 23:48,25.4,
2021/07/19 23:49,25.4,
2021/07/19 23:50,25.4,
2021/07/19 23:51,25.4,
2021/07/19 23:52,25.4,
2021/07/19 23:53,25.4,
2021/07/19 23:54,25.3,
2021/07/19 23:55,25.3,
2021/07/19 23:56,25.3,
2021/07/19 23:57,25.4,
2021/07/19 23:58,25.3,
2021/07/19 23:59,25.3,
2021/07/20 0:00,25.3,
2021/07/20 0:01,,
2021/07/20 0:02,25.2,
2021/07/20 0:03,25.3,
2021/07/20 0:04,25.3,
2021/07/20 0:05,25.3,
2021/07/20 0:06,25.2,
2021/07/20 0:07,25.2,
2021/07/20 0:08,25.1,
2021/07/20 0:09,25.2,
2021/07/20 0:10,25.2,
2021/07/20 0:11,25.2,
2021/07/20 0:12,25.2,
2021/07/20 0:13,25.2,
2021/07/20 0:14,25.2,
2021/07/20 0:15,25.2,
2021/07/20 0:16,25.2,
2021/07/20 0:17,25.1,
2021/07/20 0:18,25.2,
2021/07/20 0:19,25.2,
2021/07/20 0:20,25.2,
2021/07/20 0:21,25.2,
2021/07/20 0:22,25.2,
2021/07/20 0:23,25.2,
2021/07/20 0:24,25.3,
2021/07/20 0:25,25.2,
2021/07/20 0:26,25.3,
2021/07/20 0:27,25.2,
2021/07/20 0:28,25.1,
2021/07/20 0:29,25.1,
2021/07/20 0:30,25.2,
2021/07/20 0:31,25.2,
2021/07/20 0:32,25.3,
2021/07/20 0:33,25.3,
2021/07/20 0:34,25.3,
2021/07/20 0:35,25.2,
2021/07/20 0:36,25.2,
2021/07/20 0:37,25.2,
2021/07/20 0:38,25.2,
2021/07/20 0:39,25.2,
2021/07/20 0:40,25.1,
