Date,Pressure
2021/07/25 1:36,1000.1,
2021/07/25 1:37,1000.1,
2021/07/25 1:38,1000.1,
2021/07/25 1:39,1000.1,
2021/07/25 1:40,1000.1,
2021/07/25 1:41,1000.1,
2021/07/25 1:42,1000.1,
2021/07/25 1:43,1000.1,
2021/07/25 1:44,1000.1,
2021/07/25 1:45,1000.0,
2021/07/25 1:46,1000.0,
2021/07/25 1:47,1000.0,
2021/07/25 1:48,1000.0,
2021/07/25 1:49,999.8,
2021/07/25 1:50,999.8,
2021/07/25 1:51,999.8,
2021/07/25 1:52,999.8,
2021/07/25 1:53,999.7,
2021/07/25 1:54,999.7,
2021/07/25 1:55,999.7,
2021/07/25 1:56,999.7,
2021/07/25 1:57,999.7,
2021/07/25 1:58,999.7,
2021/07/25 1:59,999.7,
2021/07/25 2:00,999.7,
2021/07/25 2:01,999.7,
2021/07/25 2:02,999.7,
2021/07/25 2:03,999.7,
2021/07/25 2:04,999.8,
2021/07/25 2:05,999.8,
2021/07/25 2:06,1000.0,
2021/07/25 2:07,1000.0,
2021/07/25 2:08,1000.1,
2021/07/25 2:09,1000.1,
2021/07/25 2:10,1000.1,
2021/07/25 2:11,1000.2,
2021/07/25 2:12,1000.1,
2021/07/25 2:13,1000.1,
2021/07/25 2:14,1000.1,
2021/07/25 2:15,1000.1,
2021/07/25 2:16,1000.1,
2021/07/25 2:17,1000.1,
2021/07/25 2:18,1000.2,
2021/07/25 2:19,1000.2,
2021/07/25 2:20,1000.2,
2021/07/25 2:21,1000.2,
2021/07/25 2:22,1000.2,
2021/07/25 2:23,1000.1,
2021/07/25 2:24,1000.1,
2021/07/25 2:25,1000.1,
2021/07/25 2:26,1000.1,
2021/07/25 2:27,1000.1,
2021/07/25 2:28,1000.1,
2021/07/25 2:29,1000.1,
2021/07/25 2:30,1000.2,
2021/07/25 2:31,1000.2,
2021/07/25 2:32,1000.2,
2021/07/25 2:33,1000.3,
2021/07/25 2:34,1000.2,
2021/07/25 2:35,1000.2,
2021/07/25 2:36,1000.2,
2021/07/25 2:37,1000.2,
2021/07/25 2:38,1000.2,
2021/07/25 2:39,1000.2,
2021/07/25 2:40,1000.1,
2021/07/25 2:41,1000.2,
2021/07/25 2:42,1000.2,
2021/07/25 2:43,1000.2,
2021/07/25 2:44,1000.1,
2021/07/25 2:45,1000.1,
2021/07/25 2:46,1000.1,
2021/07/25 2:47,1000.1,
2021/07/25 2:48,1000.1,
2021/07/25 2:49,1000.0,
2021/07/25 2:50,1000.0,
2021/07/25 2:51,999.8,
2021/07/25 2:52,999.7,
2021/07/25 2:53,999.7,
2021/07/25 2:54,999.6,
2021/07/25 2:55,999.6,
2021/07/25 2:56,999.5,
2021/07/25 2:57,999.5,
2021/07/25 2:58,999.5,
2021/07/25 2:59,999.5,
2021/07/25 3:00,999.5,
2021/07/25 3:01,999.3,
2021/07/25 3:02,999.3,
2021/07/25 3:03,999.3,
2021/07/25 3:04,999.2,
2021/07/25 3:05,999.2,
2021/07/25 3:06,999.2,
2021/07/25 3:07,999.1,
2021/07/25 3:08,999.1,
2021/07/25 3:09,999.1,
2021/07/25 3:10,999.0,
2021/07/25 3:11,999.0,
2021/07/25 3:12,998.8,
2021/07/25 3:13,998.7,
2021/07/25 3:14,998.7,
2021/07/25 3:15,998.7,
2021/07/25 3:16,998.7,
2021/07/25 3:17,998.7,
2021/07/25 3:18,998.7,
2021/07/25 3:19,998.7,
2021/07/25 3:20,998.7,
2021/07/25 3:21,998.7,
2021/07/25 3:22,998.7,
2021/07/25 3:23,998.7,
2021/07/25 3:24,998.7,
2021/07/25 3:25,998.7,
2021/07/25 3:26,998.7,
2021/07/25 3:27,998.8,
2021/07/25 3:28,998.8,
2021/07/25 3:29,998.8,
2021/07/25 3:30,998.8,
2021/07/25 3:31,998.8,
2021/07/25 3:32,998.8,
2021/07/25 3:33,998.8,
2021/07/25 3:34,998.8,
2021/07/25 3:35,998.8,
2021/07/25 3:36,998.8,
2021/07/25 3:37,998.8,
2021/07/25 3:38,998.7,
2021/07/25 3:39,998.7,
2021/07/25 3:40,998.7,
2021/07/25 3:41,998.7,
2021/07/25 3:42,998.7,
2021/07/25 3:43,998.7,
2021/07/25 3:44,998.7,
2021/07/25 3:45,998.7,
2021/07/25 3:46,998.7,
2021/07/25 3:47,998.7,
2021/07/25 3:48,998.6,
2021/07/25 3:49,998.6,
2021/07/25 3:50,998.6,
2021/07/25 3:51,998.6,
2021/07/25 3:52,998.6,
2021/07/25 3:53,998.6,
2021/07/25 3:54,998.6,
2021/07/25 3:55,998.6,
2021/07/25 3:56,998.6,
2021/07/25 3:57,998.6,
2021/07/25 3:58,998.7,
2021/07/25 3:59,998.7,
2021/07/25 4:00,998.7,
2021/07/25 4:01,998.6,
2021/07/25 4:02,998.6,
2021/07/25 4:03,998.6,
2021/07/25 4:04,998.6,
2021/07/25 4:05,998.6,
2021/07/25 4:06,998.6,
2021/07/25 4:07,998.6,
2021/07/25 4:08,998.6,
2021/07/25 4:09,998.6,
2021/07/25 4:10,998.6,
2021/07/25 4:11,998.6,
2021/07/25 4:12,998.6,
2021/07/25 4:13,998.6,
2021/07/25 4:14,998.6,
2021/07/25 4:15,998.6,
2021/07/25 4:16,998.7,
2021/07/25 4:17,998.7,
2021/07/25 4:18,998.7,
2021/07/25 4:19,998.7,
2021/07/25 4:20,998.7,
2021/07/25 4:21,998.7,
2021/07/25 4:22,998.7,
2021/07/25 4:23,998.7,
2021/07/25 4:24,998.7,
2021/07/25 4:25,998.7,
2021/07/25 4:26,998.7,
2021/07/25 4:27,998.7,
2021/07/25 4:28,998.7,
2021/07/25 4:29,998.7,
2021/07/25 4:30,998.7,
2021/07/25 4:31,998.7,
2021/07/25 4:32,998.7,
2021/07/25 4:33,998.7,
2021/07/25 4:34,998.7,
2021/07/25 4:35,998.7,
2021/07/25 4:36,998.7,
2021/07/25 4:37,998.7,
2021/07/25 4:38,998.7,
2021/07/25 4:39,998.7,
2021/07/25 4:40,998.7,
2021/07/25 4:41,998.7,
2021/07/25 4:42,998.7,
2021/07/25 4:43,998.7,
2021/07/25 4:44,998.7,
2021/07/25 4:45,998.7,
2021/07/25 4:46,998.7,
2021/07/25 4:47,998.7,
2021/07/25 4:48,998.7,
2021/07/25 4:49,998.7,
2021/07/25 4:50,998.7,
2021/07/25 4:51,998.7,
2021/07/25 4:52,998.7,
2021/07/25 4:53,998.8,
2021/07/25 4:54,998.8,
2021/07/25 4:55,998.8,
2021/07/25 4:56,998.8,
2021/07/25 4:57,999.0,
2021/07/25 4:58,999.0,
2021/07/25 4:59,999.0,
2021/07/25 5:00,999.0,
2021/07/25 5:01,999.0,
2021/07/25 5:02,999.0,
2021/07/25 5:03,999.0,
2021/07/25 5:04,999.0,
2021/07/25 5:05,999.1,
2021/07/25 5:06,999.1,
2021/07/25 5:07,999.1,
2021/07/25 5:08,999.1,
2021/07/25 5:09,999.1,
2021/07/25 5:10,999.1,
2021/07/25 5:11,999.1,
2021/07/25 5:12,999.1,
2021/07/25 5:13,999.1,
2021/07/25 5:14,999.1,
2021/07/25 5:15,999.1,
2021/07/25 5:16,999.1,
2021/07/25 5:17,999.2,
2021/07/25 5:18,999.2,
2021/07/25 5:19,999.2,
2021/07/25 5:20,999.2,
2021/07/25 5:21,999.2,
2021/07/25 5:22,999.2,
2021/07/25 5:23,999.2,
2021/07/25 5:24,999.2,
2021/07/25 5:25,999.2,
2021/07/25 5:26,999.2,
2021/07/25 5:27,999.2,
2021/07/25 5:28,999.2,
2021/07/25 5:29,999.2,
2021/07/25 5:30,999.2,
2021/07/25 5:31,999.2,
2021/07/25 5:32,999.2,
2021/07/25 5:33,999.2,
2021/07/25 5:34,999.2,
2021/07/25 5:35,999.2,
2021/07/25 5:36,999.2,
2021/07/25 5:37,999.2,
2021/07/25 5:38,999.2,
2021/07/25 5:39,999.2,
2021/07/25 5:40,999.2,
2021/07/25 5:41,999.2,
2021/07/25 5:42,999.2,
2021/07/25 5:43,999.2,
2021/07/25 5:44,999.2,
2021/07/25 5:45,999.2,
2021/07/25 5:46,999.2,
2021/07/25 5:47,999.2,
2021/07/25 5:48,999.2,
2021/07/25 5:49,999.2,
2021/07/25 5:50,999.2,
2021/07/25 5:51,999.2,
2021/07/25 5:52,999.2,
2021/07/25 5:53,999.2,
2021/07/25 5:54,999.3,
2021/07/25 5:55,999.3,
2021/07/25 5:56,999.3,
2021/07/25 5:57,999.2,
2021/07/25 5:58,999.2,
2021/07/25 5:59,999.2,
2021/07/25 6:00,999.2,
2021/07/25 6:01,999.2,
2021/07/25 6:02,999.2,
2021/07/25 6:03,999.2,
2021/07/25 6:04,999.3,
2021/07/25 6:05,999.3,
2021/07/25 6:06,999.3,
2021/07/25 6:07,999.3,
2021/07/25 6:08,999.3,
2021/07/25 6:09,999.3,
2021/07/25 6:10,999.3,
2021/07/25 6:11,999.5,
2021/07/25 6:12,999.5,
2021/07/25 6:13,999.5,
2021/07/25 6:14,999.5,
2021/07/25 6:15,999.5,
2021/07/25 6:16,999.5,
2021/07/25 6:17,999.5,
2021/07/25 6:18,999.5,
2021/07/25 6:19,999.5,
2021/07/25 6:20,999.5,
2021/07/25 6:21,999.5,
2021/07/25 6:22,999.5,
2021/07/25 6:23,999.5,
2021/07/25 6:24,999.6,
2021/07/25 6:25,999.6,
2021/07/25 6:26,999.6,
2021/07/25 6:27,999.5,
2021/07/25 6:28,999.5,
2021/07/25 6:29,999.5,
2021/07/25 6:30,999.5,
2021/07/25 6:31,999.5,
2021/07/25 6:32,999.6,
2021/07/25 6:33,999.6,
2021/07/25 6:34,999.6,
2021/07/25 6:35,999.6,
2021/07/25 6:36,999.6,
2021/07/25 6:37,999.6,
2021/07/25 6:38,999.6,
2021/07/25 6:39,999.6,
2021/07/25 6:40,999.6,
2021/07/25 6:41,999.6,
2021/07/25 6:42,999.6,
2021/07/25 6:43,999.6,
2021/07/25 6:44,999.6,
2021/07/25 6:45,999.6,
2021/07/25 6:46,999.6,
2021/07/25 6:47,999.6,
2021/07/25 6:48,999.6,
2021/07/25 6:49,999.6,
2021/07/25 6:50,999.7,
2021/07/25 6:51,999.7,
2021/07/25 6:52,999.7,
2021/07/25 6:53,999.7,
2021/07/25 6:54,999.7,
2021/07/25 6:55,999.7,
2021/07/25 6:56,999.7,
2021/07/25 6:57,999.7,
2021/07/25 6:58,999.7,
2021/07/25 6:59,999.7,
2021/07/25 7:00,999.7,
2021/07/25 7:01,999.7,
2021/07/25 7:02,999.7,
2021/07/25 7:03,999.7,
2021/07/25 7:04,999.7,
2021/07/25 7:05,999.7,
2021/07/25 7:06,999.7,
2021/07/25 7:07,999.7,
2021/07/25 7:08,999.7,
2021/07/25 7:09,999.7,
2021/07/25 7:10,999.8,
2021/07/25 7:11,999.8,
2021/07/25 7:12,999.8,
2021/07/25 7:13,1000.0,
2021/07/25 7:14,1000.0,
2021/07/25 7:15,1000.0,
2021/07/25 7:16,1000.0,
2021/07/25 7:17,999.8,
2021/07/25 7:18,999.8,
2021/07/25 7:19,999.8,
2021/07/25 7:20,999.8,
2021/07/25 7:21,1000.0,
2021/07/25 7:22,1000.0,
2021/07/25 7:23,1000.0,
2021/07/25 7:24,1000.0,
2021/07/25 7:25,1000.0,
2021/07/25 7:26,1000.0,
2021/07/25 7:27,1000.0,
2021/07/25 7:28,1000.0,
2021/07/25 7:29,1000.0,
2021/07/25 7:30,1000.0,
2021/07/25 7:31,1000.1,
2021/07/25 7:32,1000.1,
2021/07/25 7:33,1000.1,
2021/07/25 7:34,1000.1,
2021/07/25 7:35,1000.1,
2021/07/25 7:36,1000.1,
2021/07/25 7:37,1000.1,
2021/07/25 7:38,1000.1,
2021/07/25 7:39,1000.1,
2021/07/25 7:40,1000.1,
2021/07/25 7:41,1000.1,
2021/07/25 7:42,1000.1,
2021/07/25 7:43,1000.1,
2021/07/25 7:44,1000.1,
2021/07/25 7:45,1000.1,
2021/07/25 7:46,1000.1,
2021/07/25 7:47,1000.1,
2021/07/25 7:48,1000.1,
2021/07/25 7:49,1000.1,
2021/07/25 7:50,1000.1,
2021/07/25 7:51,1000.1,
2021/07/25 7:52,1000.1,
2021/07/25 7:53,1000.1,
2021/07/25 7:54,1000.1,
2021/07/25 7:55,1000.1,
2021/07/25 7:56,1000.1,
2021/07/25 7:57,1000.1,
2021/07/25 7:58,1000.1,
2021/07/25 7:59,1000.1,
2021/07/25 8:00,1000.1,
2021/07/25 8:01,1000.1,
2021/07/25 8:02,1000.1,
2021/07/25 8:03,1000.1,
2021/07/25 8:04,1000.1,
2021/07/25 8:05,1000.1,
2021/07/25 8:06,1000.1,
2021/07/25 8:07,1000.1,
2021/07/25 8:08,1000.1,
2021/07/25 8:09,1000.1,
2021/07/25 8:10,1000.1,
2021/07/25 8:11,1000.2,
2021/07/25 8:12,1000.2,
2021/07/25 8:13,1000.2,
2021/07/25 8:14,1000.2,
2021/07/25 8:15,1000.2,
2021/07/25 8:16,1000.2,
2021/07/25 8:17,1000.2,
2021/07/25 8:18,1000.2,
2021/07/25 8:19,1000.2,
2021/07/25 8:20,1000.2,
2021/07/25 8:21,1000.2,
2021/07/25 8:22,1000.2,
2021/07/25 8:23,1000.2,
2021/07/25 8:24,1000.2,
2021/07/25 8:25,1000.2,
2021/07/25 8:26,1000.2,
2021/07/25 8:27,1000.2,
2021/07/25 8:28,1000.2,
2021/07/25 8:29,1000.2,
2021/07/25 8:30,1000.2,
2021/07/25 8:31,1000.2,
2021/07/25 8:32,1000.2,
2021/07/25 8:33,1000.2,
2021/07/25 8:34,1000.2,
2021/07/25 8:35,1000.2,
2021/07/25 8:36,1000.2,
2021/07/25 8:37,1000.2,
2021/07/25 8:38,1000.2,
2021/07/25 8:39,1000.2,
2021/07/25 8:40,1000.2,
2021/07/25 8:41,1000.2,
2021/07/25 8:42,1000.2,
2021/07/25 8:43,1000.2,
2021/07/25 8:44,1000.2,
2021/07/25 8:45,1000.2,
2021/07/25 8:46,1000.2,
2021/07/25 8:47,1000.2,
2021/07/25 8:48,1000.2,
2021/07/25 8:49,1000.2,
2021/07/25 8:50,1000.2,
2021/07/25 8:51,1000.2,
2021/07/25 8:52,1000.2,
2021/07/25 8:53,1000.2,
2021/07/25 8:54,1000.2,
2021/07/25 8:55,1000.2,
2021/07/25 8:56,1000.2,
2021/07/25 8:57,1000.2,
2021/07/25 8:58,1000.2,
2021/07/25 8:59,1000.2,
2021/07/25 9:00,1000.2,
2021/07/25 9:01,1000.2,
2021/07/25 9:02,1000.2,
2021/07/25 9:03,1000.2,
2021/07/25 9:04,1000.2,
2021/07/25 9:05,1000.2,
2021/07/25 9:06,1000.2,
2021/07/25 9:07,1000.2,
2021/07/25 9:08,1000.2,
2021/07/25 9:09,1000.2,
2021/07/25 9:10,1000.2,
2021/07/25 9:11,1000.2,
2021/07/25 9:12,1000.2,
2021/07/25 9:13,1000.2,
2021/07/25 9:14,1000.2,
2021/07/25 9:15,1000.2,
2021/07/25 9:16,1000.2,
2021/07/25 9:17,1000.2,
2021/07/25 9:18,1000.2,
2021/07/25 9:19,1000.2,
2021/07/25 9:20,1000.2,
2021/07/25 9:21,1000.2,
2021/07/25 9:22,1000.2,
2021/07/25 9:23,1000.2,
2021/07/25 9:24,1000.2,
2021/07/25 9:25,1000.2,
2021/07/25 9:26,1000.2,
2021/07/25 9:27,1000.2,
2021/07/25 9:28,1000.2,
2021/07/25 9:29,1000.2,
2021/07/25 9:30,1000.2,
2021/07/25 9:31,1000.3,
2021/07/25 9:32,1000.3,
2021/07/25 9:33,1000.3,
2021/07/25 9:34,1000.3,
2021/07/25 9:35,1000.3,
2021/07/25 9:36,1000.3,
2021/07/25 9:37,1000.3,
2021/07/25 9:38,1000.2,
2021/07/25 9:39,1000.2,
2021/07/25 9:40,1000.2,
2021/07/25 9:41,1000.2,
2021/07/25 9:42,1000.2,
2021/07/25 9:43,1000.2,
2021/07/25 9:44,1000.2,
2021/07/25 9:45,1000.2,
2021/07/25 9:46,1000.2,
2021/07/25 9:47,1000.2,
2021/07/25 9:48,1000.2,
2021/07/25 9:49,1000.2,
2021/07/25 9:50,1000.2,
2021/07/25 9:51,1000.2,
2021/07/25 9:52,1000.2,
2021/07/25 9:53,1000.2,
2021/07/25 9:54,1000.2,
2021/07/25 9:55,1000.2,
2021/07/25 9:56,1000.2,
2021/07/25 9:57,1000.2,
2021/07/25 9:58,1000.2,
2021/07/25 9:59,1000.1,
2021/07/25 10:00,1000.1,
2021/07/25 10:01,1000.1,
2021/07/25 10:02,1000.1,
2021/07/25 10:03,1000.1,
2021/07/25 10:04,1000.1,
2021/07/25 10:05,1000.1,
2021/07/25 10:06,1000.1,
2021/07/25 10:07,1000.1,
2021/07/25 10:08,1000.1,
2021/07/25 10:09,1000.1,
2021/07/25 10:10,1000.1,
2021/07/25 10:11,1000.1,
2021/07/25 10:12,1000.1,
2021/07/25 10:13,1000.1,
2021/07/25 10:14,1000.1,
2021/07/25 10:15,1000.1,
2021/07/25 10:16,1000.1,
2021/07/25 10:17,1000.2,
2021/07/25 10:18,1000.2,
2021/07/25 10:19,1000.2,
2021/07/25 10:20,1000.2,
2021/07/25 10:21,1000.1,
2021/07/25 10:22,1000.2,
2021/07/25 10:23,1000.1,
2021/07/25 10:24,1000.1,
2021/07/25 10:25,1000.1,
2021/07/25 10:26,1000.1,
2021/07/25 10:27,1000.1,
2021/07/25 10:28,1000.1,
2021/07/25 10:29,1000.1,
2021/07/25 10:30,1000.2,
2021/07/25 10:31,1000.2,
2021/07/25 10:32,1000.2,
2021/07/25 10:33,1000.2,
2021/07/25 10:34,1000.2,
2021/07/25 10:35,1000.2,
2021/07/25 10:36,1000.2,
2021/07/25 10:37,1000.2,
2021/07/25 10:38,1000.2,
2021/07/25 10:39,1000.2,
2021/07/25 10:40,1000.2,
2021/07/25 10:41,1000.2,
2021/07/25 10:42,1000.2,
2021/07/25 10:43,1000.1,
2021/07/25 10:44,1000.1,
2021/07/25 10:45,1000.1,
2021/07/25 10:46,1000.1,
2021/07/25 10:47,1000.1,
2021/07/25 10:48,1000.1,
2021/07/25 10:49,1000.1,
2021/07/25 10:50,1000.1,
2021/07/25 10:51,1000.1,
2021/07/25 10:52,1000.1,
2021/07/25 10:53,1000.1,
2021/07/25 10:54,1000.1,
2021/07/25 10:55,1000.1,
2021/07/25 10:56,1000.1,
2021/07/25 10:57,1000.1,
2021/07/25 10:58,1000.0,
2021/07/25 10:59,1000.0,
2021/07/25 11:00,1000.0,
2021/07/25 11:01,1000.0,
2021/07/25 11:02,1000.0,
2021/07/25 11:03,1000.0,
2021/07/25 11:04,1000.0,
2021/07/25 11:05,1000.1,
2021/07/25 11:06,1000.1,
2021/07/25 11:07,1000.1,
2021/07/25 11:08,1000.1,
2021/07/25 11:09,1000.1,
2021/07/25 11:10,1000.1,
2021/07/25 11:11,1000.1,
2021/07/25 11:12,1000.1,
2021/07/25 11:13,1000.1,
2021/07/25 11:14,1000.1,
2021/07/25 11:15,1000.1,
2021/07/25 11:16,1000.1,
2021/07/25 11:17,1000.1,
2021/07/25 11:18,1000.1,
2021/07/25 11:19,1000.1,
2021/07/25 11:20,1000.1,
2021/07/25 11:21,1000.1,
2021/07/25 11:22,1000.1,
2021/07/25 11:23,1000.1,
2021/07/25 11:24,1000.1,
2021/07/25 11:25,1000.1,
2021/07/25 11:26,1000.1,
2021/07/25 11:27,1000.1,
2021/07/25 11:28,1000.1,
2021/07/25 11:29,1000.1,
2021/07/25 11:30,1000.1,
2021/07/25 11:31,1000.1,
2021/07/25 11:32,1000.1,
2021/07/25 11:33,1000.1,
2021/07/25 11:34,1000.1,
2021/07/25 11:35,1000.0,
2021/07/25 11:36,1000.1,
2021/07/25 11:37,1000.1,
2021/07/25 11:38,1000.0,
2021/07/25 11:39,1000.0,
2021/07/25 11:40,1000.0,
2021/07/25 11:41,1000.0,
2021/07/25 11:42,1000.1,
2021/07/25 11:43,999.8,
2021/07/25 11:44,999.8,
2021/07/25 11:45,1000.0,
2021/07/25 11:46,1000.0,
2021/07/25 11:47,999.8,
2021/07/25 11:48,999.8,
2021/07/25 11:49,999.8,
2021/07/25 11:50,999.8,
2021/07/25 11:51,999.7,
2021/07/25 11:52,999.7,
2021/07/25 11:53,999.8,
2021/07/25 11:54,999.8,
2021/07/25 11:55,999.7,
2021/07/25 11:56,999.7,
2021/07/25 11:57,999.7,
2021/07/25 11:58,999.7,
2021/07/25 11:59,999.7,
2021/07/25 12:00,999.8,
2021/07/25 12:01,999.7,
2021/07/25 12:02,999.7,
2021/07/25 12:03,999.7,
2021/07/25 12:04,999.7,
2021/07/25 12:05,999.7,
2021/07/25 12:06,999.7,
2021/07/25 12:07,999.7,
2021/07/25 12:08,999.6,
2021/07/25 12:09,999.6,
2021/07/25 12:10,999.6,
2021/07/25 12:11,999.6,
2021/07/25 12:12,999.6,
2021/07/25 12:13,999.6,
2021/07/25 12:14,999.6,
2021/07/25 12:15,999.6,
2021/07/25 12:16,999.6,
2021/07/25 12:17,999.6,
2021/07/25 12:18,999.6,
2021/07/25 12:19,999.6,
2021/07/25 12:20,999.6,
2021/07/25 12:21,999.6,
2021/07/25 12:22,999.6,
2021/07/25 12:23,999.6,
2021/07/25 12:24,999.6,
2021/07/25 12:25,999.6,
2021/07/25 12:26,999.6,
2021/07/25 12:27,999.6,
2021/07/25 12:28,999.6,
2021/07/25 12:29,999.6,
2021/07/25 12:30,999.6,
2021/07/25 12:31,999.6,
2021/07/25 12:32,999.6,
2021/07/25 12:33,999.6,
2021/07/25 12:34,999.6,
2021/07/25 12:35,999.6,
2021/07/25 12:36,999.6,
2021/07/25 12:37,999.6,
2021/07/25 12:38,999.6,
2021/07/25 12:39,999.6,
2021/07/25 12:40,999.6,
2021/07/25 12:41,999.5,
2021/07/25 12:42,999.6,
2021/07/25 12:43,999.5,
2021/07/25 12:44,999.5,
2021/07/25 12:45,999.5,
2021/07/25 12:46,999.5,
2021/07/25 12:47,999.5,
2021/07/25 12:48,999.5,
2021/07/25 12:49,999.5,
2021/07/25 12:50,999.6,
2021/07/25 12:51,999.6,
2021/07/25 12:52,999.6,
2021/07/25 12:53,999.6,
2021/07/25 12:54,999.6,
2021/07/25 12:55,999.6,
2021/07/25 12:56,999.6,
2021/07/25 12:57,999.6,
2021/07/25 12:58,999.6,
2021/07/25 12:59,999.6,
2021/07/25 13:00,999.6,
2021/07/25 13:01,999.6,
2021/07/25 13:02,999.6,
2021/07/25 13:03,999.6,
2021/07/25 13:04,999.6,
2021/07/25 13:05,999.6,
2021/07/25 13:06,999.6,
2021/07/25 13:07,999.6,
2021/07/25 13:08,999.6,
2021/07/25 13:09,999.6,
2021/07/25 13:10,999.6,
2021/07/25 13:11,999.6,
2021/07/25 13:12,999.6,
2021/07/25 13:13,999.6,
2021/07/25 13:14,999.5,
2021/07/25 13:15,999.5,
2021/07/25 13:16,999.5,
2021/07/25 13:17,999.5,
2021/07/25 13:18,999.3,
2021/07/25 13:19,999.3,
2021/07/25 13:20,999.3,
2021/07/25 13:21,999.3,
2021/07/25 13:22,999.3,
2021/07/25 13:23,999.3,
2021/07/25 13:24,999.3,
2021/07/25 13:25,999.3,
2021/07/25 13:26,999.2,
2021/07/25 13:27,999.2,
2021/07/25 13:28,999.2,
2021/07/25 13:29,999.2,
2021/07/25 13:30,999.2,
2021/07/25 13:31,999.2,
2021/07/25 13:32,999.2,
2021/07/25 13:33,999.2,
2021/07/25 13:34,999.2,
2021/07/25 13:35,999.2,
2021/07/25 13:36,999.2,
2021/07/25 13:37,999.2,
2021/07/25 13:38,999.2,
2021/07/25 13:39,999.2,
2021/07/25 13:40,999.2,
2021/07/25 13:41,999.2,
2021/07/25 13:42,999.2,
2021/07/25 13:43,999.2,
2021/07/25 13:44,999.1,
2021/07/25 13:45,999.1,
2021/07/25 13:46,999.1,
2021/07/25 13:47,999.1,
2021/07/25 13:48,999.1,
2021/07/25 13:49,999.1,
2021/07/25 13:50,999.1,
2021/07/25 13:51,999.1,
2021/07/25 13:52,999.1,
2021/07/25 13:53,999.1,
2021/07/25 13:54,999.1,
2021/07/25 13:55,999.1,
2021/07/25 13:56,999.1,
2021/07/25 13:57,999.1,
2021/07/25 13:58,999.1,
2021/07/25 13:59,999.1,
2021/07/25 14:00,999.1,
2021/07/25 14:01,999.1,
2021/07/25 14:02,999.1,
2021/07/25 14:03,999.1,
2021/07/25 14:04,999.1,
2021/07/25 14:05,999.1,
2021/07/25 14:06,999.1,
2021/07/25 14:07,999.0,
2021/07/25 14:08,999.0,
2021/07/25 14:09,999.0,
2021/07/25 14:10,999.0,
