Date,Pressure
2021/07/25 2:58,999.1,
2021/07/25 2:59,999.1,
2021/07/25 3:00,999.0,
2021/07/25 3:01,999.0,
2021/07/25 3:02,998.9,
2021/07/25 3:03,999.0,
2021/07/25 3:04,999.0,
2021/07/25 3:05,998.9,
2021/07/25 3:06,998.9,
2021/07/25 3:07,998.9,
2021/07/25 3:08,999.0,
2021/07/25 3:09,998.9,
2021/07/25 3:10,999.0,
2021/07/25 3:11,998.9,
2021/07/25 3:12,998.8,
2021/07/25 3:13,998.9,
2021/07/25 3:14,998.9,
2021/07/25 3:15,998.8,
2021/07/25 3:16,998.8,
2021/07/25 3:17,998.8,
2021/07/25 3:18,998.8,
2021/07/25 3:19,998.8,
2021/07/25 3:20,998.8,
2021/07/25 3:21,998.8,
2021/07/25 3:22,998.7,
2021/07/25 3:23,998.7,
2021/07/25 3:24,998.7,
2021/07/25 3:25,998.7,
2021/07/25 3:26,998.6,
2021/07/25 3:27,998.7,
2021/07/25 3:28,998.6,
2021/07/25 3:29,998.5,
2021/07/25 3:30,998.6,
2021/07/25 3:31,998.6,
2021/07/25 3:32,998.5,
2021/07/25 3:33,998.6,
2021/07/25 3:34,998.5,
2021/07/25 3:35,998.5,
2021/07/25 3:36,998.5,
2021/07/25 3:37,998.5,
2021/07/25 3:38,998.4,
2021/07/25 3:39,998.3,
2021/07/25 3:40,998.4,
2021/07/25 3:41,998.4,
2021/07/25 3:42,998.4,
2021/07/25 3:43,998.3,
2021/07/25 3:44,998.3,
2021/07/25 3:45,998.3,
2021/07/25 3:46,998.3,
2021/07/25 3:47,998.2,
2021/07/25 3:48,998.3,
2021/07/25 3:49,998.2,
2021/07/25 3:50,998.2,
2021/07/25 3:51,998.3,
2021/07/25 3:52,998.3,
2021/07/25 3:53,998.2,
2021/07/25 3:54,998.3,
2021/07/25 3:55,998.2,
2021/07/25 3:56,998.3,
2021/07/25 3:57,998.3,
2021/07/25 3:58,998.3,
2021/07/25 3:59,998.2,
2021/07/25 4:00,998.2,
2021/07/25 4:01,998.1,
2021/07/25 4:02,998.2,
2021/07/25 4:03,998.1,
2021/07/25 4:04,998.1,
2021/07/25 4:05,998.1,
2021/07/25 4:06,998.0,
2021/07/25 4:07,998.1,
2021/07/25 4:08,998.0,
2021/07/25 4:09,998.0,
2021/07/25 4:10,998.1,
2021/07/25 4:11,998.1,
2021/07/25 4:12,998.2,
2021/07/25 4:13,998.1,
2021/07/25 4:14,998.1,
2021/07/25 4:15,998.1,
2021/07/25 4:16,998.2,
2021/07/25 4:17,998.1,
2021/07/25 4:18,998.0,
2021/07/25 4:19,998.1,
2021/07/25 4:20,998.0,
2021/07/25 4:21,998.0,
2021/07/25 4:22,998.0,
2021/07/25 4:23,998.1,
2021/07/25 4:24,998.1,
2021/07/25 4:25,998.2,
2021/07/25 4:26,998.2,
2021/07/25 4:27,998.2,
2021/07/25 4:28,998.2,
2021/07/25 4:29,998.3,
2021/07/25 4:30,998.3,
2021/07/25 4:31,998.4,
2021/07/25 4:32,998.4,
2021/07/25 4:33,998.4,
2021/07/25 4:34,998.4,
2021/07/25 4:35,998.4,
2021/07/25 4:36,998.4,
2021/07/25 4:37,998.3,
2021/07/25 4:38,998.3,
2021/07/25 4:39,998.3,
2021/07/25 4:40,998.3,
2021/07/25 4:41,998.3,
2021/07/25 4:42,998.4,
2021/07/25 4:43,998.4,
2021/07/25 4:44,998.5,
2021/07/25 4:45,998.5,
2021/07/25 4:46,998.5,
2021/07/25 4:47,998.5,
2021/07/25 4:48,998.6,
2021/07/25 4:49,998.5,
2021/07/25 4:50,998.5,
2021/07/25 4:51,998.6,
2021/07/25 4:52,998.5,
2021/07/25 4:53,998.6,
2021/07/25 4:54,998.6,
2021/07/25 4:55,998.6,
2021/07/25 4:56,998.6,
2021/07/25 4:57,998.6,
2021/07/25 4:58,998.7,
2021/07/25 4:59,998.7,
2021/07/25 5:00,998.7,
2021/07/25 5:01,998.7,
2021/07/25 5:02,998.7,
2021/07/25 5:03,998.7,
2021/07/25 5:04,998.7,
2021/07/25 5:05,998.6,
2021/07/25 5:06,998.7,
2021/07/25 5:07,998.6,
2021/07/25 5:08,998.6,
2021/07/25 5:09,998.7,
2021/07/25 5:10,998.7,
2021/07/25 5:11,998.7,
2021/07/25 5:12,998.7,
2021/07/25 5:13,998.7,
2021/07/25 5:14,998.8,
2021/07/25 5:15,998.7,
2021/07/25 5:16,998.7,
2021/07/25 5:17,998.7,
2021/07/25 5:18,998.8,
2021/07/25 5:19,998.8,
2021/07/25 5:20,998.7,
2021/07/25 5:21,998.8,
2021/07/25 5:22,998.8,
2021/07/25 5:23,998.9,
2021/07/25 5:24,998.8,
2021/07/25 5:25,998.8,
2021/07/25 5:26,998.8,
2021/07/25 5:27,998.9,
2021/07/25 5:28,998.8,
2021/07/25 5:29,998.7,
2021/07/25 5:30,998.8,
2021/07/25 5:31,998.7,
2021/07/25 5:32,998.8,
2021/07/25 5:33,998.7,
2021/07/25 5:34,998.9,
2021/07/25 5:35,998.9,
2021/07/25 5:36,998.9,
2021/07/25 5:37,998.8,
2021/07/25 5:38,998.8,
2021/07/25 5:39,998.9,
2021/07/25 5:40,998.8,
2021/07/25 5:41,998.9,
2021/07/25 5:42,998.8,
2021/07/25 5:43,998.9,
2021/07/25 5:44,998.8,
2021/07/25 5:45,998.9,
2021/07/25 5:46,998.9,
2021/07/25 5:47,998.9,
2021/07/25 5:48,999.0,
2021/07/25 5:49,998.9,
2021/07/25 5:50,998.9,
2021/07/25 5:51,998.9,
2021/07/25 5:52,998.9,
2021/07/25 5:53,998.9,
2021/07/25 5:54,999.0,
2021/07/25 5:55,999.0,
2021/07/25 5:56,999.0,
2021/07/25 5:57,999.0,
2021/07/25 5:58,999.0,
2021/07/25 5:59,999.1,
2021/07/25 6:00,999.1,
2021/07/25 6:01,999.1,
2021/07/25 6:02,999.0,
2021/07/25 6:03,999.0,
2021/07/25 6:04,999.1,
2021/07/25 6:05,999.1,
2021/07/25 6:06,999.0,
2021/07/25 6:07,999.1,
2021/07/25 6:08,999.1,
2021/07/25 6:09,999.1,
2021/07/25 6:10,999.1,
2021/07/25 6:11,999.1,
2021/07/25 6:12,999.1,
2021/07/25 6:13,999.1,
2021/07/25 6:14,999.1,
2021/07/25 6:15,999.1,
2021/07/25 6:16,999.2,
2021/07/25 6:17,999.1,
2021/07/25 6:18,999.1,
2021/07/25 6:19,999.1,
2021/07/25 6:20,999.1,
2021/07/25 6:21,999.1,
2021/07/25 6:22,999.1,
2021/07/25 6:23,999.1,
2021/07/25 6:24,999.1,
2021/07/25 6:25,999.1,
2021/07/25 6:26,999.1,
2021/07/25 6:27,999.2,
2021/07/25 6:28,999.2,
2021/07/25 6:29,999.2,
2021/07/25 6:30,999.2,
2021/07/25 6:31,999.2,
2021/07/25 6:32,999.3,
2021/07/25 6:33,999.3,
2021/07/25 6:34,999.3,
2021/07/25 6:35,999.3,
2021/07/25 6:36,999.4,
2021/07/25 6:37,999.4,
2021/07/25 6:38,999.3,
2021/07/25 6:39,999.4,
2021/07/25 6:40,999.4,
2021/07/25 6:41,999.3,
2021/07/25 6:42,999.3,
2021/07/25 6:43,999.3,
2021/07/25 6:44,999.3,
2021/07/25 6:45,999.3,
2021/07/25 6:46,999.3,
2021/07/25 6:47,999.2,
2021/07/25 6:48,999.3,
2021/07/25 6:49,999.2,
2021/07/25 6:50,999.2,
2021/07/25 6:51,999.3,
2021/07/25 6:52,999.3,
2021/07/25 6:53,999.4,
2021/07/25 6:54,999.3,
2021/07/25 6:55,999.3,
2021/07/25 6:56,999.3,
2021/07/25 6:57,999.3,
2021/07/25 6:58,999.3,
2021/07/25 6:59,999.4,
2021/07/25 7:00,999.3,
2021/07/25 7:01,999.4,
2021/07/25 7:02,999.4,
2021/07/25 7:03,999.4,
2021/07/25 7:04,999.5,
2021/07/25 7:05,999.4,
2021/07/25 7:06,999.5,
2021/07/25 7:07,999.5,
2021/07/25 7:08,999.5,
2021/07/25 7:09,999.6,
2021/07/25 7:10,999.6,
2021/07/25 7:11,999.6,
2021/07/25 7:12,999.7,
2021/07/25 7:13,999.6,
2021/07/25 7:14,999.6,
2021/07/25 7:15,999.6,
2021/07/25 7:16,999.6,
2021/07/25 7:17,999.7,
2021/07/25 7:18,999.6,
2021/07/25 7:19,999.7,
2021/07/25 7:20,999.6,
2021/07/25 7:21,999.7,
2021/07/25 7:22,999.7,
2021/07/25 7:23,999.7,
2021/07/25 7:24,999.7,
2021/07/25 7:25,999.7,
2021/07/25 7:26,999.7,
2021/07/25 7:27,999.7,
2021/07/25 7:28,999.8,
2021/07/25 7:29,999.8,
2021/07/25 7:30,999.8,
2021/07/25 7:31,999.8,
2021/07/25 7:32,999.8,
2021/07/25 7:33,999.8,
2021/07/25 7:34,999.8,
2021/07/25 7:35,999.8,
2021/07/25 7:36,999.8,
2021/07/25 7:37,999.8,
2021/07/25 7:38,999.8,
2021/07/25 7:39,999.7,
2021/07/25 7:40,999.7,
2021/07/25 7:41,999.8,
2021/07/25 7:42,999.8,
2021/07/25 7:43,999.7,
2021/07/25 7:44,999.7,
2021/07/25 7:45,999.7,
2021/07/25 7:46,999.7,
2021/07/25 7:47,999.7,
2021/07/25 7:48,999.7,
2021/07/25 7:49,999.6,
2021/07/25 7:50,999.6,
2021/07/25 7:51,999.7,
2021/07/25 7:52,999.7,
2021/07/25 7:53,999.6,
2021/07/25 7:54,999.7,
2021/07/25 7:55,999.7,
2021/07/25 7:56,999.7,
2021/07/25 7:57,999.7,
2021/07/25 7:58,999.7,
2021/07/25 7:59,999.7,
2021/07/25 8:00,999.6,
2021/07/25 8:01,999.7,
2021/07/25 8:02,999.7,
2021/07/25 8:03,999.7,
2021/07/25 8:04,999.7,
2021/07/25 8:05,999.9,
2021/07/25 8:06,999.7,
2021/07/25 8:07,999.8,
2021/07/25 8:08,999.8,
2021/07/25 8:09,999.9,
2021/07/25 8:10,999.8,
2021/07/25 8:11,999.8,
2021/07/25 8:12,999.8,
2021/07/25 8:13,999.9,
2021/07/25 8:14,999.8,
2021/07/25 8:15,999.8,
2021/07/25 8:16,999.8,
2021/07/25 8:17,999.8,
2021/07/25 8:18,999.8,
2021/07/25 8:19,999.8,
2021/07/25 8:20,999.9,
2021/07/25 8:21,999.8,
2021/07/25 8:22,999.9,
2021/07/25 8:23,999.9,
2021/07/25 8:24,999.9,
2021/07/25 8:25,999.8,
2021/07/25 8:26,999.9,
2021/07/25 8:27,999.9,
2021/07/25 8:28,999.9,
2021/07/25 8:29,999.8,
2021/07/25 8:30,999.9,
2021/07/25 8:31,999.9,
2021/07/25 8:32,999.9,
2021/07/25 8:33,999.9,
2021/07/25 8:34,999.8,
2021/07/25 8:35,999.8,
2021/07/25 8:36,999.8,
2021/07/25 8:37,999.8,
2021/07/25 8:38,999.8,
2021/07/25 8:39,999.8,
2021/07/25 8:40,999.8,
2021/07/25 8:41,999.8,
2021/07/25 8:42,999.8,
2021/07/25 8:43,999.8,
2021/07/25 8:44,999.9,
2021/07/25 8:45,999.9,
2021/07/25 8:46,999.9,
2021/07/25 8:47,999.9,
2021/07/25 8:48,1000.0,
2021/07/25 8:49,1000.0,
2021/07/25 8:50,1000.0,
2021/07/25 8:51,999.9,
2021/07/25 8:52,1000.0,
2021/07/25 8:53,999.8,
2021/07/25 8:54,999.7,
2021/07/25 8:55,999.7,
2021/07/25 8:56,999.7,
2021/07/25 8:57,999.7,
2021/07/25 8:58,999.8,
2021/07/25 8:59,999.8,
2021/07/25 9:00,999.9,
2021/07/25 9:01,999.8,
2021/07/25 9:02,999.8,
2021/07/25 9:03,999.8,
2021/07/25 9:04,999.7,
2021/07/25 9:05,999.8,
2021/07/25 9:06,999.7,
2021/07/25 9:07,999.7,
2021/07/25 9:08,999.7,
2021/07/25 9:09,999.7,
2021/07/25 9:10,999.7,
2021/07/25 9:11,999.7,
2021/07/25 9:12,999.7,
2021/07/25 9:13,999.7,
2021/07/25 9:14,999.7,
2021/07/25 9:15,999.7,
2021/07/25 9:16,999.7,
2021/07/25 9:17,999.7,
2021/07/25 9:18,999.7,
2021/07/25 9:19,999.7,
2021/07/25 9:20,999.6,
2021/07/25 9:21,999.7,
2021/07/25 9:22,999.7,
2021/07/25 9:23,999.7,
2021/07/25 9:24,999.6,
2021/07/25 9:25,999.7,
2021/07/25 9:26,999.7,
2021/07/25 9:27,999.7,
2021/07/25 9:28,999.7,
2021/07/25 9:29,999.6,
2021/07/25 9:30,999.6,
2021/07/25 9:31,999.6,
2021/07/25 9:32,999.7,
2021/07/25 9:33,999.6,
2021/07/25 9:34,999.6,
2021/07/25 9:35,999.7,
2021/07/25 9:36,999.6,
2021/07/25 9:37,999.7,
2021/07/25 9:38,999.7,
2021/07/25 9:39,999.6,
2021/07/25 9:40,999.7,
2021/07/25 9:41,999.7,
2021/07/25 9:42,999.7,
2021/07/25 9:43,999.7,
2021/07/25 9:44,999.6,
2021/07/25 9:45,999.7,
2021/07/25 9:46,999.6,
2021/07/25 9:47,999.8,
2021/07/25 9:48,999.7,
2021/07/25 9:49,999.7,
2021/07/25 9:50,999.6,
2021/07/25 9:51,999.7,
2021/07/25 9:52,999.6,
2021/07/25 9:53,999.7,
2021/07/25 9:54,999.6,
2021/07/25 9:55,999.7,
2021/07/25 9:56,999.7,
2021/07/25 9:57,999.7,
2021/07/25 9:58,999.7,
2021/07/25 9:59,999.6,
2021/07/25 10:00,999.6,
2021/07/25 10:01,999.6,
2021/07/25 10:02,999.7,
2021/07/25 10:03,999.6,
2021/07/25 10:04,999.6,
2021/07/25 10:05,999.7,
2021/07/25 10:06,999.6,
2021/07/25 10:07,999.6,
2021/07/25 10:08,999.6,
2021/07/25 10:09,999.5,
2021/07/25 10:10,999.6,
2021/07/25 10:11,999.5,
2021/07/25 10:12,999.5,
2021/07/25 10:13,999.6,
2021/07/25 10:14,999.6,
2021/07/25 10:15,999.6,
2021/07/25 10:16,999.6,
2021/07/25 10:17,999.6,
2021/07/25 10:18,999.6,
2021/07/25 10:19,999.5,
2021/07/25 10:20,999.5,
2021/07/25 10:21,999.6,
2021/07/25 10:22,999.6,
2021/07/25 10:23,999.5,
2021/07/25 10:24,999.5,
2021/07/25 10:25,999.5,
2021/07/25 10:26,999.5,
2021/07/25 10:27,999.4,
2021/07/25 10:28,999.5,
2021/07/25 10:29,999.4,
2021/07/25 10:30,999.4,
2021/07/25 10:31,999.6,
2021/07/25 10:32,999.5,
2021/07/25 10:33,999.5,
2021/07/25 10:34,999.6,
2021/07/25 10:35,999.6,
2021/07/25 10:36,999.6,
2021/07/25 10:37,999.4,
2021/07/25 10:38,999.6,
2021/07/25 10:39,999.5,
2021/07/25 10:40,999.5,
2021/07/25 10:41,999.6,
2021/07/25 10:42,999.6,
2021/07/25 10:43,999.6,
2021/07/25 10:44,999.5,
2021/07/25 10:45,999.4,
2021/07/25 10:46,999.5,
2021/07/25 10:47,999.5,
2021/07/25 10:48,999.4,
2021/07/25 10:49,999.5,
2021/07/25 10:50,999.5,
2021/07/25 10:51,999.4,
2021/07/25 10:52,999.4,
2021/07/25 10:53,999.4,
2021/07/25 10:54,999.5,
2021/07/25 10:55,999.4,
2021/07/25 10:56,999.4,
2021/07/25 10:57,999.4,
2021/07/25 10:58,999.3,
2021/07/25 10:59,999.4,
2021/07/25 11:00,999.3,
2021/07/25 11:01,999.4,
2021/07/25 11:02,999.4,
2021/07/25 11:03,999.4,
2021/07/25 11:04,999.3,
2021/07/25 11:05,999.4,
2021/07/25 11:06,999.4,
2021/07/25 11:07,999.3,
2021/07/25 11:08,999.3,
2021/07/25 11:09,999.4,
2021/07/25 11:10,999.4,
2021/07/25 11:11,999.4,
2021/07/25 11:12,999.4,
2021/07/25 11:13,999.4,
2021/07/25 11:14,999.3,
2021/07/25 11:15,999.4,
2021/07/25 11:16,999.4,
2021/07/25 11:17,999.4,
2021/07/25 11:18,999.3,
2021/07/25 11:19,999.4,
2021/07/25 11:20,999.4,
2021/07/25 11:21,999.4,
2021/07/25 11:22,999.4,
2021/07/25 11:23,999.3,
2021/07/25 11:24,999.4,
2021/07/25 11:25,999.3,
2021/07/25 11:26,999.4,
2021/07/25 11:27,999.4,
2021/07/25 11:28,999.4,
2021/07/25 11:29,999.3,
2021/07/25 11:30,999.4,
2021/07/25 11:31,999.3,
2021/07/25 11:32,999.4,
2021/07/25 11:33,999.3,
2021/07/25 11:34,999.2,
2021/07/25 11:35,999.3,
2021/07/25 11:36,999.3,
2021/07/25 11:37,999.3,
2021/07/25 11:38,999.3,
2021/07/25 11:39,999.3,
2021/07/25 11:40,999.3,
2021/07/25 11:41,999.3,
2021/07/25 11:42,999.3,
2021/07/25 11:43,999.3,
2021/07/25 11:44,999.2,
2021/07/25 11:45,999.3,
2021/07/25 11:46,999.3,
2021/07/25 11:47,999.3,
2021/07/25 11:48,999.3,
2021/07/25 11:49,999.3,
2021/07/25 11:50,999.3,
2021/07/25 11:51,999.3,
2021/07/25 11:52,999.2,
2021/07/25 11:53,999.3,
2021/07/25 11:54,999.2,
2021/07/25 11:55,999.2,
2021/07/25 11:56,999.2,
2021/07/25 11:57,999.2,
2021/07/25 11:58,999.2,
2021/07/25 11:59,999.2,
2021/07/25 12:00,999.2,
2021/07/25 12:01,999.2,
2021/07/25 12:02,999.2,
2021/07/25 12:03,999.1,
2021/07/25 12:04,999.1,
2021/07/25 12:05,999.2,
2021/07/25 12:06,999.1,
2021/07/25 12:07,999.1,
2021/07/25 12:08,999.1,
2021/07/25 12:09,999.1,
2021/07/25 12:10,999.1,
2021/07/25 12:11,999.1,
2021/07/25 12:12,999.1,
2021/07/25 12:13,999.1,
2021/07/25 12:14,999.1,
2021/07/25 12:15,999.1,
2021/07/25 12:16,999.2,
2021/07/25 12:17,999.1,
2021/07/25 12:18,999.1,
2021/07/25 12:19,999.1,
2021/07/25 12:20,999.1,
2021/07/25 12:21,999.0,
2021/07/25 12:22,999.0,
2021/07/25 12:23,999.0,
2021/07/25 12:24,999.0,
2021/07/25 12:25,999.0,
2021/07/25 12:26,999.0,
2021/07/25 12:27,999.0,
2021/07/25 12:28,999.0,
2021/07/25 12:29,999.0,
2021/07/25 12:30,999.0,
2021/07/25 12:31,999.0,
2021/07/25 12:32,999.0,
2021/07/25 12:33,999.0,
2021/07/25 12:34,999.1,
2021/07/25 12:35,999.0,
2021/07/25 12:36,999.1,
2021/07/25 12:37,999.0,
2021/07/25 12:38,999.0,
2021/07/25 12:39,999.0,
2021/07/25 12:40,999.0,
2021/07/25 12:41,999.0,
2021/07/25 12:42,999.0,
2021/07/25 12:43,999.0,
2021/07/25 12:44,999.0,
2021/07/25 12:45,999.0,
2021/07/25 12:46,999.0,
2021/07/25 12:47,999.0,
2021/07/25 12:48,999.0,
2021/07/25 12:49,999.0,
2021/07/25 12:50,999.0,
2021/07/25 12:51,999.0,
2021/07/25 12:52,999.0,
2021/07/25 12:53,999.0,
2021/07/25 12:54,999.0,
2021/07/25 12:55,999.0,
2021/07/25 12:56,999.0,
2021/07/25 12:57,999.0,
2021/07/25 12:58,999.0,
2021/07/25 12:59,999.0,
2021/07/25 13:00,999.0,
2021/07/25 13:01,999.0,
2021/07/25 13:02,998.9,
2021/07/25 13:03,999.0,
2021/07/25 13:04,999.0,
2021/07/25 13:05,999.0,
2021/07/25 13:06,998.9,
2021/07/25 13:07,998.9,
2021/07/25 13:08,998.9,
2021/07/25 13:09,998.9,
2021/07/25 13:10,998.9,
2021/07/25 13:11,998.9,
2021/07/25 13:12,998.9,
2021/07/25 13:13,998.9,
2021/07/25 13:14,998.9,
2021/07/25 13:15,998.9,
2021/07/25 13:16,998.8,
2021/07/25 13:17,998.8,
2021/07/25 13:18,998.8,
2021/07/25 13:19,998.8,
2021/07/25 13:20,998.8,
2021/07/25 13:21,998.8,
2021/07/25 13:22,998.7,
2021/07/25 13:23,998.7,
2021/07/25 13:24,998.7,
2021/07/25 13:25,998.7,
2021/07/25 13:26,998.6,
2021/07/25 13:27,998.6,
2021/07/25 13:28,998.6,
2021/07/25 13:29,998.6,
2021/07/25 13:30,998.6,
2021/07/25 13:31,998.5,
2021/07/25 13:32,998.5,
2021/07/25 13:33,998.5,
2021/07/25 13:34,998.5,
2021/07/25 13:35,998.4,
2021/07/25 13:36,998.4,
2021/07/25 13:37,998.5,
2021/07/25 13:38,998.4,
2021/07/25 13:39,998.4,
2021/07/25 13:40,998.4,
2021/07/25 13:41,998.5,
2021/07/25 13:42,998.5,
2021/07/25 13:43,998.5,
2021/07/25 13:44,998.4,
2021/07/25 13:45,998.5,
2021/07/25 13:46,998.4,
2021/07/25 13:47,998.4,
2021/07/25 13:48,998.3,
2021/07/25 13:49,998.4,
2021/07/25 13:50,998.4,
2021/07/25 13:51,998.4,
2021/07/25 13:52,998.3,
2021/07/25 13:53,998.4,
2021/07/25 13:54,998.3,
2021/07/25 13:55,998.3,
2021/07/25 13:56,998.2,
2021/07/25 13:57,998.3,
2021/07/25 13:58,998.3,
2021/07/25 13:59,998.3,
2021/07/25 14:00,998.4,
2021/07/25 14:01,998.3,
2021/07/25 14:02,998.4,
2021/07/25 14:03,998.3,
2021/07/25 14:04,998.4,
2021/07/25 14:05,998.3,
2021/07/25 14:06,998.3,
2021/07/25 14:07,998.3,
2021/07/25 14:08,998.3,
2021/07/25 14:09,998.2,
2021/07/25 14:10,998.2,
2021/07/25 14:11,998.3,
2021/07/25 14:12,998.3,
2021/07/25 14:13,998.2,
2021/07/25 14:14,998.1,
2021/07/25 14:15,998.1,
2021/07/25 14:16,998.0,
2021/07/25 14:17,998.0,
2021/07/25 14:18,997.9,
2021/07/25 14:19,997.9,
2021/07/25 14:20,997.9,
2021/07/25 14:21,997.9,
2021/07/25 14:22,997.8,
2021/07/25 14:23,997.8,
2021/07/25 14:24,997.9,
2021/07/25 14:25,997.9,
2021/07/25 14:26,997.8,
2021/07/25 14:27,997.8,
2021/07/25 14:28,997.8,
2021/07/25 14:29,997.8,
2021/07/25 14:30,997.8,
