Date,Wind Spd, Wind Dir
2021/07/20 0:00,11.0,101
2021/07/20 0:01,11.0,101
2021/07/20 0:02,12.0,103
2021/07/20 0:03,12.0,103
2021/07/20 0:04,12.0,102
2021/07/20 0:05,12.0,103
2021/07/20 0:06,12.0,106
2021/07/20 0:07,12.0,107
2021/07/20 0:08,12.0,109
2021/07/20 0:09,12.0,110
2021/07/20 0:10,12.0,113
2021/07/20 0:11,13.0,115
2021/07/20 0:12,13.0,117
2021/07/20 0:13,12.0,123
2021/07/20 0:14,11.0,127
2021/07/20 0:15,10.0,127
2021/07/20 0:16,9.0,124
2021/07/20 0:17,9.0,121
2021/07/20 0:18,8.0,113
2021/07/20 0:19,6.0,103
2021/07/20 0:20,7.0,100
2021/07/20 0:21,8.0,97
2021/07/20 0:22,8.0,91
2021/07/20 0:23,8.0,87
2021/07/20 0:24,9.0,86
2021/07/20 0:25,11.0,88
2021/07/20 0:26,12.0,89
2021/07/20 0:27,12.0,87
2021/07/20 0:28,12.0,89
2021/07/20 0:29,14.0,87
2021/07/20 0:30,12.0,84
2021/07/20 0:31,12.0,84
2021/07/20 0:32,11.0,86
2021/07/20 0:33,10.0,88
2021/07/20 0:34,10.0,94
2021/07/20 0:35,9.0,97
2021/07/20 0:36,9.0,101
2021/07/20 0:37,9.0,106
2021/07/20 0:38,9.0,108
2021/07/20 0:39,8.0,114
2021/07/20 0:40,8.0,117
2021/07/20 0:41,8.0,120
2021/07/20 0:42,7.0,122
2021/07/20 0:43,7.0,125
2021/07/20 0:44,6.0,59
2021/07/20 0:45,6.0,67
2021/07/20 0:46,5.0,74
2021/07/20 0:47,5.0,75
2021/07/20 0:48,5.0,81
2021/07/20 0:49,5.0,89
2021/07/20 0:50,5.0,89
2021/07/20 0:51,5.0,89
2021/07/20 0:52,5.0,96
2021/07/20 0:53,5.0,138
2021/07/20 0:54,4.0,9999
2021/07/20 0:55,4.0,9999
2021/07/20 0:56,3.0,84
2021/07/20 0:57,3.0,94
2021/07/20 0:58,4.0,99
2021/07/20 0:59,4.0,104
2021/07/20 1:00,5.0,106
2021/07/20 1:01,6.0,107
2021/07/20 1:02,6.0,103
2021/07/20 1:03,6.0,103
2021/07/20 1:04,8.0,107
2021/07/20 1:05,9.0,110
2021/07/20 1:06,10.0,59
2021/07/20 1:07,11.0,52
2021/07/20 1:08,11.0,48
2021/07/20 1:09,10.0,41
2021/07/20 1:10,11.0,43
2021/07/20 1:11,10.0,43
2021/07/20 1:12,10.0,43
2021/07/20 1:13,11.0,109
2021/07/20 1:14,10.0,110
2021/07/20 1:15,11.0,108
2021/07/20 1:16,10.0,102
2021/07/20 1:17,10.0,94
2021/07/20 1:18,9.0,91
2021/07/20 1:19,9.0,91
2021/07/20 1:20,9.0,89
2021/07/20 1:21,11.0,86
2021/07/20 1:22,11.0,84
2021/07/20 1:23,10.0,83
2021/07/20 1:24,9.0,79
2021/07/20 1:25,8.0,75
2021/07/20 1:26,8.0,9999
