Date,Temp,RH
2021/08/09 0:00,23.1,,
2021/08/09 0:01,23.2,,
2021/08/09 0:02,23.1,,
2021/08/09 0:03,23.1,,
2021/08/09 0:04,23.0,,
2021/08/09 0:05,23.0,,
2021/08/09 0:06,23.0,,
2021/08/09 0:07,23.0,,
2021/08/09 0:08,22.9,,
2021/08/09 0:09,22.9,,
2021/08/09 0:10,22.9,,
2021/08/09 0:11,23.0,,
2021/08/09 0:12,23.0,,
2021/08/09 0:13,23.0,,
2021/08/09 0:14,23.0,,
2021/08/09 0:15,22.8,,
2021/08/09 0:16,22.8,,
2021/08/09 0:17,22.7,,
2021/08/09 0:18,22.7,,
2021/08/09 0:19,22.8,,
2021/08/09 0:20,22.9,,
2021/08/09 0:21,22.8,,
2021/08/09 0:22,22.9,,
2021/08/09 0:23,23.0,,
2021/08/09 0:24,22.8,,
2021/08/09 0:25,22.6,,
2021/08/09 0:26,22.5,,
2021/08/09 0:27,22.4,,
2021/08/09 0:28,22.3,,
2021/08/09 0:29,22.2,,
2021/08/09 0:30,22.3,,
2021/08/09 0:31,22.3,,
2021/08/09 0:32,22.2,,
2021/08/09 0:33,22.4,,
2021/08/09 0:34,22.4,,
2021/08/09 0:35,22.4,,
2021/08/09 0:36,22.5,,
2021/08/09 0:37,22.4,,
2021/08/09 0:38,22.4,,
2021/08/09 0:39,22.3,,
2021/08/09 0:40,22.1,,
2021/08/09 0:41,22.0,,
2021/08/09 0:42,22.0,,
2021/08/09 0:43,21.9,,
2021/08/09 0:44,21.8,,
2021/08/09 0:45,21.8,,
2021/08/09 0:46,21.6,,
2021/08/09 0:47,21.5,,
2021/08/09 0:48,21.5,,
2021/08/09 0:49,21.4,,
2021/08/09 0:50,21.4,,
2021/08/09 0:51,21.4,,
2021/08/09 0:52,21.4,,
2021/08/09 0:53,21.5,,
2021/08/09 0:54,21.5,,
2021/08/09 0:55,21.6,,
2021/08/09 0:56,21.7,,
2021/08/09 0:57,21.8,,
2021/08/09 0:58,21.8,,
2021/08/09 0:59,21.8,,
2021/08/09 1:00,21.8,,
2021/08/09 1:01,21.8,,
2021/08/09 1:02,21.8,,
2021/08/09 1:03,21.7,,
2021/08/09 1:04,21.7,,
2021/08/09 1:05,21.6,,
2021/08/09 1:06,21.6,,
2021/08/09 1:07,21.5,,
2021/08/09 1:08,21.5,,
2021/08/09 1:09,21.4,,
2021/08/09 1:10,21.4,,
2021/08/09 1:11,21.3,,
2021/08/09 1:12,21.2,,
2021/08/09 1:13,21.1,,
2021/08/09 1:14,21.1,,
2021/08/09 1:15,21.1,,
2021/08/09 1:16,21.2,,
2021/08/09 1:17,21.3,,
2021/08/09 1:18,21.4,,
2021/08/09 1:19,21.3,,
2021/08/09 1:20,21.3,,
2021/08/09 1:21,21.2,,
2021/08/09 1:22,21.3,,
2021/08/09 1:23,21.4,,
2021/08/09 1:24,21.6,,
2021/08/09 1:25,21.7,,
2021/08/09 1:26,22.1,,
2021/08/09 1:27,22.2,,
2021/08/09 1:28,22.2,,
2021/08/09 1:29,22.2,,
2021/08/09 1:30,22.3,,
2021/08/09 1:31,22.4,,
2021/08/09 1:32,22.5,,
2021/08/09 1:33,22.6,,
2021/08/09 1:34,22.6,,
2021/08/09 1:35,22.6,,
2021/08/09 1:36,22.7,,
2021/08/09 1:37,22.7,,
2021/08/09 1:38,22.7,,
2021/08/09 1:39,22.5,,
2021/08/09 1:40,22.4,,
2021/08/09 1:41,22.5,,
2021/08/09 1:42,22.6,,
2021/08/09 1:43,22.5,,
2021/08/09 1:44,22.4,,
2021/08/09 1:45,22.3,,
2021/08/09 1:46,22.3,,
2021/08/09 1:47,22.4,,
2021/08/09 1:48,22.4,,
2021/08/09 1:49,22.5,,
2021/08/09 1:50,22.5,,
2021/08/09 1:51,22.4,,
2021/08/09 1:52,22.2,,
2021/08/09 1:53,22.2,,
2021/08/09 1:54,22.3,,
2021/08/09 1:55,22.5,,
2021/08/09 1:56,22.5,,
2021/08/09 1:57,22.5,,
2021/08/09 1:58,22.7,,
2021/08/09 1:59,22.6,,
2021/08/09 2:00,22.6,,
2021/08/09 2:01,22.7,,
2021/08/09 2:02,22.9,,
2021/08/09 2:03,22.9,,
2021/08/09 2:04,22.9,,
2021/08/09 2:05,22.8,,
2021/08/09 2:06,22.7,,
2021/08/09 2:07,22.7,,
2021/08/09 2:08,22.7,,
2021/08/09 2:09,22.6,,
2021/08/09 2:10,22.7,,
2021/08/09 2:11,22.7,,
2021/08/09 2:12,22.8,,
2021/08/09 2:13,22.8,,
2021/08/09 2:14,22.7,,
2021/08/09 2:15,22.5,,
2021/08/09 2:16,22.5,,
2021/08/09 2:17,22.5,,
2021/08/09 2:18,22.7,,
2021/08/09 2:19,22.6,,
2021/08/09 2:20,22.5,,
2021/08/09 2:21,22.8,,
2021/08/09 2:22,22.8,,
2021/08/09 2:23,22.7,,
2021/08/09 2:24,22.5,,
2021/08/09 2:25,22.7,,
2021/08/09 2:26,22.7,,
2021/08/09 2:27,22.7,,
2021/08/09 2:28,22.6,,
2021/08/09 2:29,22.3,,
2021/08/09 2:30,22.2,,
2021/08/09 2:31,22.3,,
2021/08/09 2:32,22.3,,
2021/08/09 2:33,22.6,,
2021/08/09 2:34,22.7,,
2021/08/09 2:35,22.3,,
2021/08/09 2:36,22.2,,
2021/08/09 2:37,22.3,,
2021/08/09 2:38,22.2,,
2021/08/09 2:39,22.4,,
2021/08/09 2:40,22.4,,
2021/08/09 2:41,22.5,,
2021/08/09 2:42,22.6,,
2021/08/09 2:43,22.6,,
2021/08/09 2:44,22.7,,
2021/08/09 2:45,22.6,,
2021/08/09 2:46,22.6,,
2021/08/09 2:47,22.7,,
2021/08/09 2:48,22.8,,
2021/08/09 2:49,22.9,,
2021/08/09 2:50,22.7,,
2021/08/09 2:51,22.6,,
2021/08/09 2:52,22.5,,
2021/08/09 2:53,22.5,,
