Date,Pressure
2021/08/09 1:02,1007.0,
2021/08/09 1:03,,
2021/08/09 1:04,,
2021/08/09 1:05,,
2021/08/09 1:06,,
2021/08/09 1:07,,
2021/08/09 1:08,,
2021/08/09 1:09,,
2021/08/09 1:10,,
2021/08/09 1:11,,
2021/08/09 1:12,,
2021/08/09 1:13,,
2021/08/09 1:14,,
2021/08/09 1:15,,
2021/08/09 1:16,,
2021/08/09 1:17,,
2021/08/09 1:18,,
2021/08/09 1:19,,
2021/08/09 1:20,,
2021/08/09 1:21,,
2021/08/09 1:22,,
2021/08/09 1:23,,
2021/08/09 1:24,,
2021/08/09 1:25,,
2021/08/09 1:26,,
2021/08/09 1:27,,
2021/08/09 1:28,,
2021/08/09 1:29,,
2021/08/09 1:30,,
2021/08/09 1:31,,
2021/08/09 1:32,,
2021/08/09 1:33,,
2021/08/09 1:34,,
2021/08/09 1:35,,
2021/08/09 1:36,,
2021/08/09 1:37,,
2021/08/09 1:38,,
2021/08/09 1:39,,
2021/08/09 1:40,,
2021/08/09 1:41,,
2021/08/09 1:42,,
2021/08/09 1:43,,
2021/08/09 1:44,,
2021/08/09 1:45,,
2021/08/09 1:46,,
2021/08/09 1:47,,
2021/08/09 1:48,,
2021/08/09 1:49,,
2021/08/09 1:50,,
2021/08/09 1:51,,
2021/08/09 1:52,,
2021/08/09 1:53,,
2021/08/09 1:54,,
2021/08/09 1:55,,
2021/08/09 1:56,,
2021/08/09 1:57,,
2021/08/09 1:58,,
2021/08/09 1:59,,
2021/08/09 2:00,,
2021/08/09 2:01,,
2021/08/09 2:02,,
2021/08/09 2:03,,
2021/08/09 2:04,,
2021/08/09 2:05,,
2021/08/09 2:06,,
2021/08/09 2:07,,
2021/08/09 2:08,,
2021/08/09 2:09,,
2021/08/09 2:10,,
2021/08/09 2:11,,
2021/08/09 2:12,,
2021/08/09 2:13,,
2021/08/09 2:14,,
2021/08/09 2:15,,
2021/08/09 2:16,,
2021/08/09 2:17,,
2021/08/09 2:18,,
2021/08/09 2:19,,
2021/08/09 2:20,,
2021/08/09 2:21,,
2021/08/09 2:22,,
2021/08/09 2:23,,
2021/08/09 2:24,,
2021/08/09 2:25,,
2021/08/09 2:26,,
2021/08/09 2:27,,
2021/08/09 2:28,,
2021/08/09 2:29,,
2021/08/09 2:30,,
2021/08/09 2:31,,
2021/08/09 2:32,,
2021/08/09 2:33,,
2021/08/09 2:34,,
2021/08/09 2:35,,
2021/08/09 2:36,,
2021/08/09 2:37,,
2021/08/09 2:38,,
2021/08/09 2:39,,
2021/08/09 2:40,,
2021/08/09 2:41,,
2021/08/09 2:42,,
2021/08/09 2:43,,
2021/08/09 2:44,,
2021/08/09 2:45,,
2021/08/09 2:46,,
2021/08/09 2:47,,
2021/08/09 2:48,,
2021/08/09 2:49,,
2021/08/09 2:50,,
2021/08/09 2:51,,
2021/08/09 2:52,,
2021/08/09 2:53,,
2021/08/09 2:54,,
2021/08/09 2:55,,
2021/08/09 2:56,,
2021/08/09 2:57,,
2021/08/09 2:58,,
2021/08/09 2:59,,
2021/08/09 3:00,,
2021/08/09 3:01,,
2021/08/09 3:02,,
2021/08/09 3:03,,
2021/08/09 3:04,,
2021/08/09 3:05,,
2021/08/09 3:06,,
2021/08/09 3:07,,
2021/08/09 3:08,,
2021/08/09 3:09,,
2021/08/09 3:10,,
2021/08/09 3:11,,
2021/08/09 3:12,,
2021/08/09 3:13,,
2021/08/09 3:14,,
2021/08/09 3:15,,
2021/08/09 3:16,,
2021/08/09 3:17,,
2021/08/09 3:18,,
2021/08/09 3:19,,
2021/08/09 3:20,,
2021/08/09 3:21,,
2021/08/09 3:22,,
2021/08/09 3:23,,
2021/08/09 3:24,,
2021/08/09 3:25,,
2021/08/09 3:26,,
2021/08/09 3:27,,
2021/08/09 3:28,,
2021/08/09 3:29,,
2021/08/09 3:30,,
2021/08/09 3:31,,
2021/08/09 3:32,,
2021/08/09 3:33,,
2021/08/09 3:34,,
2021/08/09 3:35,,
2021/08/09 3:36,,
2021/08/09 3:37,,
2021/08/09 3:38,,
2021/08/09 3:39,,
2021/08/09 3:40,,
2021/08/09 3:41,,
2021/08/09 3:42,,
2021/08/09 3:43,,
2021/08/09 3:44,,
2021/08/09 3:45,,
2021/08/09 3:46,,
2021/08/09 3:47,,
2021/08/09 3:48,,
2021/08/09 3:49,,
2021/08/09 3:50,,
2021/08/09 3:51,,
2021/08/09 3:52,,
2021/08/09 3:53,,
2021/08/09 3:54,,
2021/08/09 3:55,,
2021/08/09 3:56,,
2021/08/09 3:57,,
2021/08/09 3:58,,
2021/08/09 3:59,,
2021/08/09 4:00,,
2021/08/09 4:01,,
2021/08/09 4:02,,
2021/08/09 4:03,,
2021/08/09 4:04,,
2021/08/09 4:05,,
2021/08/09 4:06,,
2021/08/09 4:07,,
2021/08/09 4:08,,
2021/08/09 4:09,,
2021/08/09 4:10,,
2021/08/09 4:11,,
2021/08/09 4:12,,
2021/08/09 4:13,,
2021/08/09 4:14,,
2021/08/09 4:15,,
2021/08/09 4:16,,
2021/08/09 4:17,,
2021/08/09 4:18,,
2021/08/09 4:19,,
2021/08/09 4:20,,
2021/08/09 4:21,,
2021/08/09 4:22,,
2021/08/09 4:23,,
2021/08/09 4:24,,
2021/08/09 4:25,,
2021/08/09 4:26,,
2021/08/09 4:27,,
2021/08/09 4:28,,
2021/08/09 4:29,,
2021/08/09 4:30,,
2021/08/09 4:31,,
2021/08/09 4:32,,
2021/08/09 4:33,,
2021/08/09 4:34,,
2021/08/09 4:35,,
2021/08/09 4:36,,
2021/08/09 4:37,,
2021/08/09 4:38,,
2021/08/09 4:39,,
2021/08/09 4:40,,
2021/08/09 4:41,,
2021/08/09 4:42,,
2021/08/09 4:43,,
2021/08/09 4:44,,
2021/08/09 4:45,,
2021/08/09 4:46,,
2021/08/09 4:47,,
2021/08/09 4:48,,
2021/08/09 4:49,,
2021/08/09 4:50,,
2021/08/09 4:51,,
2021/08/09 4:52,,
2021/08/09 4:53,,
2021/08/09 4:54,,
2021/08/09 4:55,,
2021/08/09 4:56,,
2021/08/09 4:57,,
2021/08/09 4:58,,
2021/08/09 4:59,,
2021/08/09 5:00,,
2021/08/09 5:01,,
2021/08/09 5:02,,
2021/08/09 5:03,,
2021/08/09 5:04,,
2021/08/09 5:05,,
2021/08/09 5:06,,
2021/08/09 5:07,,
2021/08/09 5:08,,
2021/08/09 5:09,,
2021/08/09 5:10,,
2021/08/09 5:11,,
2021/08/09 5:12,,
2021/08/09 5:13,,
2021/08/09 5:14,,
2021/08/09 5:15,,
2021/08/09 5:16,,
2021/08/09 5:17,,
2021/08/09 5:18,,
2021/08/09 5:19,,
2021/08/09 5:20,,
2021/08/09 5:21,,
2021/08/09 5:22,,
2021/08/09 5:23,,
2021/08/09 5:24,,
2021/08/09 5:25,,
2021/08/09 5:26,,
2021/08/09 5:27,,
2021/08/09 5:28,,
2021/08/09 5:29,,
2021/08/09 5:30,,
2021/08/09 5:31,,
2021/08/09 5:32,,
2021/08/09 5:33,,
2021/08/09 5:34,,
2021/08/09 5:35,,
2021/08/09 5:36,,
2021/08/09 5:37,,
2021/08/09 5:38,,
2021/08/09 5:39,,
2021/08/09 5:40,,
2021/08/09 5:41,,
2021/08/09 5:42,,
2021/08/09 5:43,,
2021/08/09 5:44,,
2021/08/09 5:45,,
2021/08/09 5:46,,
2021/08/09 5:47,,
2021/08/09 5:48,,
2021/08/09 5:49,,
2021/08/09 5:50,,
2021/08/09 5:51,,
2021/08/09 5:52,,
2021/08/09 5:53,,
2021/08/09 5:54,,
2021/08/09 5:55,,
2021/08/09 5:56,,
2021/08/09 5:57,,
2021/08/09 5:58,,
2021/08/09 5:59,,
2021/08/09 6:00,,
2021/08/09 6:01,,
2021/08/09 6:02,,
2021/08/09 6:03,,
2021/08/09 6:04,,
2021/08/09 6:05,,
2021/08/09 6:06,,
2021/08/09 6:07,,
2021/08/09 6:08,,
2021/08/09 6:09,,
2021/08/09 6:10,,
2021/08/09 6:11,,
2021/08/09 6:12,,
2021/08/09 6:13,,
2021/08/09 6:14,,
2021/08/09 6:15,,
2021/08/09 6:16,,
2021/08/09 6:17,,
2021/08/09 6:18,,
2021/08/09 6:19,,
2021/08/09 6:20,,
2021/08/09 6:21,,
2021/08/09 6:22,,
2021/08/09 6:23,,
2021/08/09 6:24,,
2021/08/09 6:25,,
2021/08/09 6:26,,
2021/08/09 6:27,,
2021/08/09 6:28,,
2021/08/09 6:29,,
2021/08/09 6:30,,
2021/08/09 6:31,,
2021/08/09 6:32,,
2021/08/09 6:33,,
2021/08/09 6:34,,
2021/08/09 6:35,,
2021/08/09 6:36,,
2021/08/09 6:37,,
2021/08/09 6:38,,
2021/08/09 6:39,,
2021/08/09 6:40,,
2021/08/09 6:41,,
2021/08/09 6:42,,
2021/08/09 6:43,,
2021/08/09 6:44,,
2021/08/09 6:45,,
2021/08/09 6:46,,
2021/08/09 6:47,,
2021/08/09 6:48,,
2021/08/09 6:49,,
2021/08/09 6:50,,
2021/08/09 6:51,,
2021/08/09 6:52,,
2021/08/09 6:53,,
2021/08/09 6:54,,
2021/08/09 6:55,,
2021/08/09 6:56,,
2021/08/09 6:57,,
2021/08/09 6:58,,
2021/08/09 6:59,,
2021/08/09 7:00,,
2021/08/09 7:01,,
2021/08/09 7:02,,
2021/08/09 7:03,,
2021/08/09 7:04,,
2021/08/09 7:05,,
2021/08/09 7:06,,
2021/08/09 7:07,,
2021/08/09 7:08,,
2021/08/09 7:09,,
2021/08/09 7:10,,
2021/08/09 7:11,,
2021/08/09 7:12,,
2021/08/09 7:13,,
2021/08/09 7:14,,
2021/08/09 7:15,,
2021/08/09 7:16,,
2021/08/09 7:17,,
2021/08/09 7:18,,
2021/08/09 7:19,,
2021/08/09 7:20,,
2021/08/09 7:21,,
2021/08/09 7:22,,
2021/08/09 7:23,,
2021/08/09 7:24,,
2021/08/09 7:25,,
2021/08/09 7:26,,
2021/08/09 7:27,,
2021/08/09 7:28,,
2021/08/09 7:29,,
2021/08/09 7:30,,
2021/08/09 7:31,,
2021/08/09 7:32,,
2021/08/09 7:33,,
2021/08/09 7:34,,
2021/08/09 7:35,,
2021/08/09 7:36,,
2021/08/09 7:37,,
2021/08/09 7:38,,
2021/08/09 7:39,,
2021/08/09 7:40,,
2021/08/09 7:41,,
2021/08/09 7:42,,
2021/08/09 7:43,,
2021/08/09 7:44,,
2021/08/09 7:45,,
2021/08/09 7:46,,
2021/08/09 7:47,,
2021/08/09 7:48,,
2021/08/09 7:49,,
2021/08/09 7:50,,
2021/08/09 7:51,,
2021/08/09 7:52,,
2021/08/09 7:53,,
2021/08/09 7:54,,
2021/08/09 7:55,,
2021/08/09 7:56,,
2021/08/09 7:57,,
2021/08/09 7:58,,
2021/08/09 7:59,,
2021/08/09 8:00,,
2021/08/09 8:01,,
2021/08/09 8:02,,
2021/08/09 8:03,,
2021/08/09 8:04,,
2021/08/09 8:05,,
2021/08/09 8:06,,
2021/08/09 8:07,,
2021/08/09 8:08,,
2021/08/09 8:09,,
2021/08/09 8:10,,
2021/08/09 8:11,,
2021/08/09 8:12,,
2021/08/09 8:13,,
2021/08/09 8:14,,
2021/08/09 8:15,,
2021/08/09 8:16,,
2021/08/09 8:17,,
2021/08/09 8:18,,
2021/08/09 8:19,,
2021/08/09 8:20,,
2021/08/09 8:21,,
2021/08/09 8:22,,
2021/08/09 8:23,,
2021/08/09 8:24,,
2021/08/09 8:25,,
2021/08/09 8:26,,
2021/08/09 8:27,,
2021/08/09 8:28,,
2021/08/09 8:29,,
2021/08/09 8:30,,
2021/08/09 8:31,,
2021/08/09 8:32,,
2021/08/09 8:33,,
2021/08/09 8:34,,
2021/08/09 8:35,,
2021/08/09 8:36,,
2021/08/09 8:37,,
2021/08/09 8:38,,
2021/08/09 8:39,,
2021/08/09 8:40,,
2021/08/09 8:41,,
2021/08/09 8:42,,
2021/08/09 8:43,,
2021/08/09 8:44,,
2021/08/09 8:45,,
2021/08/09 8:46,,
2021/08/09 8:47,,
2021/08/09 8:48,,
2021/08/09 8:49,,
2021/08/09 8:50,,
2021/08/09 8:51,,
2021/08/09 8:52,,
2021/08/09 8:53,,
2021/08/09 8:54,,
2021/08/09 8:55,,
2021/08/09 8:56,,
2021/08/09 8:57,,
2021/08/09 8:58,,
2021/08/09 8:59,,
2021/08/09 9:00,,
2021/08/09 9:01,,
2021/08/09 9:02,,
2021/08/09 9:03,,
2021/08/09 9:04,,
2021/08/09 9:05,,
2021/08/09 9:06,,
2021/08/09 9:07,,
2021/08/09 9:08,,
2021/08/09 9:09,,
2021/08/09 9:10,,
2021/08/09 9:11,,
2021/08/09 9:12,,
2021/08/09 9:13,,
2021/08/09 9:14,,
2021/08/09 9:15,,
2021/08/09 9:16,,
2021/08/09 9:17,,
2021/08/09 9:18,,
2021/08/09 9:19,,
2021/08/09 9:20,,
2021/08/09 9:21,,
2021/08/09 9:22,,
2021/08/09 9:23,,
2021/08/09 9:24,,
2021/08/09 9:25,,
2021/08/09 9:26,,
2021/08/09 9:27,,
2021/08/09 9:28,,
2021/08/09 9:29,,
2021/08/09 9:30,,
2021/08/09 9:31,,
2021/08/09 9:32,,
2021/08/09 9:33,,
2021/08/09 9:34,,
2021/08/09 9:35,,
2021/08/09 9:36,,
2021/08/09 9:37,,
2021/08/09 9:38,,
2021/08/09 9:39,,
2021/08/09 9:40,,
2021/08/09 9:41,,
2021/08/09 9:42,,
2021/08/09 9:43,,
2021/08/09 9:44,,
2021/08/09 9:45,,
2021/08/09 9:46,,
2021/08/09 9:47,,
2021/08/09 9:48,,
2021/08/09 9:49,,
2021/08/09 9:50,,
2021/08/09 9:51,,
2021/08/09 9:52,,
2021/08/09 9:53,,
2021/08/09 9:54,,
2021/08/09 9:55,,
2021/08/09 9:56,,
2021/08/09 9:57,,
2021/08/09 9:58,,
2021/08/09 9:59,,
2021/08/09 10:00,,
2021/08/09 10:01,,
2021/08/09 10:02,,
2021/08/09 10:03,,
2021/08/09 10:04,,
2021/08/09 10:05,,
2021/08/09 10:06,,
2021/08/09 10:07,,
2021/08/09 10:08,,
2021/08/09 10:09,,
2021/08/09 10:10,,
2021/08/09 10:11,,
2021/08/09 10:12,,
2021/08/09 10:13,,
2021/08/09 10:14,,
2021/08/09 10:15,,
2021/08/09 10:16,,
2021/08/09 10:17,,
2021/08/09 10:18,,
2021/08/09 10:19,,
2021/08/09 10:20,,
2021/08/09 10:21,,
2021/08/09 10:22,,
2021/08/09 10:23,,
2021/08/09 10:24,,
2021/08/09 10:25,,
2021/08/09 10:26,,
2021/08/09 10:27,,
2021/08/09 10:28,,
2021/08/09 10:29,,
2021/08/09 10:30,,
2021/08/09 10:31,,
2021/08/09 10:32,,
2021/08/09 10:33,,
2021/08/09 10:34,,
2021/08/09 10:35,,
2021/08/09 10:36,,
2021/08/09 10:37,,
2021/08/09 10:38,,
2021/08/09 10:39,,
2021/08/09 10:40,,
2021/08/09 10:41,,
2021/08/09 10:42,,
2021/08/09 10:43,,
2021/08/09 10:44,,
2021/08/09 10:45,,
2021/08/09 10:46,,
2021/08/09 10:47,,
2021/08/09 10:48,,
2021/08/09 10:49,,
2021/08/09 10:50,,
2021/08/09 10:51,,
2021/08/09 10:52,,
2021/08/09 10:53,,
2021/08/09 10:54,,
2021/08/09 10:55,,
2021/08/09 10:56,,
2021/08/09 10:57,,
2021/08/09 10:58,,
2021/08/09 10:59,,
2021/08/09 11:00,,
2021/08/09 11:01,,
2021/08/09 11:02,,
2021/08/09 11:03,,
2021/08/09 11:04,,
2021/08/09 11:05,,
2021/08/09 11:06,,
2021/08/09 11:07,,
2021/08/09 11:08,,
2021/08/09 11:09,,
2021/08/09 11:10,,
2021/08/09 11:11,,
2021/08/09 11:12,,
2021/08/09 11:13,,
2021/08/09 11:14,,
2021/08/09 11:15,,
2021/08/09 11:16,,
2021/08/09 11:17,,
2021/08/09 11:18,,
2021/08/09 11:19,,
2021/08/09 11:20,,
2021/08/09 11:21,,
2021/08/09 11:22,,
2021/08/09 11:23,,
2021/08/09 11:24,,
2021/08/09 11:25,,
2021/08/09 11:26,,
2021/08/09 11:27,,
2021/08/09 11:28,,
2021/08/09 11:29,,
2021/08/09 11:30,,
2021/08/09 11:31,,
2021/08/09 11:32,,
2021/08/09 11:33,,
2021/08/09 11:34,,
2021/08/09 11:35,,
2021/08/09 11:36,,
2021/08/09 11:37,,
2021/08/09 11:38,,
2021/08/09 11:39,,
2021/08/09 11:40,,
2021/08/09 11:41,,
2021/08/09 11:42,,
2021/08/09 11:43,,
2021/08/09 11:44,,
2021/08/09 11:45,,
2021/08/09 11:46,,
2021/08/09 11:47,,
2021/08/09 11:48,,
2021/08/09 11:49,,
2021/08/09 11:50,,
2021/08/09 11:51,,
2021/08/09 11:52,,
2021/08/09 11:53,,
2021/08/09 11:54,,
2021/08/09 11:55,,
2021/08/09 11:56,,
2021/08/09 11:57,,
2021/08/09 11:58,,
2021/08/09 11:59,,
2021/08/09 12:00,,
2021/08/09 12:01,,
2021/08/09 12:02,,
2021/08/09 12:03,,
2021/08/09 12:04,,
2021/08/09 12:05,,
2021/08/09 12:06,,
2021/08/09 12:07,,
2021/08/09 12:08,,
2021/08/09 12:09,,
2021/08/09 12:10,,
2021/08/09 12:11,,
2021/08/09 12:12,,
2021/08/09 12:13,,
2021/08/09 12:14,,
2021/08/09 12:15,,
2021/08/09 12:16,,
2021/08/09 12:17,,
2021/08/09 12:18,,
2021/08/09 12:19,,
2021/08/09 12:20,,
2021/08/09 12:21,,
2021/08/09 12:22,,
2021/08/09 12:23,,
2021/08/09 12:24,,
2021/08/09 12:25,,
2021/08/09 12:26,,
2021/08/09 12:27,,
2021/08/09 12:28,,
2021/08/09 12:29,,
2021/08/09 12:30,,
2021/08/09 12:31,,
2021/08/09 12:32,,
2021/08/09 12:33,,
2021/08/09 12:34,,
2021/08/09 12:35,,
2021/08/09 12:36,,
2021/08/09 12:37,,
2021/08/09 12:38,,
2021/08/09 12:39,,
2021/08/09 12:40,,
2021/08/09 12:41,,
2021/08/09 12:42,,
2021/08/09 12:43,,
2021/08/09 12:44,,
2021/08/09 12:45,,
2021/08/09 12:46,,
2021/08/09 12:47,,
2021/08/09 12:48,,
2021/08/09 12:49,,
2021/08/09 12:50,,
2021/08/09 12:51,,
2021/08/09 12:52,,
2021/08/09 12:53,,
2021/08/09 12:54,,
2021/08/09 12:55,,
2021/08/09 12:56,,
2021/08/09 12:57,,
2021/08/09 12:58,,
2021/08/09 12:59,,
2021/08/09 13:00,,
2021/08/09 13:01,,
2021/08/09 13:02,,
2021/08/09 13:03,,
2021/08/09 13:04,,
2021/08/09 13:05,,
2021/08/09 13:06,,
2021/08/09 13:07,,
2021/08/09 13:08,,
2021/08/09 13:09,,
2021/08/09 13:10,,
2021/08/09 13:11,,
2021/08/09 13:12,,
2021/08/09 13:13,,
2021/08/09 13:14,,
2021/08/09 13:15,,
2021/08/09 13:16,,
2021/08/09 13:17,,
2021/08/09 13:18,,
2021/08/09 13:19,,
2021/08/09 13:20,,
2021/08/09 13:21,,
2021/08/09 13:22,,
2021/08/09 13:23,,
2021/08/09 13:24,,
2021/08/09 13:25,,
2021/08/09 13:26,,
2021/08/09 13:27,,
2021/08/09 13:28,,
2021/08/09 13:29,,
2021/08/09 13:30,,
2021/08/09 13:31,,
2021/08/09 13:32,,
2021/08/09 13:33,,
2021/08/09 13:34,,
2021/08/09 13:35,,
2021/08/09 13:36,,
2021/08/09 13:37,,
2021/08/09 13:38,,
2021/08/09 13:39,,
2021/08/09 13:40,,
2021/08/09 13:41,,
2021/08/09 13:42,,
2021/08/09 13:43,,
2021/08/09 13:44,,
2021/08/09 13:45,,
2021/08/09 13:46,,
2021/08/09 13:47,,
2021/08/09 13:48,,
2021/08/09 13:49,,
2021/08/09 13:50,,
2021/08/09 13:51,,
2021/08/09 13:52,,
2021/08/09 13:53,,
2021/08/09 13:54,,
2021/08/09 13:55,,
2021/08/09 13:56,,
2021/08/09 13:57,,
2021/08/09 13:58,,
2021/08/09 13:59,,
2021/08/09 14:00,,
2021/08/09 14:01,,
2021/08/09 14:02,,
2021/08/09 14:03,,
2021/08/09 14:04,,
2021/08/09 14:05,,
2021/08/09 14:06,,
2021/08/09 14:07,,
2021/08/09 14:08,,
2021/08/09 14:09,,
2021/08/09 14:10,,
2021/08/09 14:11,,
2021/08/09 14:12,,
2021/08/09 14:13,,
2021/08/09 14:14,,
2021/08/09 14:15,,
2021/08/09 14:16,,
2021/08/09 14:17,,
2021/08/09 14:18,,
2021/08/09 14:19,,
2021/08/09 14:20,,
2021/08/09 14:21,,
2021/08/09 14:22,,
2021/08/09 14:23,,
2021/08/09 14:24,,
2021/08/09 14:25,,
2021/08/09 14:26,,
2021/08/09 14:27,,
2021/08/09 14:28,,
2021/08/09 14:29,,
2021/08/09 14:30,,
2021/08/09 14:31,,
2021/08/09 14:32,,
2021/08/09 14:33,,
2021/08/09 14:34,,
2021/08/09 14:35,,
2021/08/09 14:36,,
2021/08/09 14:37,,
2021/08/09 14:38,,
2021/08/09 14:39,,
2021/08/09 14:40,,
2021/08/09 14:41,,
2021/08/09 14:42,,
2021/08/09 14:43,,
2021/08/09 14:44,,
2021/08/09 14:45,,
2021/08/09 14:46,,
2021/08/09 14:47,,
2021/08/09 14:48,,
2021/08/09 14:49,,
2021/08/09 14:50,,
2021/08/09 14:51,,
2021/08/09 14:52,,
2021/08/09 14:53,,
2021/08/09 14:54,,
2021/08/09 14:55,,
2021/08/09 14:56,,
2021/08/09 14:57,,
2021/08/09 14:58,,
2021/08/09 14:59,,
2021/08/09 15:00,,
2021/08/09 15:01,,
2021/08/09 15:02,,
2021/08/09 15:03,,
2021/08/09 15:04,,
2021/08/09 15:05,,
2021/08/09 15:06,,
2021/08/09 15:07,,
2021/08/09 15:08,,
2021/08/09 15:09,,
2021/08/09 15:10,,
2021/08/09 15:11,,
2021/08/09 15:12,,
2021/08/09 15:13,,
2021/08/09 15:14,,
2021/08/09 15:15,,
2021/08/09 15:16,,
2021/08/09 15:17,,
2021/08/09 15:18,,
2021/08/09 15:19,,
2021/08/09 15:20,,
2021/08/09 15:21,,
2021/08/09 15:22,,
2021/08/09 15:23,,
2021/08/09 15:24,,
2021/08/09 15:25,,
2021/08/09 15:26,,
2021/08/09 15:27,,
2021/08/09 15:28,,
2021/08/09 15:29,,
2021/08/09 15:30,,
2021/08/09 15:31,,
2021/08/09 15:32,,
2021/08/09 15:33,,
2021/08/09 15:34,,
2021/08/09 15:35,,
2021/08/09 15:36,,
2021/08/09 15:37,,
2021/08/09 15:38,,
2021/08/09 15:39,,
2021/08/09 15:40,,
2021/08/09 15:41,,
2021/08/09 15:42,,
2021/08/09 15:43,,
2021/08/09 15:44,,
2021/08/09 15:45,,
2021/08/09 15:46,,
2021/08/09 15:47,,
2021/08/09 15:48,,
2021/08/09 15:49,,
2021/08/09 15:50,,
2021/08/09 15:51,,
2021/08/09 15:52,,
2021/08/09 15:53,,
2021/08/09 15:54,,
2021/08/09 15:55,,
2021/08/09 15:56,,
2021/08/09 15:57,,
2021/08/09 15:58,,
2021/08/09 15:59,,
2021/08/09 16:00,,
2021/08/09 16:01,,
2021/08/09 16:02,,
2021/08/09 16:03,,
2021/08/09 16:04,,
2021/08/09 16:05,,
2021/08/09 16:06,,
2021/08/09 16:07,,
2021/08/09 16:08,,
2021/08/09 16:09,,
2021/08/09 16:10,,
2021/08/09 16:11,,
2021/08/09 16:12,,
2021/08/09 16:13,,
2021/08/09 16:14,,
2021/08/09 16:15,,
2021/08/09 16:16,,
2021/08/09 16:17,,
2021/08/09 16:18,,
2021/08/09 16:19,,
2021/08/09 16:20,,
2021/08/09 16:21,,
2021/08/09 16:22,,
2021/08/09 16:23,,
2021/08/09 16:24,,
2021/08/09 16:25,,
2021/08/09 16:26,,
2021/08/09 16:27,,
2021/08/09 16:28,,
2021/08/09 16:29,,
2021/08/09 16:30,,
2021/08/09 16:31,,
2021/08/09 16:32,,
2021/08/09 16:33,,
2021/08/09 16:34,,
2021/08/09 16:35,,
2021/08/09 16:36,,
2021/08/09 16:37,,
2021/08/09 16:38,,
2021/08/09 16:39,,
2021/08/09 16:40,,
2021/08/09 16:41,,
2021/08/09 16:42,,
2021/08/09 16:43,,
2021/08/09 16:44,,
2021/08/09 16:45,,
2021/08/09 16:46,,
2021/08/09 16:47,,
2021/08/09 16:48,,
2021/08/09 16:49,,
2021/08/09 16:50,,
2021/08/09 16:51,,
2021/08/09 16:52,,
2021/08/09 16:53,,
2021/08/09 16:54,,
2021/08/09 16:55,,
2021/08/09 16:56,,
2021/08/09 16:57,,
2021/08/09 16:58,,
2021/08/09 16:59,,
2021/08/09 17:00,,
2021/08/09 17:01,,
2021/08/09 17:02,,
2021/08/09 17:03,,
2021/08/09 17:04,,
2021/08/09 17:05,,
2021/08/09 17:06,,
2021/08/09 17:07,,
2021/08/09 17:08,,
2021/08/09 17:09,,
2021/08/09 17:10,,
2021/08/09 17:11,,
2021/08/09 17:12,,
2021/08/09 17:13,,
2021/08/09 17:14,,
2021/08/09 17:15,,
2021/08/09 17:16,,
2021/08/09 17:17,,
2021/08/09 17:18,,
2021/08/09 17:19,,
2021/08/09 17:20,,
2021/08/09 17:21,,
2021/08/09 17:22,,
2021/08/09 17:23,,
2021/08/09 17:24,,
2021/08/09 17:25,,
2021/08/09 17:26,,
2021/08/09 17:27,,
2021/08/09 17:28,,
2021/08/09 17:29,,
2021/08/09 17:30,,
2021/08/09 17:31,,
2021/08/09 17:32,,
2021/08/09 17:33,,
2021/08/09 17:34,,
2021/08/09 17:35,,
