Date,Temp,RH
2021/08/04 0:00,25.0,,
2021/08/04 0:01,25.0,,
2021/08/04 0:02,25.0,,
2021/08/04 0:03,25.0,,
2021/08/04 0:04,25.0,,
2021/08/04 0:05,25.0,,
2021/08/04 0:06,25.0,,
2021/08/04 0:07,25.0,,
2021/08/04 0:08,25.0,,
2021/08/04 0:09,25.0,,
2021/08/04 0:10,25.0,,
2021/08/04 0:11,25.0,,
2021/08/04 0:12,25.0,,
2021/08/04 0:13,24.9,,
2021/08/04 0:14,24.9,,
2021/08/04 0:15,24.9,,
2021/08/04 0:16,24.9,,
2021/08/04 0:17,24.9,,
2021/08/04 0:18,24.9,,
2021/08/04 0:19,24.9,,
2021/08/04 0:20,24.9,,
2021/08/04 0:21,24.9,,
2021/08/04 0:22,24.9,,
2021/08/04 0:23,24.9,,
2021/08/04 0:24,24.9,,
2021/08/04 0:25,24.9,,
2021/08/04 0:26,24.9,,
2021/08/04 0:27,24.9,,
2021/08/04 0:28,24.9,,
2021/08/04 0:29,24.9,,
2021/08/04 0:30,24.9,,
2021/08/04 0:31,24.9,,
2021/08/04 0:32,24.9,,
2021/08/04 0:33,24.9,,
2021/08/04 0:34,24.9,,
2021/08/04 0:35,25.0,,
2021/08/04 0:36,25.0,,
2021/08/04 0:37,25.0,,
2021/08/04 0:38,25.0,,
2021/08/04 0:39,25.0,,
2021/08/04 0:40,25.0,,
2021/08/04 0:41,25.0,,
2021/08/04 0:42,25.0,,
2021/08/04 0:43,25.0,,
2021/08/04 0:44,25.0,,
2021/08/04 0:45,25.0,,
2021/08/04 0:46,25.0,,
2021/08/04 0:47,25.0,,
2021/08/04 0:48,25.0,,
2021/08/04 0:49,25.1,,
2021/08/04 0:50,25.1,,
2021/08/04 0:51,25.1,,
2021/08/04 0:52,25.2,,
2021/08/04 0:53,25.2,,
2021/08/04 0:54,25.2,,
2021/08/04 0:55,25.2,,
2021/08/04 0:56,25.2,,
2021/08/04 0:57,25.2,,
2021/08/04 0:58,25.3,,
2021/08/04 0:59,25.4,,
2021/08/04 1:00,25.4,,
2021/08/04 1:01,25.4,,
2021/08/04 1:02,25.4,,
2021/08/04 1:03,25.5,,
2021/08/04 1:04,25.5,,
2021/08/04 1:05,25.5,,
2021/08/04 1:06,25.5,,
2021/08/04 1:07,25.5,,
2021/08/04 1:08,25.5,,
2021/08/04 1:09,25.5,,
2021/08/04 1:10,25.5,,
2021/08/04 1:11,25.5,,
2021/08/04 1:12,25.5,,
2021/08/04 1:13,25.5,,
2021/08/04 1:14,25.5,,
2021/08/04 1:15,25.5,,
2021/08/04 1:16,25.5,,
2021/08/04 1:17,25.5,,
2021/08/04 1:18,25.5,,
2021/08/04 1:19,25.5,,
2021/08/04 1:20,25.5,,
2021/08/04 1:21,25.5,,
2021/08/04 1:22,25.5,,
2021/08/04 1:23,25.5,,
2021/08/04 1:24,25.5,,
2021/08/04 1:25,25.5,,
2021/08/04 1:26,25.6,,
2021/08/04 1:27,25.6,,
2021/08/04 1:28,25.6,,
2021/08/04 1:29,25.6,,
2021/08/04 1:30,25.6,,
2021/08/04 1:31,25.6,,
2021/08/04 1:32,25.6,,
2021/08/04 1:33,25.6,,
2021/08/04 1:34,25.6,,
2021/08/04 1:35,25.6,,
2021/08/04 1:36,25.6,,
2021/08/04 1:37,25.6,,
2021/08/04 1:38,25.6,,
2021/08/04 1:39,25.6,,
2021/08/04 1:40,25.6,,
2021/08/04 1:41,25.6,,
2021/08/04 1:42,25.6,,
2021/08/04 1:43,25.6,,
2021/08/04 1:44,25.6,,
2021/08/04 1:45,25.7,,
2021/08/04 1:46,25.7,,
2021/08/04 1:47,25.7,,
2021/08/04 1:48,25.7,,
2021/08/04 1:49,25.7,,
2021/08/04 1:50,25.7,,
2021/08/04 1:51,25.7,,
2021/08/04 1:52,25.7,,
2021/08/04 1:53,25.7,,
2021/08/04 1:54,25.7,,
2021/08/04 1:55,25.7,,
2021/08/04 1:56,25.7,,
2021/08/04 1:57,25.7,,
2021/08/04 1:58,25.7,,
2021/08/04 1:59,25.7,,
2021/08/04 2:00,25.7,,
2021/08/04 2:01,25.7,,
2021/08/04 2:02,25.7,,
2021/08/04 2:03,25.7,,
2021/08/04 2:04,25.7,,
2021/08/04 2:05,25.7,,
2021/08/04 2:06,25.8,,
2021/08/04 2:07,25.8,,
2021/08/04 2:08,25.8,,
2021/08/04 2:09,25.8,,
2021/08/04 2:10,25.8,,
2021/08/04 2:11,25.8,,
2021/08/04 2:12,25.8,,
2021/08/04 2:13,25.8,,
2021/08/04 2:14,25.8,,
2021/08/04 2:15,25.8,,
2021/08/04 2:16,25.8,,
2021/08/04 2:17,25.8,,
2021/08/04 2:18,25.8,,
2021/08/04 2:19,25.8,,
2021/08/04 2:20,25.8,,
2021/08/04 2:21,25.8,,
2021/08/04 2:22,25.9,,
2021/08/04 2:23,25.9,,
2021/08/04 2:24,25.9,,
2021/08/04 2:25,25.9,,
2021/08/04 2:26,25.9,,
2021/08/04 2:27,25.9,,
2021/08/04 2:28,25.9,,
2021/08/04 2:29,25.9,,
2021/08/04 2:30,25.9,,
2021/08/04 2:31,25.9,,
2021/08/04 2:32,25.9,,
2021/08/04 2:33,25.9,,
2021/08/04 2:34,25.9,,
2021/08/04 2:35,25.9,,
2021/08/04 2:36,25.9,,
2021/08/04 2:37,25.9,,
2021/08/04 2:38,25.9,,
2021/08/04 2:39,25.9,,
2021/08/04 2:40,25.9,,
2021/08/04 2:41,25.9,,
2021/08/04 2:42,25.9,,
2021/08/04 2:43,25.9,,
2021/08/04 2:44,25.9,,
2021/08/04 2:45,25.8,,
2021/08/04 2:46,25.8,,
2021/08/04 2:47,25.8,,
2021/08/04 2:48,25.8,,
2021/08/04 2:49,25.8,,
2021/08/04 2:50,25.9,,
2021/08/04 2:51,25.9,,
2021/08/04 2:52,25.9,,
2021/08/04 2:53,25.9,,
2021/08/04 2:54,25.9,,
2021/08/04 2:55,25.9,,
2021/08/04 2:56,25.9,,
2021/08/04 2:57,26.0,,
2021/08/04 2:58,26.0,,
2021/08/04 2:59,26.0,,
2021/08/04 3:00,26.0,,
2021/08/04 3:01,26.0,,
2021/08/04 3:02,26.0,,
2021/08/04 3:03,26.0,,
2021/08/04 3:04,26.0,,
2021/08/04 3:05,26.0,,
2021/08/04 3:06,26.1,,
2021/08/04 3:07,26.1,,
2021/08/04 3:08,26.1,,
2021/08/04 3:09,26.1,,
2021/08/04 3:10,26.1,,
2021/08/04 3:11,26.1,,
2021/08/04 3:12,26.1,,
2021/08/04 3:13,26.1,,
2021/08/04 3:14,26.1,,
2021/08/04 3:15,26.1,,
2021/08/04 3:16,26.1,,
2021/08/04 3:17,26.1,,
2021/08/04 3:18,26.1,,
2021/08/04 3:19,26.1,,
2021/08/04 3:20,26.1,,
2021/08/04 3:21,26.1,,
2021/08/04 3:22,26.1,,
2021/08/04 3:23,26.1,,
2021/08/04 3:24,26.0,,
2021/08/04 3:25,26.0,,
2021/08/04 3:26,26.0,,
2021/08/04 3:27,26.0,,
2021/08/04 3:28,25.9,,
2021/08/04 3:29,25.9,,
2021/08/04 3:30,25.9,,
2021/08/04 3:31,25.9,,
2021/08/04 3:32,25.9,,
2021/08/04 3:33,25.9,,
2021/08/04 3:34,26.0,,
2021/08/04 3:35,26.0,,
2021/08/04 3:36,26.0,,
2021/08/04 3:37,26.1,,
2021/08/04 3:38,26.1,,
2021/08/04 3:39,26.1,,
2021/08/04 3:40,26.1,,
2021/08/04 3:41,26.1,,
2021/08/04 3:42,26.1,,
2021/08/04 3:43,26.1,,
2021/08/04 3:44,26.1,,
2021/08/04 3:45,26.1,,
2021/08/04 3:46,26.1,,
2021/08/04 3:47,26.1,,
2021/08/04 3:48,26.2,,
2021/08/04 3:49,26.2,,
2021/08/04 3:50,26.2,,
2021/08/04 3:51,26.1,,
2021/08/04 3:52,26.2,,
2021/08/04 3:53,26.2,,
2021/08/04 3:54,26.2,,
2021/08/04 3:55,26.2,,
2021/08/04 3:56,26.2,,
2021/08/04 3:57,26.2,,
2021/08/04 3:58,26.2,,
2021/08/04 3:59,26.2,,
2021/08/04 4:00,26.2,,
2021/08/04 4:01,26.2,,
2021/08/04 4:02,26.2,,
2021/08/04 4:03,26.2,,
2021/08/04 4:04,26.2,,
2021/08/04 4:05,26.2,,
2021/08/04 4:06,26.2,,
2021/08/04 4:07,26.2,,
2021/08/04 4:08,26.2,,
2021/08/04 4:09,26.2,,
2021/08/04 4:10,26.2,,
2021/08/04 4:11,26.2,,
2021/08/04 4:12,26.1,,
2021/08/04 4:13,26.1,,
2021/08/04 4:14,26.1,,
2021/08/04 4:15,26.1,,
2021/08/04 4:16,26.2,,
2021/08/04 4:17,26.2,,
2021/08/04 4:18,26.2,,
2021/08/04 4:19,26.2,,
2021/08/04 4:20,26.2,,
2021/08/04 4:21,26.1,,
2021/08/04 4:22,26.1,,
2021/08/04 4:23,26.1,,
2021/08/04 4:24,26.1,,
2021/08/04 4:25,26.1,,
2021/08/04 4:26,26.1,,
2021/08/04 4:27,26.1,,
2021/08/04 4:28,26.1,,
2021/08/04 4:29,26.1,,
2021/08/04 4:30,26.0,,
2021/08/04 4:31,26.0,,
2021/08/04 4:32,26.0,,
2021/08/04 4:33,26.0,,
2021/08/04 4:34,26.0,,
2021/08/04 4:35,26.0,,
2021/08/04 4:36,26.0,,
2021/08/04 4:37,26.0,,
2021/08/04 4:38,26.0,,
2021/08/04 4:39,26.0,,
2021/08/04 4:40,26.0,,
2021/08/04 4:41,26.0,,
2021/08/04 4:42,26.0,,
2021/08/04 4:43,25.9,,
2021/08/04 4:44,25.9,,
2021/08/04 4:45,25.9,,
2021/08/04 4:46,25.9,,
2021/08/04 4:47,25.9,,
2021/08/04 4:48,25.9,,
2021/08/04 4:49,25.9,,
2021/08/04 4:50,25.9,,
2021/08/04 4:51,25.9,,
2021/08/04 4:52,25.9,,
2021/08/04 4:53,25.9,,
2021/08/04 4:54,25.9,,
2021/08/04 4:55,25.9,,
2021/08/04 4:56,25.9,,
2021/08/04 4:57,25.9,,
2021/08/04 4:58,25.9,,
2021/08/04 4:59,26.0,,
2021/08/04 5:00,26.0,,
2021/08/04 5:01,26.0,,
2021/08/04 5:02,26.1,,
2021/08/04 5:03,26.1,,
2021/08/04 5:04,26.2,,
2021/08/04 5:05,26.2,,
2021/08/04 5:06,26.2,,
2021/08/04 5:07,26.2,,
2021/08/04 5:08,26.2,,
2021/08/04 5:09,26.2,,
2021/08/04 5:10,26.2,,
2021/08/04 5:11,26.2,,
2021/08/04 5:12,26.1,,
2021/08/04 5:13,26.1,,
2021/08/04 5:14,26.1,,
2021/08/04 5:15,26.1,,
2021/08/04 5:16,26.1,,
2021/08/04 5:17,26.1,,
2021/08/04 5:18,26.1,,
2021/08/04 5:19,26.2,,
2021/08/04 5:20,26.2,,
2021/08/04 5:21,26.3,,
2021/08/04 5:22,26.3,,
2021/08/04 5:23,26.3,,
2021/08/04 5:24,26.3,,
2021/08/04 5:25,26.3,,
2021/08/04 5:26,26.2,,
2021/08/04 5:27,26.2,,
2021/08/04 5:28,26.3,,
2021/08/04 5:29,26.3,,
2021/08/04 5:30,26.2,,
2021/08/04 5:31,26.3,,
2021/08/04 5:32,26.3,,
2021/08/04 5:33,26.3,,
2021/08/04 5:34,26.3,,
2021/08/04 5:35,26.3,,
2021/08/04 5:36,26.3,,
2021/08/04 5:37,26.3,,
2021/08/04 5:38,26.3,,
2021/08/04 5:39,26.3,,
2021/08/04 5:40,26.3,,
2021/08/04 5:41,26.4,,
2021/08/04 5:42,26.4,,
2021/08/04 5:43,26.4,,
2021/08/04 5:44,26.4,,
2021/08/04 5:45,26.4,,
2021/08/04 5:46,26.4,,
2021/08/04 5:47,26.3,,
2021/08/04 5:48,26.3,,
2021/08/04 5:49,26.3,,
2021/08/04 5:50,26.3,,
2021/08/04 5:51,26.3,,
2021/08/04 5:52,26.3,,
2021/08/04 5:53,26.3,,
2021/08/04 5:54,26.3,,
2021/08/04 5:55,26.3,,
2021/08/04 5:56,26.3,,
2021/08/04 5:57,26.3,,
2021/08/04 5:58,26.3,,
2021/08/04 5:59,26.3,,
2021/08/04 6:00,26.3,,
2021/08/04 6:01,26.3,,
2021/08/04 6:02,26.3,,
2021/08/04 6:03,26.3,,
2021/08/04 6:04,26.3,,
2021/08/04 6:05,26.3,,
2021/08/04 6:06,26.3,,
2021/08/04 6:07,26.3,,
2021/08/04 6:08,26.3,,
2021/08/04 6:09,26.3,,
2021/08/04 6:10,26.4,,
2021/08/04 6:11,26.4,,
2021/08/04 6:12,26.4,,
2021/08/04 6:13,26.4,,
2021/08/04 6:14,26.4,,
2021/08/04 6:15,26.4,,
2021/08/04 6:16,26.4,,
2021/08/04 6:17,26.4,,
2021/08/04 6:18,26.4,,
2021/08/04 6:19,26.4,,
2021/08/04 6:20,26.3,,
2021/08/04 6:21,26.3,,
2021/08/04 6:22,26.3,,
2021/08/04 6:23,26.3,,
