Date,Temp,RH
2021/08/04 0:00,23.0,,
2021/08/04 0:01,23.0,,
2021/08/04 0:02,23.1,,
2021/08/04 0:03,23.1,,
2021/08/04 0:04,23.0,,
2021/08/04 0:05,23.1,,
2021/08/04 0:06,23.1,,
2021/08/04 0:07,23.1,,
2021/08/04 0:08,23.1,,
2021/08/04 0:09,23.1,,
2021/08/04 0:10,23.1,,
2021/08/04 0:11,23.1,,
2021/08/04 0:12,23.1,,
2021/08/04 0:13,23.1,,
2021/08/04 0:14,23.1,,
2021/08/04 0:15,23.1,,
2021/08/04 0:16,23.1,,
2021/08/04 0:17,23.1,,
2021/08/04 0:18,23.1,,
2021/08/04 0:19,23.1,,
2021/08/04 0:20,23.1,,
2021/08/04 0:21,23.1,,
2021/08/04 0:22,23.1,,
2021/08/04 0:23,23.1,,
2021/08/04 0:24,23.1,,
2021/08/04 0:25,23.1,,
2021/08/04 0:26,23.1,,
2021/08/04 0:27,23.1,,
2021/08/04 0:28,23.1,,
2021/08/04 0:29,23.1,,
2021/08/04 0:30,23.1,,
2021/08/04 0:31,23.1,,
2021/08/04 0:32,23.1,,
2021/08/04 0:33,23.1,,
2021/08/04 0:34,23.1,,
2021/08/04 0:35,23.1,,
2021/08/04 0:36,23.1,,
2021/08/04 0:37,23.1,,
2021/08/04 0:38,23.1,,
2021/08/04 0:39,23.1,,
2021/08/04 0:40,23.1,,
2021/08/04 0:41,23.1,,
2021/08/04 0:42,23.1,,
2021/08/04 0:43,23.1,,
2021/08/04 0:44,23.1,,
2021/08/04 0:45,23.1,,
2021/08/04 0:46,23.1,,
2021/08/04 0:47,23.1,,
2021/08/04 0:48,23.1,,
2021/08/04 0:49,23.1,,
2021/08/04 0:50,23.1,,
2021/08/04 0:51,23.1,,
2021/08/04 0:52,23.1,,
2021/08/04 0:53,23.1,,
2021/08/04 0:54,23.1,,
2021/08/04 0:55,23.1,,
2021/08/04 0:56,23.1,,
2021/08/04 0:57,23.1,,
2021/08/04 0:58,23.1,,
2021/08/04 0:59,23.1,,
2021/08/04 1:00,23.1,,
