Date,Grass Temperature
2021/08/04 17:00,27.5,
2021/08/04 17:01,27.5,
2021/08/04 17:02,27.5,
2021/08/04 17:03,27.4,
2021/08/04 17:04,27.4,
2021/08/04 17:05,27.3,
2021/08/04 17:06,27.2,
2021/08/04 17:07,27.2,
2021/08/04 17:08,27.0,
2021/08/04 17:09,26.9,
2021/08/04 17:10,26.8,
2021/08/04 17:11,26.8,
2021/08/04 17:12,26.7,
2021/08/04 17:13,26.6,
2021/08/04 17:14,26.6,
2021/08/04 17:15,26.6,
2021/08/04 17:16,26.4,
2021/08/04 17:17,26.3,
2021/08/04 17:18,26.2,
2021/08/04 17:19,26.2,
2021/08/04 17:20,26.1,
2021/08/04 17:21,26.0,
2021/08/04 17:22,26.0,
2021/08/04 17:23,26.0,
2021/08/04 17:24,26.0,
2021/08/04 17:25,26.1,
2021/08/04 17:26,26.2,
2021/08/04 17:27,26.2,
2021/08/04 17:28,26.2,
2021/08/04 17:29,26.2,
2021/08/04 17:30,26.2,
2021/08/04 17:31,26.2,
2021/08/04 17:32,26.2,
2021/08/04 17:33,26.3,
2021/08/04 17:34,26.3,
2021/08/04 17:35,26.3,
2021/08/04 17:36,26.4,
2021/08/04 17:37,26.4,
2021/08/04 17:38,26.4,
2021/08/04 17:39,26.4,
2021/08/04 17:40,26.4,
2021/08/04 17:41,26.4,
2021/08/04 17:42,26.4,
2021/08/04 17:43,26.4,
2021/08/04 17:44,26.4,
2021/08/04 17:45,26.4,
2021/08/04 17:46,26.4,
2021/08/04 17:47,26.4,
2021/08/04 17:48,26.3,
2021/08/04 17:49,26.3,
2021/08/04 17:50,26.3,
2021/08/04 17:51,26.4,
2021/08/04 17:52,26.4,
2021/08/04 17:53,26.5,
2021/08/04 17:54,26.6,
2021/08/04 17:55,26.6,
2021/08/04 17:56,26.6,
2021/08/04 17:57,26.7,
2021/08/04 17:58,26.7,
2021/08/04 17:59,26.7,
2021/08/04 18:00,26.6,
2021/08/04 18:01,26.6,
2021/08/04 18:02,26.6,
2021/08/04 18:03,26.5,
2021/08/04 18:04,26.6,
2021/08/04 18:05,26.6,
2021/08/04 18:06,26.5,
2021/08/04 18:07,26.6,
2021/08/04 18:08,26.6,
2021/08/04 18:09,26.6,
2021/08/04 18:10,26.6,
2021/08/04 18:11,26.6,
2021/08/04 18:12,26.6,
2021/08/04 18:13,26.6,
2021/08/04 18:14,26.6,
2021/08/04 18:15,26.6,
2021/08/04 18:16,26.5,
2021/08/04 18:17,26.3,
2021/08/04 18:18,26.2,
2021/08/04 18:19,26.2,
2021/08/04 18:20,26.1,
2021/08/04 18:21,26.1,
2021/08/04 18:22,26.1,
2021/08/04 18:23,26.1,
2021/08/04 18:24,26.1,
2021/08/04 18:25,26.1,
2021/08/04 18:26,26.2,
2021/08/04 18:27,26.3,
2021/08/04 18:28,26.2,
2021/08/04 18:29,26.2,
2021/08/04 18:30,26.2,
2021/08/04 18:31,26.2,
2021/08/04 18:32,26.2,
2021/08/04 18:33,26.3,
2021/08/04 18:34,26.4,
2021/08/04 18:35,26.4,
2021/08/04 18:36,26.3,
2021/08/04 18:37,26.4,
2021/08/04 18:38,26.4,
2021/08/04 18:39,26.4,
2021/08/04 18:40,26.3,
2021/08/04 18:41,26.2,
2021/08/04 18:42,26.2,
2021/08/04 18:43,26.3,
2021/08/04 18:44,26.2,
2021/08/04 18:45,26.2,
2021/08/04 18:46,26.2,
2021/08/04 18:47,26.3,
2021/08/04 18:48,26.3,
2021/08/04 18:49,26.4,
2021/08/04 18:50,26.4,
2021/08/04 18:51,26.4,
2021/08/04 18:52,26.4,
2021/08/04 18:53,26.4,
2021/08/04 18:54,26.4,
2021/08/04 18:55,26.3,
2021/08/04 18:56,26.2,
2021/08/04 18:57,26.2,
2021/08/04 18:58,26.3,
2021/08/04 18:59,26.3,
2021/08/04 19:00,26.4,
2021/08/04 19:01,26.4,
2021/08/04 19:02,26.4,
2021/08/04 19:03,26.5,
2021/08/04 19:04,26.5,
2021/08/04 19:05,26.5,
2021/08/04 19:06,26.6,
2021/08/04 19:07,26.5,
2021/08/04 19:08,26.5,
2021/08/04 19:09,26.6,
2021/08/04 19:10,26.5,
2021/08/04 19:11,26.5,
2021/08/04 19:12,26.4,
2021/08/04 19:13,26.4,
2021/08/04 19:14,26.5,
2021/08/04 19:15,26.4,
2021/08/04 19:16,26.4,
2021/08/04 19:17,26.4,
2021/08/04 19:18,26.4,
2021/08/04 19:19,26.4,
2021/08/04 19:20,26.4,
2021/08/04 19:21,26.4,
2021/08/04 19:22,26.4,
2021/08/04 19:23,26.5,
2021/08/04 19:24,26.5,
2021/08/04 19:25,26.4,
2021/08/04 19:26,26.4,
2021/08/04 19:27,26.5,
2021/08/04 19:28,26.5,
2021/08/04 19:29,26.4,
2021/08/04 19:30,26.4,
2021/08/04 19:31,26.4,
2021/08/04 19:32,26.4,
2021/08/04 19:33,26.3,
2021/08/04 19:34,26.4,
2021/08/04 19:35,26.4,
2021/08/04 19:36,26.5,
2021/08/04 19:37,26.5,
2021/08/04 19:38,26.4,
2021/08/04 19:39,26.4,
2021/08/04 19:40,26.3,
2021/08/04 19:41,26.3,
2021/08/04 19:42,26.4,
2021/08/04 19:43,26.4,
2021/08/04 19:44,26.3,
2021/08/04 19:45,26.3,
2021/08/04 19:46,26.4,
2021/08/04 19:47,26.4,
2021/08/04 19:48,26.2,
2021/08/04 19:49,26.2,
2021/08/04 19:50,26.2,
2021/08/04 19:51,26.2,
2021/08/04 19:52,26.3,
2021/08/04 19:53,26.4,
2021/08/04 19:54,26.3,
2021/08/04 19:55,26.4,
2021/08/04 19:56,26.4,
2021/08/04 19:57,26.3,
2021/08/04 19:58,26.4,
2021/08/04 19:59,26.4,
2021/08/04 20:00,26.4,
2021/08/04 20:01,26.6,
2021/08/04 20:02,26.5,
2021/08/04 20:03,26.5,
2021/08/04 20:04,26.5,
2021/08/04 20:05,26.6,
2021/08/04 20:06,26.5,
2021/08/04 20:07,26.5,
2021/08/04 20:08,26.5,
2021/08/04 20:09,26.6,
2021/08/04 20:10,26.4,
2021/08/04 20:11,26.4,
2021/08/04 20:12,26.4,
2021/08/04 20:13,26.4,
2021/08/04 20:14,26.4,
2021/08/04 20:15,26.4,
2021/08/04 20:16,26.4,
2021/08/04 20:17,26.3,
2021/08/04 20:18,26.3,
2021/08/04 20:19,26.3,
2021/08/04 20:20,26.3,
2021/08/04 20:21,26.3,
2021/08/04 20:22,26.3,
2021/08/04 20:23,26.4,
2021/08/04 20:24,26.4,
2021/08/04 20:25,26.4,
2021/08/04 20:26,26.3,
2021/08/04 20:27,26.4,
2021/08/04 20:28,26.4,
2021/08/04 20:29,26.4,
2021/08/04 20:30,26.4,
2021/08/04 20:31,26.4,
2021/08/04 20:32,26.3,
2021/08/04 20:33,26.4,
2021/08/04 20:34,26.3,
2021/08/04 20:35,26.3,
2021/08/04 20:36,26.4,
2021/08/04 20:37,26.4,
2021/08/04 20:38,26.4,
2021/08/04 20:39,26.4,
2021/08/04 20:40,26.4,
2021/08/04 20:41,26.5,
2021/08/04 20:42,26.4,
2021/08/04 20:43,26.4,
2021/08/04 20:44,26.4,
2021/08/04 20:45,26.4,
2021/08/04 20:46,26.4,
2021/08/04 20:47,26.4,
2021/08/04 20:48,26.4,
2021/08/04 20:49,26.4,
2021/08/04 20:50,26.3,
2021/08/04 20:51,26.3,
2021/08/04 20:52,26.4,
2021/08/04 20:53,26.2,
2021/08/04 20:54,26.2,
2021/08/04 20:55,26.3,
2021/08/04 20:56,26.4,
2021/08/04 20:57,26.4,
2021/08/04 20:58,26.4,
2021/08/04 20:59,26.4,
2021/08/04 21:00,26.3,
2021/08/04 21:01,26.3,
2021/08/04 21:02,26.2,
2021/08/04 21:03,26.2,
2021/08/04 21:04,26.2,
2021/08/04 21:05,26.1,
2021/08/04 21:06,26.1,
2021/08/04 21:07,26.0,
2021/08/04 21:08,25.9,
2021/08/04 21:09,25.8,
2021/08/04 21:10,25.6,
2021/08/04 21:11,25.5,
2021/08/04 21:12,25.4,
2021/08/04 21:13,25.3,
2021/08/04 21:14,25.3,
2021/08/04 21:15,25.3,
2021/08/04 21:16,25.4,
2021/08/04 21:17,25.3,
2021/08/04 21:18,25.3,
2021/08/04 21:19,25.3,
2021/08/04 21:20,25.4,
2021/08/04 21:21,25.4,
2021/08/04 21:22,25.2,
2021/08/04 21:23,25.1,
2021/08/04 21:24,25.0,
2021/08/04 21:25,25.0,
2021/08/04 21:26,25.0,
2021/08/04 21:27,24.9,
2021/08/04 21:28,24.9,
2021/08/04 21:29,24.9,
2021/08/04 21:30,25.0,
2021/08/04 21:31,24.9,
2021/08/04 21:32,24.9,
2021/08/04 21:33,24.9,
2021/08/04 21:34,25.0,
2021/08/04 21:35,25.1,
2021/08/04 21:36,25.1,
2021/08/04 21:37,25.1,
2021/08/04 21:38,25.1,
2021/08/04 21:39,25.1,
2021/08/04 21:40,25.1,
2021/08/04 21:41,25.1,
2021/08/04 21:42,25.1,
2021/08/04 21:43,25.1,
2021/08/04 21:44,25.1,
2021/08/04 21:45,25.2,
2021/08/04 21:46,25.3,
2021/08/04 21:47,25.2,
2021/08/04 21:48,25.2,
2021/08/04 21:49,25.1,
2021/08/04 21:50,25.2,
2021/08/04 21:51,25.2,
2021/08/04 21:52,25.2,
2021/08/04 21:53,25.3,
2021/08/04 21:54,25.4,
2021/08/04 21:55,25.4,
2021/08/04 21:56,25.4,
2021/08/04 21:57,25.3,
2021/08/04 21:58,25.3,
2021/08/04 21:59,25.4,
2021/08/04 22:00,25.4,
2021/08/04 22:01,25.5,
2021/08/04 22:02,25.6,
2021/08/04 22:03,25.6,
2021/08/04 22:04,25.6,
2021/08/04 22:05,25.6,
2021/08/04 22:06,25.6,
2021/08/04 22:07,25.6,
2021/08/04 22:08,25.5,
2021/08/04 22:09,25.6,
2021/08/04 22:10,25.6,
2021/08/04 22:11,25.6,
2021/08/04 22:12,25.6,
2021/08/04 22:13,25.6,
2021/08/04 22:14,25.7,
2021/08/04 22:15,25.7,
2021/08/04 22:16,25.7,
2021/08/04 22:17,25.8,
2021/08/04 22:18,25.8,
2021/08/04 22:19,25.8,
2021/08/04 22:20,25.8,
2021/08/04 22:21,25.9,
2021/08/04 22:22,25.9,
2021/08/04 22:23,25.9,
2021/08/04 22:24,25.9,
2021/08/04 22:25,25.9,
2021/08/04 22:26,25.9,
2021/08/04 22:27,25.9,
2021/08/04 22:28,25.9,
2021/08/04 22:29,25.8,
2021/08/04 22:30,25.9,
2021/08/04 22:31,25.8,
2021/08/04 22:32,25.9,
2021/08/04 22:33,25.9,
2021/08/04 22:34,25.8,
2021/08/04 22:35,25.8,
2021/08/04 22:36,25.8,
2021/08/04 22:37,25.7,
2021/08/04 22:38,25.6,
2021/08/04 22:39,25.5,
2021/08/04 22:40,25.4,
2021/08/04 22:41,25.3,
2021/08/04 22:42,25.3,
2021/08/04 22:43,25.2,
2021/08/04 22:44,25.3,
2021/08/04 22:45,25.3,
2021/08/04 22:46,25.3,
2021/08/04 22:47,25.3,
2021/08/04 22:48,25.2,
2021/08/04 22:49,25.3,
2021/08/04 22:50,25.4,
2021/08/04 22:51,25.4,
2021/08/04 22:52,25.4,
2021/08/04 22:53,25.4,
2021/08/04 22:54,25.5,
2021/08/04 22:55,25.5,
2021/08/04 22:56,25.6,
2021/08/04 22:57,25.6,
2021/08/04 22:58,25.6,
2021/08/04 22:59,25.6,
2021/08/04 23:00,25.6,
2021/08/04 23:01,25.6,
2021/08/04 23:02,25.7,
2021/08/04 23:03,25.7,
2021/08/04 23:04,25.7,
2021/08/04 23:05,25.7,
2021/08/04 23:06,25.7,
2021/08/04 23:07,25.8,
2021/08/04 23:08,25.7,
2021/08/04 23:09,25.8,
2021/08/04 23:10,25.8,
2021/08/04 23:11,25.8,
2021/08/04 23:12,25.8,
2021/08/04 23:13,25.8,
2021/08/04 23:14,25.7,
2021/08/04 23:15,25.7,
2021/08/04 23:16,25.7,
2021/08/04 23:17,25.7,
2021/08/04 23:18,25.8,
2021/08/04 23:19,25.8,
2021/08/04 23:20,25.8,
2021/08/04 23:21,25.8,
2021/08/04 23:22,25.8,
2021/08/04 23:23,25.9,
2021/08/04 23:24,25.9,
2021/08/04 23:25,25.9,
2021/08/04 23:26,25.9,
2021/08/04 23:27,26.0,
2021/08/04 23:28,25.9,
2021/08/04 23:29,25.9,
2021/08/04 23:30,25.9,
2021/08/04 23:31,25.9,
2021/08/04 23:32,25.9,
2021/08/04 23:33,25.8,
2021/08/04 23:34,25.8,
2021/08/04 23:35,25.8,
2021/08/04 23:36,25.8,
2021/08/04 23:37,25.8,
2021/08/04 23:38,25.8,
2021/08/04 23:39,25.8,
2021/08/04 23:40,25.8,
2021/08/04 23:41,25.9,
2021/08/04 23:42,25.9,
2021/08/04 23:43,25.9,
2021/08/04 23:44,25.9,
2021/08/04 23:45,26.0,
2021/08/04 23:46,26.0,
2021/08/04 23:47,26.0,
2021/08/04 23:48,25.9,
2021/08/04 23:49,26.0,
2021/08/04 23:50,25.9,
2021/08/04 23:51,25.9,
2021/08/04 23:52,25.9,
2021/08/04 23:53,26.0,
2021/08/04 23:54,25.9,
2021/08/04 23:55,26.0,
2021/08/04 23:56,26.0,
2021/08/04 23:57,26.0,
2021/08/04 23:58,26.0,
2021/08/04 23:59,26.0,
2021/08/05 0:00,26.0,
2021/08/05 0:01,26.0,
2021/08/05 0:02,26.0,
2021/08/05 0:03,26.0,
2021/08/05 0:04,26.0,
2021/08/05 0:05,26.0,
2021/08/05 0:06,26.0,
2021/08/05 0:07,26.0,
2021/08/05 0:08,26.0,
2021/08/05 0:09,26.0,
2021/08/05 0:10,25.9,
2021/08/05 0:11,25.8,
2021/08/05 0:12,25.8,
2021/08/05 0:13,25.8,
2021/08/05 0:14,25.8,
2021/08/05 0:15,25.8,
2021/08/05 0:16,25.8,
2021/08/05 0:17,25.7,
2021/08/05 0:18,25.6,
2021/08/05 0:19,25.6,
2021/08/05 0:20,25.6,
2021/08/05 0:21,25.6,
2021/08/05 0:22,25.6,
2021/08/05 0:23,25.6,
2021/08/05 0:24,25.6,
2021/08/05 0:25,25.5,
2021/08/05 0:26,25.5,
2021/08/05 0:27,25.5,
2021/08/05 0:28,25.5,
2021/08/05 0:29,25.5,
2021/08/05 0:30,25.5,
2021/08/05 0:31,25.4,
2021/08/05 0:32,25.4,
2021/08/05 0:33,25.4,
2021/08/05 0:34,25.4,
2021/08/05 0:35,25.4,
2021/08/05 0:36,25.5,
2021/08/05 0:37,25.5,
2021/08/05 0:38,25.5,
2021/08/05 0:39,25.5,
2021/08/05 0:40,25.5,
2021/08/05 0:41,25.4,
2021/08/05 0:42,25.3,
2021/08/05 0:43,25.3,
2021/08/05 0:44,25.3,
2021/08/05 0:45,25.4,
2021/08/05 0:46,25.4,
2021/08/05 0:47,25.4,
2021/08/05 0:48,25.4,
2021/08/05 0:49,25.4,
2021/08/05 0:50,25.5,
2021/08/05 0:51,25.6,
2021/08/05 0:52,25.6,
2021/08/05 0:53,25.6,
2021/08/05 0:54,25.6,
2021/08/05 0:55,25.5,
2021/08/05 0:56,25.5,
2021/08/05 0:57,25.5,
2021/08/05 0:58,25.5,
2021/08/05 0:59,25.5,
2021/08/05 1:00,25.5,
2021/08/05 1:01,25.5,
2021/08/05 1:02,25.6,
2021/08/05 1:03,25.6,
2021/08/05 1:04,25.6,
2021/08/05 1:05,25.7,
2021/08/05 1:06,25.7,
2021/08/05 1:07,25.8,
2021/08/05 1:08,25.7,
2021/08/05 1:09,25.7,
2021/08/05 1:10,25.7,
2021/08/05 1:11,25.7,
2021/08/05 1:12,25.7,
2021/08/05 1:13,25.7,
2021/08/05 1:14,25.7,
2021/08/05 1:15,25.7,
2021/08/05 1:16,25.8,
2021/08/05 1:17,25.8,
2021/08/05 1:18,25.8,
2021/08/05 1:19,25.8,
2021/08/05 1:20,25.8,
2021/08/05 1:21,25.8,
2021/08/05 1:22,25.8,
2021/08/05 1:23,25.8,
2021/08/05 1:24,25.8,
2021/08/05 1:25,25.9,
2021/08/05 1:26,25.9,
2021/08/05 1:27,25.9,
2021/08/05 1:28,25.9,
2021/08/05 1:29,25.9,
2021/08/05 1:30,25.9,
2021/08/05 1:31,25.9,
2021/08/05 1:32,26.0,
2021/08/05 1:33,26.0,
2021/08/05 1:34,26.0,
2021/08/05 1:35,26.0,
2021/08/05 1:36,26.0,
2021/08/05 1:37,26.0,
2021/08/05 1:38,26.0,
2021/08/05 1:39,26.0,
2021/08/05 1:40,26.0,
2021/08/05 1:41,26.1,
2021/08/05 1:42,26.0,
2021/08/05 1:43,26.0,
2021/08/05 1:44,26.1,
2021/08/05 1:45,26.1,
2021/08/05 1:46,26.1,
2021/08/05 1:47,26.1,
