Date,Temp,RH
2021/07/23 0:00,25.0,,
2021/07/23 0:01,25.0,,
2021/07/23 0:02,25.0,,
2021/07/23 0:03,25.0,,
2021/07/23 0:04,25.0,,
2021/07/23 0:05,25.0,,
2021/07/23 0:06,25.0,,
2021/07/23 0:07,25.0,,
2021/07/23 0:08,25.0,,
2021/07/23 0:09,25.0,,
2021/07/23 0:10,25.0,,
2021/07/23 0:11,25.0,,
2021/07/23 0:12,25.0,,
2021/07/23 0:13,25.0,,
2021/07/23 0:14,24.9,,
2021/07/23 0:15,24.9,,
2021/07/23 0:16,24.9,,
2021/07/23 0:17,24.9,,
2021/07/23 0:18,24.9,,
2021/07/23 0:19,24.9,,
2021/07/23 0:20,24.9,,
2021/07/23 0:21,24.9,,
2021/07/23 0:22,24.9,,
2021/07/23 0:23,24.9,,
2021/07/23 0:24,24.9,,
2021/07/23 0:25,24.9,,
2021/07/23 0:26,24.9,,
2021/07/23 0:27,24.9,,
2021/07/23 0:28,24.9,,
2021/07/23 0:29,24.9,,
2021/07/23 0:30,24.9,,
2021/07/23 0:31,24.9,,
2021/07/23 0:32,24.9,,
2021/07/23 0:33,24.9,,
2021/07/23 0:34,24.9,,
2021/07/23 0:35,24.9,,
2021/07/23 0:36,24.9,,
2021/07/23 0:37,24.9,,
2021/07/23 0:38,24.9,,
2021/07/23 0:39,24.9,,
2021/07/23 0:40,24.9,,
2021/07/23 0:41,24.9,,
2021/07/23 0:42,24.9,,
2021/07/23 0:43,24.9,,
2021/07/23 0:44,24.9,,
2021/07/23 0:45,24.9,,
2021/07/23 0:46,24.8,,
2021/07/23 0:47,24.8,,
2021/07/23 0:48,24.8,,
2021/07/23 0:49,24.8,,
2021/07/23 0:50,24.8,,
2021/07/23 0:51,24.8,,
2021/07/23 0:52,24.8,,
2021/07/23 0:53,24.8,,
2021/07/23 0:54,24.8,,
2021/07/23 0:55,24.8,,
2021/07/23 0:56,24.8,,
2021/07/23 0:57,24.7,,
2021/07/23 0:58,24.7,,
2021/07/23 0:59,24.7,,
2021/07/23 1:00,24.7,,
2021/07/23 1:01,24.6,,
2021/07/23 1:02,24.7,,
2021/07/23 1:03,24.6,,
2021/07/23 1:04,24.6,,
2021/07/23 1:05,24.6,,
2021/07/23 1:06,24.6,,
2021/07/23 1:07,24.6,,
2021/07/23 1:08,24.6,,
2021/07/23 1:09,24.6,,
2021/07/23 1:10,24.6,,
2021/07/23 1:11,24.6,,
2021/07/23 1:12,24.6,,
2021/07/23 1:13,24.6,,
2021/07/23 1:14,24.5,,
2021/07/23 1:15,24.5,,
2021/07/23 1:16,24.5,,
2021/07/23 1:17,24.5,,
2021/07/23 1:18,24.5,,
2021/07/23 1:19,24.5,,
2021/07/23 1:20,24.5,,
2021/07/23 1:21,24.5,,
2021/07/23 1:22,24.5,,
2021/07/23 1:23,24.5,,
2021/07/23 1:24,24.5,,
2021/07/23 1:25,24.5,,
2021/07/23 1:26,24.5,,
2021/07/23 1:27,24.5,,
2021/07/23 1:28,24.5,,
2021/07/23 1:29,24.6,,
2021/07/23 1:30,24.7,,
2021/07/23 1:31,24.8,,
2021/07/23 1:32,24.8,,
2021/07/23 1:33,24.8,,
2021/07/23 1:34,24.8,,
2021/07/23 1:35,24.7,,
2021/07/23 1:36,24.8,,
2021/07/23 1:37,24.8,,
2021/07/23 1:38,24.9,,
2021/07/23 1:39,24.9,,
2021/07/23 1:40,24.8,,
2021/07/23 1:41,24.8,,
2021/07/23 1:42,24.8,,
2021/07/23 1:43,24.7,,
2021/07/23 1:44,24.7,,
2021/07/23 1:45,24.7,,
2021/07/23 1:46,24.7,,
2021/07/23 1:47,24.6,,
2021/07/23 1:48,24.7,,
2021/07/23 1:49,24.9,,
2021/07/23 1:50,24.9,,
2021/07/23 1:51,24.9,,
2021/07/23 1:52,24.9,,
2021/07/23 1:53,24.9,,
2021/07/23 1:54,24.8,,
2021/07/23 1:55,24.9,,
2021/07/23 1:56,24.9,,
2021/07/23 1:57,24.9,,
2021/07/23 1:58,24.9,,
2021/07/23 1:59,24.9,,
2021/07/23 2:00,24.9,,
2021/07/23 2:01,24.8,,
2021/07/23 2:02,24.8,,
2021/07/23 2:03,24.8,,
2021/07/23 2:04,24.8,,
2021/07/23 2:05,24.8,,
2021/07/23 2:06,24.7,,
2021/07/23 2:07,24.7,,
2021/07/23 2:08,24.7,,
2021/07/23 2:09,24.7,,
2021/07/23 2:10,24.6,,
2021/07/23 2:11,24.6,,
2021/07/23 2:12,24.6,,
2021/07/23 2:13,24.6,,
2021/07/23 2:14,24.6,,
2021/07/23 2:15,24.6,,
2021/07/23 2:16,24.6,,
2021/07/23 2:17,24.6,,
2021/07/23 2:18,24.6,,
2021/07/23 2:19,24.6,,
2021/07/23 2:20,24.6,,
2021/07/23 2:21,24.6,,
2021/07/23 2:22,24.6,,
2021/07/23 2:23,24.6,,
2021/07/23 2:24,24.6,,
2021/07/23 2:25,24.6,,
2021/07/23 2:26,24.6,,
2021/07/23 2:27,24.6,,
2021/07/23 2:28,24.5,,
2021/07/23 2:29,24.5,,
2021/07/23 2:30,24.5,,
2021/07/23 2:31,24.5,,
2021/07/23 2:32,24.5,,
2021/07/23 2:33,24.5,,
2021/07/23 2:34,24.5,,
2021/07/23 2:35,24.5,,
2021/07/23 2:36,24.5,,
2021/07/23 2:37,24.5,,
2021/07/23 2:38,24.5,,
2021/07/23 2:39,24.5,,
2021/07/23 2:40,24.5,,
2021/07/23 2:41,24.5,,
2021/07/23 2:42,24.5,,
2021/07/23 2:43,24.5,,
2021/07/23 2:44,24.5,,
2021/07/23 2:45,24.5,,
2021/07/23 2:46,24.5,,
2021/07/23 2:47,24.5,,
2021/07/23 2:48,24.5,,
2021/07/23 2:49,24.5,,
2021/07/23 2:50,24.5,,
2021/07/23 2:51,24.5,,
2021/07/23 2:52,24.5,,
2021/07/23 2:53,24.5,,
2021/07/23 2:54,24.5,,
2021/07/23 2:55,24.5,,
2021/07/23 2:56,24.5,,
2021/07/23 2:57,24.5,,
2021/07/23 2:58,24.5,,
2021/07/23 2:59,24.5,,
2021/07/23 3:00,24.6,,
2021/07/23 3:01,24.6,,
2021/07/23 3:02,24.6,,
2021/07/23 3:03,24.6,,
2021/07/23 3:04,24.6,,
2021/07/23 3:05,24.6,,
2021/07/23 3:06,24.6,,
2021/07/23 3:07,24.6,,
2021/07/23 3:08,24.6,,
2021/07/23 3:09,24.6,,
2021/07/23 3:10,24.7,,
2021/07/23 3:11,24.7,,
2021/07/23 3:12,24.7,,
2021/07/23 3:13,24.6,,
2021/07/23 3:14,24.6,,
