Date,Grass Temperature
2021/07/17 22:50,26.9,
2021/07/17 22:51,26.9,
2021/07/17 22:52,26.9,
2021/07/17 22:53,26.9,
2021/07/17 22:54,26.9,
2021/07/17 22:55,26.9,
2021/07/17 22:56,26.9,
2021/07/17 22:57,26.9,
2021/07/17 22:58,26.9,
2021/07/17 22:59,26.9,
2021/07/17 23:00,26.9,
2021/07/17 23:01,26.9,
2021/07/17 23:02,26.9,
2021/07/17 23:03,26.9,
2021/07/17 23:04,26.9,
2021/07/17 23:05,26.9,
2021/07/17 23:06,26.9,
2021/07/17 23:07,26.9,
2021/07/17 23:08,26.9,
2021/07/17 23:09,26.9,
2021/07/17 23:10,26.9,
2021/07/17 23:11,26.9,
2021/07/17 23:12,26.9,
2021/07/17 23:13,26.9,
2021/07/17 23:14,26.9,
2021/07/17 23:15,26.9,
2021/07/17 23:16,26.9,
2021/07/17 23:17,26.9,
2021/07/17 23:18,26.9,
2021/07/17 23:19,27.0,
2021/07/17 23:20,27.0,
2021/07/17 23:21,27.1,
2021/07/17 23:22,27.1,
2021/07/17 23:23,27.1,
2021/07/17 23:24,27.1,
2021/07/17 23:25,27.1,
2021/07/17 23:26,27.1,
2021/07/17 23:27,27.1,
2021/07/17 23:28,27.1,
2021/07/17 23:29,27.1,
2021/07/17 23:30,27.1,
2021/07/17 23:31,27.1,
2021/07/17 23:32,27.1,
2021/07/17 23:33,27.1,
2021/07/17 23:34,27.1,
2021/07/17 23:35,27.1,
2021/07/17 23:36,27.1,
2021/07/17 23:37,27.0,
2021/07/17 23:38,27.0,
2021/07/17 23:39,26.9,
2021/07/17 23:40,26.9,
2021/07/17 23:41,26.9,
2021/07/17 23:42,26.9,
2021/07/17 23:43,26.9,
2021/07/17 23:44,27.0,
2021/07/17 23:45,26.9,
2021/07/17 23:46,26.9,
2021/07/17 23:47,26.9,
2021/07/17 23:48,26.9,
2021/07/17 23:49,26.8,
2021/07/17 23:50,26.7,
2021/07/17 23:51,26.7,
2021/07/17 23:52,26.7,
2021/07/17 23:53,26.7,
2021/07/17 23:54,26.6,
2021/07/17 23:55,26.6,
2021/07/17 23:56,26.6,
2021/07/17 23:57,26.6,
2021/07/17 23:58,26.6,
2021/07/17 23:59,26.6,
2021/07/18 0:00,26.6,
2021/07/18 0:01,26.5,
2021/07/18 0:02,26.5,
2021/07/18 0:03,26.5,
2021/07/18 0:04,26.5,
2021/07/18 0:05,26.5,
2021/07/18 0:06,26.6,
2021/07/18 0:07,26.6,
2021/07/18 0:08,26.6,
2021/07/18 0:09,26.6,
2021/07/18 0:10,26.6,
2021/07/18 0:11,26.6,
2021/07/18 0:12,26.6,
2021/07/18 0:13,26.6,
2021/07/18 0:14,26.5,
2021/07/18 0:15,26.4,
2021/07/18 0:16,26.4,
2021/07/18 0:17,26.4,
2021/07/18 0:18,26.4,
2021/07/18 0:19,26.4,
2021/07/18 0:20,26.4,
2021/07/18 0:21,26.4,
2021/07/18 0:22,26.4,
2021/07/18 0:23,26.4,
2021/07/18 0:24,26.4,
2021/07/18 0:25,26.4,
2021/07/18 0:26,26.4,
2021/07/18 0:27,26.4,
2021/07/18 0:28,26.4,
2021/07/18 0:29,26.4,
2021/07/18 0:30,26.4,
2021/07/18 0:31,26.4,
2021/07/18 0:32,26.4,
2021/07/18 0:33,26.4,
2021/07/18 0:34,26.4,
2021/07/18 0:35,26.4,
2021/07/18 0:36,26.4,
2021/07/18 0:37,26.4,
2021/07/18 0:38,26.4,
2021/07/18 0:39,26.4,
2021/07/18 0:40,26.4,
2021/07/18 0:41,26.4,
2021/07/18 0:42,26.4,
2021/07/18 0:43,26.4,
2021/07/18 0:44,26.4,
2021/07/18 0:45,26.4,
2021/07/18 0:46,26.4,
2021/07/18 0:47,26.4,
2021/07/18 0:48,26.4,
2021/07/18 0:49,26.4,
2021/07/18 0:50,26.4,
2021/07/18 0:51,26.4,
2021/07/18 0:52,26.4,
2021/07/18 0:53,26.3,
2021/07/18 0:54,26.3,
2021/07/18 0:55,26.3,
2021/07/18 0:56,26.4,
2021/07/18 0:57,26.4,
2021/07/18 0:58,26.4,
2021/07/18 0:59,26.4,
2021/07/18 1:00,26.4,
2021/07/18 1:01,26.4,
2021/07/18 1:02,26.4,
2021/07/18 1:03,26.4,
2021/07/18 1:04,26.4,
2021/07/18 1:05,26.4,
2021/07/18 1:06,26.4,
2021/07/18 1:07,26.4,
2021/07/18 1:08,26.4,
2021/07/18 1:09,26.4,
2021/07/18 1:10,26.4,
2021/07/18 1:11,26.4,
2021/07/18 1:12,26.4,
2021/07/18 1:13,26.4,
2021/07/18 1:14,26.4,
2021/07/18 1:15,26.4,
2021/07/18 1:16,26.4,
2021/07/18 1:17,26.4,
2021/07/18 1:18,26.4,
2021/07/18 1:19,26.4,
2021/07/18 1:20,26.4,
2021/07/18 1:21,26.4,
2021/07/18 1:22,26.4,
2021/07/18 1:23,26.4,
2021/07/18 1:24,26.4,
2021/07/18 1:25,26.4,
2021/07/18 1:26,26.4,
2021/07/18 1:27,26.5,
2021/07/18 1:28,26.6,
2021/07/18 1:29,26.6,
2021/07/18 1:30,26.6,
2021/07/18 1:31,26.6,
2021/07/18 1:32,26.6,
2021/07/18 1:33,26.6,
2021/07/18 1:34,26.6,
2021/07/18 1:35,26.6,
2021/07/18 1:36,26.6,
2021/07/18 1:37,26.6,
2021/07/18 1:38,26.6,
2021/07/18 1:39,26.6,
2021/07/18 1:40,26.6,
2021/07/18 1:41,26.6,
2021/07/18 1:42,26.6,
2021/07/18 1:43,26.6,
2021/07/18 1:44,26.6,
2021/07/18 1:45,26.6,
2021/07/18 1:46,26.6,
2021/07/18 1:47,26.6,
2021/07/18 1:48,26.6,
2021/07/18 1:49,26.6,
2021/07/18 1:50,26.6,
2021/07/18 1:51,26.6,
2021/07/18 1:52,26.6,
2021/07/18 1:53,26.6,
2021/07/18 1:54,26.6,
2021/07/18 1:55,26.6,
2021/07/18 1:56,26.6,
2021/07/18 1:57,26.6,
2021/07/18 1:58,26.6,
2021/07/18 1:59,26.6,
2021/07/18 2:00,26.6,
2021/07/18 2:01,26.6,
2021/07/18 2:02,26.6,
2021/07/18 2:03,26.6,
2021/07/18 2:04,26.6,
2021/07/18 2:05,26.6,
2021/07/18 2:06,26.6,
2021/07/18 2:07,26.6,
2021/07/18 2:08,26.5,
2021/07/18 2:09,26.5,
2021/07/18 2:10,26.5,
2021/07/18 2:11,26.5,
2021/07/18 2:12,26.6,
2021/07/18 2:13,26.6,
2021/07/18 2:14,26.6,
2021/07/18 2:15,26.6,
2021/07/18 2:16,26.5,
2021/07/18 2:17,26.5,
2021/07/18 2:18,26.5,
2021/07/18 2:19,26.6,
2021/07/18 2:20,26.6,
2021/07/18 2:21,26.6,
2021/07/18 2:22,26.6,
2021/07/18 2:23,26.7,
2021/07/18 2:24,26.8,
2021/07/18 2:25,26.7,
2021/07/18 2:26,26.7,
2021/07/18 2:27,26.7,
2021/07/18 2:28,26.7,
2021/07/18 2:29,26.8,
2021/07/18 2:30,26.7,
2021/07/18 2:31,26.6,
2021/07/18 2:32,26.6,
2021/07/18 2:33,26.6,
2021/07/18 2:34,26.6,
2021/07/18 2:35,26.6,
2021/07/18 2:36,26.6,
2021/07/18 2:37,26.6,
2021/07/18 2:38,26.5,
2021/07/18 2:39,26.6,
2021/07/18 2:40,26.5,
2021/07/18 2:41,26.4,
2021/07/18 2:42,26.4,
2021/07/18 2:43,26.4,
2021/07/18 2:44,26.2,
2021/07/18 2:45,26.2,
2021/07/18 2:46,26.2,
2021/07/18 2:47,26.2,
2021/07/18 2:48,26.1,
2021/07/18 2:49,26.0,
2021/07/18 2:50,25.9,
2021/07/18 2:51,25.9,
2021/07/18 2:52,25.9,
2021/07/18 2:53,25.9,
2021/07/18 2:54,25.9,
2021/07/18 2:55,25.9,
2021/07/18 2:56,25.9,
2021/07/18 2:57,25.9,
2021/07/18 2:58,25.9,
2021/07/18 2:59,25.9,
2021/07/18 3:00,25.9,
2021/07/18 3:01,25.9,
2021/07/18 3:02,25.9,
2021/07/18 3:03,25.9,
2021/07/18 3:04,25.9,
2021/07/18 3:05,25.9,
2021/07/18 3:06,25.9,
2021/07/18 3:07,25.9,
2021/07/18 3:08,25.9,
2021/07/18 3:09,25.9,
2021/07/18 3:10,25.9,
2021/07/18 3:11,25.8,
2021/07/18 3:12,25.6,
2021/07/18 3:13,25.5,
2021/07/18 3:14,25.4,
2021/07/18 3:15,25.3,
2021/07/18 3:16,25.2,
2021/07/18 3:17,25.1,
2021/07/18 3:18,25.0,
2021/07/18 3:19,24.9,
2021/07/18 3:20,24.8,
2021/07/18 3:21,24.7,
2021/07/18 3:22,24.5,
2021/07/18 3:23,24.4,
2021/07/18 3:24,24.5,
2021/07/18 3:25,24.4,
2021/07/18 3:26,24.5,
2021/07/18 3:27,24.5,
2021/07/18 3:28,24.6,
2021/07/18 3:29,24.6,
2021/07/18 3:30,24.6,
2021/07/18 3:31,24.6,
2021/07/18 3:32,24.6,
2021/07/18 3:33,24.5,
2021/07/18 3:34,24.5,
2021/07/18 3:35,24.5,
2021/07/18 3:36,24.5,
2021/07/18 3:37,24.5,
2021/07/18 3:38,24.5,
2021/07/18 3:39,24.5,
2021/07/18 3:40,24.5,
2021/07/18 3:41,24.5,
2021/07/18 3:42,24.4,
2021/07/18 3:43,24.5,
2021/07/18 3:44,24.6,
2021/07/18 3:45,24.6,
2021/07/18 3:46,24.6,
2021/07/18 3:47,24.6,
2021/07/18 3:48,24.6,
2021/07/18 3:49,24.6,
2021/07/18 3:50,24.6,
2021/07/18 3:51,24.6,
2021/07/18 3:52,24.6,
2021/07/18 3:53,24.7,
2021/07/18 3:54,24.7,
2021/07/18 3:55,24.8,
2021/07/18 3:56,24.8,
2021/07/18 3:57,24.8,
2021/07/18 3:58,24.8,
2021/07/18 3:59,24.8,
2021/07/18 4:00,24.8,
2021/07/18 4:01,24.8,
2021/07/18 4:02,24.8,
2021/07/18 4:03,24.8,
2021/07/18 4:04,24.8,
2021/07/18 4:05,24.8,
2021/07/18 4:06,24.8,
2021/07/18 4:07,24.8,
2021/07/18 4:08,24.9,
2021/07/18 4:09,24.9,
2021/07/18 4:10,24.9,
2021/07/18 4:11,24.9,
2021/07/18 4:12,24.9,
2021/07/18 4:13,24.9,
2021/07/18 4:14,24.9,
2021/07/18 4:15,24.9,
2021/07/18 4:16,24.9,
2021/07/18 4:17,24.9,
2021/07/18 4:18,24.9,
2021/07/18 4:19,24.9,
2021/07/18 4:20,24.9,
2021/07/18 4:21,24.9,
2021/07/18 4:22,24.9,
2021/07/18 4:23,25.0,
2021/07/18 4:24,25.1,
2021/07/18 4:25,25.0,
2021/07/18 4:26,25.0,
2021/07/18 4:27,24.9,
2021/07/18 4:28,24.9,
2021/07/18 4:29,24.9,
2021/07/18 4:30,24.9,
2021/07/18 4:31,24.9,
2021/07/18 4:32,25.0,
2021/07/18 4:33,25.0,
2021/07/18 4:34,25.0,
2021/07/18 4:35,25.1,
2021/07/18 4:36,25.1,
2021/07/18 4:37,25.0,
2021/07/18 4:38,25.0,
2021/07/18 4:39,25.1,
2021/07/18 4:40,25.1,
2021/07/18 4:41,25.1,
2021/07/18 4:42,25.0,
2021/07/18 4:43,25.0,
2021/07/18 4:44,24.9,
2021/07/18 4:45,24.8,
2021/07/18 4:46,24.8,
2021/07/18 4:47,24.7,
2021/07/18 4:48,24.8,
2021/07/18 4:49,24.7,
2021/07/18 4:50,24.6,
2021/07/18 4:51,24.6,
2021/07/18 4:52,24.5,
2021/07/18 4:53,24.4,
2021/07/18 4:54,24.5,
2021/07/18 4:55,24.5,
2021/07/18 4:56,24.6,
2021/07/18 4:57,24.5,
2021/07/18 4:58,24.6,
2021/07/18 4:59,24.6,
2021/07/18 5:00,24.6,
2021/07/18 5:01,24.7,
2021/07/18 5:02,24.7,
2021/07/18 5:03,24.7,
2021/07/18 5:04,24.8,
2021/07/18 5:05,24.8,
2021/07/18 5:06,24.8,
2021/07/18 5:07,24.8,
2021/07/18 5:08,24.8,
2021/07/18 5:09,24.8,
2021/07/18 5:10,24.8,
2021/07/18 5:11,24.8,
2021/07/18 5:12,24.9,
2021/07/18 5:13,24.9,
2021/07/18 5:14,24.9,
2021/07/18 5:15,24.9,
2021/07/18 5:16,24.8,
2021/07/18 5:17,24.8,
2021/07/18 5:18,24.8,
2021/07/18 5:19,24.8,
2021/07/18 5:20,24.8,
2021/07/18 5:21,24.8,
2021/07/18 5:22,24.7,
2021/07/18 5:23,24.7,
2021/07/18 5:24,24.7,
2021/07/18 5:25,24.7,
2021/07/18 5:26,24.8,
2021/07/18 5:27,24.8,
2021/07/18 5:28,24.8,
2021/07/18 5:29,24.8,
2021/07/18 5:30,24.8,
2021/07/18 5:31,24.9,
2021/07/18 5:32,24.8,
2021/07/18 5:33,24.8,
2021/07/18 5:34,24.9,
2021/07/18 5:35,24.9,
2021/07/18 5:36,24.9,
2021/07/18 5:37,24.9,
2021/07/18 5:38,24.9,
2021/07/18 5:39,24.9,
2021/07/18 5:40,24.9,
2021/07/18 5:41,24.9,
2021/07/18 5:42,24.9,
2021/07/18 5:43,24.9,
2021/07/18 5:44,25.0,
2021/07/18 5:45,25.0,
2021/07/18 5:46,25.0,
2021/07/18 5:47,24.9,
2021/07/18 5:48,24.9,
2021/07/18 5:49,25.0,
2021/07/18 5:50,25.0,
2021/07/18 5:51,25.0,
2021/07/18 5:52,24.9,
2021/07/18 5:53,24.9,
2021/07/18 5:54,24.9,
2021/07/18 5:55,24.9,
2021/07/18 5:56,24.9,
2021/07/18 5:57,24.9,
2021/07/18 5:58,25.0,
2021/07/18 5:59,25.0,
2021/07/18 6:00,25.0,
2021/07/18 6:01,25.0,
2021/07/18 6:02,25.1,
2021/07/18 6:03,25.1,
2021/07/18 6:04,25.1,
2021/07/18 6:05,25.0,
2021/07/18 6:06,24.8,
2021/07/18 6:07,24.8,
2021/07/18 6:08,24.8,
2021/07/18 6:09,24.8,
2021/07/18 6:10,24.9,
2021/07/18 6:11,25.0,
2021/07/18 6:12,25.0,
2021/07/18 6:13,25.1,
2021/07/18 6:14,25.1,
2021/07/18 6:15,25.1,
2021/07/18 6:16,25.1,
2021/07/18 6:17,25.1,
2021/07/18 6:18,25.1,
2021/07/18 6:19,25.2,
2021/07/18 6:20,25.3,
2021/07/18 6:21,25.2,
2021/07/18 6:22,25.2,
2021/07/18 6:23,25.3,
2021/07/18 6:24,25.3,
2021/07/18 6:25,25.3,
2021/07/18 6:26,25.3,
2021/07/18 6:27,25.2,
2021/07/18 6:28,25.3,
2021/07/18 6:29,25.3,
2021/07/18 6:30,25.3,
2021/07/18 6:31,25.3,
2021/07/18 6:32,25.3,
2021/07/18 6:33,25.3,
2021/07/18 6:34,25.3,
2021/07/18 6:35,25.3,
2021/07/18 6:36,25.2,
2021/07/18 6:37,25.2,
2021/07/18 6:38,25.1,
2021/07/18 6:39,25.1,
2021/07/18 6:40,25.1,
2021/07/18 6:41,25.0,
2021/07/18 6:42,25.0,
2021/07/18 6:43,25.0,
2021/07/18 6:44,25.1,
2021/07/18 6:45,25.1,
2021/07/18 6:46,25.1,
2021/07/18 6:47,25.2,
2021/07/18 6:48,25.3,
2021/07/18 6:49,25.3,
2021/07/18 6:50,25.2,
2021/07/18 6:51,25.1,
2021/07/18 6:52,25.1,
2021/07/18 6:53,25.1,
2021/07/18 6:54,25.1,
2021/07/18 6:55,25.1,
2021/07/18 6:56,25.1,
2021/07/18 6:57,25.1,
2021/07/18 6:58,25.1,
2021/07/18 6:59,25.1,
2021/07/18 7:00,25.1,
2021/07/18 7:01,25.1,
2021/07/18 7:02,25.1,
2021/07/18 7:03,25.1,
2021/07/18 7:04,25.1,
2021/07/18 7:05,25.1,
2021/07/18 7:06,25.1,
2021/07/18 7:07,25.1,
2021/07/18 7:08,25.1,
2021/07/18 7:09,25.1,
2021/07/18 7:10,25.1,
2021/07/18 7:11,25.0,
2021/07/18 7:12,24.9,
2021/07/18 7:13,24.8,
2021/07/18 7:14,24.8,
2021/07/18 7:15,24.8,
2021/07/18 7:16,24.8,
2021/07/18 7:17,24.9,
2021/07/18 7:18,24.8,
2021/07/18 7:19,24.7,
2021/07/18 7:20,24.7,
2021/07/18 7:21,24.6,
2021/07/18 7:22,24.6,
2021/07/18 7:23,24.5,
2021/07/18 7:24,24.6,
2021/07/18 7:25,24.5,
2021/07/18 7:26,24.6,
2021/07/18 7:27,24.5,
2021/07/18 7:28,24.6,
2021/07/18 7:29,24.6,
2021/07/18 7:30,24.6,
2021/07/18 7:31,24.6,
2021/07/18 7:32,24.6,
