Date,Temp,RH
2021/07/17 0:00,21.0,,
2021/07/17 0:01,21.0,,
2021/07/17 0:02,21.0,,
2021/07/17 0:03,21.0,,
2021/07/17 0:04,21.0,,
2021/07/17 0:05,21.0,,
2021/07/17 0:06,21.0,,
2021/07/17 0:07,21.0,,
2021/07/17 0:08,21.0,,
2021/07/17 0:09,21.0,,
2021/07/17 0:10,21.0,,
2021/07/17 0:11,20.9,,
2021/07/17 0:12,20.9,,
2021/07/17 0:13,20.9,,
2021/07/17 0:14,20.9,,
2021/07/17 0:15,20.9,,
2021/07/17 0:16,20.9,,
2021/07/17 0:17,20.9,,
2021/07/17 0:18,20.9,,
2021/07/17 0:19,21.0,,
2021/07/17 0:20,21.0,,
2021/07/17 0:21,21.0,,
2021/07/17 0:22,21.0,,
2021/07/17 0:23,20.9,,
2021/07/17 0:24,20.9,,
2021/07/17 0:25,20.9,,
2021/07/17 0:26,20.9,,
2021/07/17 0:27,20.8,,
2021/07/17 0:28,20.8,,
2021/07/17 0:29,20.8,,
2021/07/17 0:30,20.7,,
2021/07/17 0:31,20.7,,
2021/07/17 0:32,20.7,,
2021/07/17 0:33,20.7,,
2021/07/17 0:34,20.7,,
2021/07/17 0:35,20.7,,
2021/07/17 0:36,20.7,,
2021/07/17 0:37,20.7,,
2021/07/17 0:38,20.7,,
2021/07/17 0:39,20.7,,
2021/07/17 0:40,20.7,,
2021/07/17 0:41,20.7,,
2021/07/17 0:42,20.8,,
2021/07/17 0:43,20.8,,
2021/07/17 0:44,20.8,,
2021/07/17 0:45,20.8,,
2021/07/17 0:46,20.8,,
2021/07/17 0:47,20.8,,
2021/07/17 0:48,20.8,,
2021/07/17 0:49,20.8,,
2021/07/17 0:50,20.8,,
2021/07/17 0:51,20.8,,
2021/07/17 0:52,20.8,,
2021/07/17 0:53,20.8,,
2021/07/17 0:54,20.8,,
2021/07/17 0:55,20.8,,
2021/07/17 0:56,20.8,,
2021/07/17 0:57,20.8,,
2021/07/17 0:58,20.8,,
2021/07/17 0:59,20.8,,
2021/07/17 1:00,20.8,,
2021/07/17 1:01,20.8,,
2021/07/17 1:02,20.8,,
2021/07/17 1:03,20.8,,
2021/07/17 1:04,20.8,,
2021/07/17 1:05,20.8,,
2021/07/17 1:06,20.8,,
2021/07/17 1:07,20.8,,
2021/07/17 1:08,20.8,,
2021/07/17 1:09,20.7,,
2021/07/17 1:10,20.7,,
2021/07/17 1:11,20.7,,
2021/07/17 1:12,20.8,,
2021/07/17 1:13,20.9,,
2021/07/17 1:14,21.0,,
2021/07/17 1:15,21.0,,
2021/07/17 1:16,21.0,,
2021/07/17 1:17,21.1,,
2021/07/17 1:18,21.1,,
2021/07/17 1:19,21.2,,
2021/07/17 1:20,21.2,,
2021/07/17 1:21,21.2,,
2021/07/17 1:22,21.2,,
2021/07/17 1:23,21.2,,
2021/07/17 1:24,21.2,,
2021/07/17 1:25,21.2,,
2021/07/17 1:26,21.2,,
2021/07/17 1:27,21.2,,
2021/07/17 1:28,21.2,,
2021/07/17 1:29,21.2,,
2021/07/17 1:30,21.2,,
2021/07/17 1:31,21.2,,
2021/07/17 1:32,21.0,,
2021/07/17 1:33,21.0,,
2021/07/17 1:34,20.9,,
2021/07/17 1:35,20.9,,
2021/07/17 1:36,20.8,,
2021/07/17 1:37,20.8,,
2021/07/17 1:38,20.8,,
2021/07/17 1:39,20.8,,
2021/07/17 1:40,20.9,,
2021/07/17 1:41,20.9,,
2021/07/17 1:42,20.9,,
2021/07/17 1:43,20.9,,
2021/07/17 1:44,21.0,,
2021/07/17 1:45,21.0,,
2021/07/17 1:46,21.0,,
2021/07/17 1:47,21.0,,
2021/07/17 1:48,21.0,,
2021/07/17 1:49,21.0,,
2021/07/17 1:50,21.0,,
2021/07/17 1:51,21.1,,
2021/07/17 1:52,21.1,,
2021/07/17 1:53,21.2,,
2021/07/17 1:54,21.2,,
2021/07/17 1:55,21.2,,
2021/07/17 1:56,21.2,,
2021/07/17 1:57,21.3,,
2021/07/17 1:58,21.3,,
2021/07/17 1:59,21.4,,
2021/07/17 2:00,21.4,,
2021/07/17 2:01,21.4,,
2021/07/17 2:02,21.5,,
2021/07/17 2:03,21.5,,
2021/07/17 2:04,21.5,,
2021/07/17 2:05,21.4,,
2021/07/17 2:06,21.5,,
2021/07/17 2:07,21.6,,
2021/07/17 2:08,21.6,,
2021/07/17 2:09,21.5,,
2021/07/17 2:10,21.5,,
2021/07/17 2:11,21.6,,
2021/07/17 2:12,21.6,,
2021/07/17 2:13,21.6,,
2021/07/17 2:14,21.6,,
2021/07/17 2:15,21.6,,
2021/07/17 2:16,21.6,,
2021/07/17 2:17,21.6,,
2021/07/17 2:18,21.5,,
2021/07/17 2:19,21.5,,
2021/07/17 2:20,21.6,,
2021/07/17 2:21,21.6,,
2021/07/17 2:22,21.6,,
2021/07/17 2:23,21.7,,
2021/07/17 2:24,21.6,,
2021/07/17 2:25,21.6,,
2021/07/17 2:26,21.6,,
2021/07/17 2:27,21.6,,
2021/07/17 2:28,21.6,,
2021/07/17 2:29,21.6,,
2021/07/17 2:30,21.6,,
2021/07/17 2:31,21.5,,
2021/07/17 2:32,21.6,,
2021/07/17 2:33,21.6,,
2021/07/17 2:34,21.7,,
2021/07/17 2:35,21.7,,
2021/07/17 2:36,21.7,,
2021/07/17 2:37,21.7,,
2021/07/17 2:38,21.7,,
2021/07/17 2:39,21.7,,
2021/07/17 2:40,21.6,,
2021/07/17 2:41,21.6,,
2021/07/17 2:42,21.6,,
2021/07/17 2:43,21.6,,
2021/07/17 2:44,21.6,,
2021/07/17 2:45,21.6,,
2021/07/17 2:46,21.6,,
2021/07/17 2:47,21.5,,
2021/07/17 2:48,21.4,,
2021/07/17 2:49,21.4,,
2021/07/17 2:50,21.3,,
2021/07/17 2:51,21.1,,
2021/07/17 2:52,21.1,,
2021/07/17 2:53,21.1,,
2021/07/17 2:54,21.1,,
2021/07/17 2:55,20.9,,
2021/07/17 2:56,20.9,,
2021/07/17 2:57,21.0,,
2021/07/17 2:58,21.0,,
2021/07/17 2:59,21.0,,
2021/07/17 3:00,21.0,,
2021/07/17 3:01,21.1,,
2021/07/17 3:02,21.1,,
2021/07/17 3:03,21.1,,
2021/07/17 3:04,21.0,,
2021/07/17 3:05,20.9,,
2021/07/17 3:06,21.0,,
2021/07/17 3:07,21.0,,
2021/07/17 3:08,21.0,,
2021/07/17 3:09,21.0,,
2021/07/17 3:10,21.0,,
2021/07/17 3:11,21.0,,
2021/07/17 3:12,21.1,,
2021/07/17 3:13,21.1,,
2021/07/17 3:14,21.2,,
2021/07/17 3:15,21.2,,
2021/07/17 3:16,21.1,,
2021/07/17 3:17,21.1,,
2021/07/17 3:18,21.1,,
2021/07/17 3:19,20.9,,
2021/07/17 3:20,20.9,,
2021/07/17 3:21,21.0,,
2021/07/17 3:22,21.0,,
2021/07/17 3:23,20.9,,
2021/07/17 3:24,20.8,,
2021/07/17 3:25,20.9,,
2021/07/17 3:26,21.0,,
2021/07/17 3:27,20.9,,
2021/07/17 3:28,20.8,,
2021/07/17 3:29,20.8,,
2021/07/17 3:30,20.7,,
2021/07/17 3:31,20.7,,
2021/07/17 3:32,20.7,,
2021/07/17 3:33,20.5,,
2021/07/17 3:34,20.4,,
2021/07/17 3:35,20.4,,
2021/07/17 3:36,20.4,,
2021/07/17 3:37,20.4,,
2021/07/17 3:38,20.4,,
2021/07/17 3:39,20.4,,
2021/07/17 3:40,20.4,,
2021/07/17 3:41,20.4,,
2021/07/17 3:42,20.4,,
2021/07/17 3:43,20.4,,
2021/07/17 3:44,20.4,,
2021/07/17 3:45,20.5,,
2021/07/17 3:46,20.6,,
2021/07/17 3:47,20.6,,
2021/07/17 3:48,20.6,,
2021/07/17 3:49,20.6,,
2021/07/17 3:50,20.6,,
2021/07/17 3:51,20.7,,
2021/07/17 3:52,20.7,,
2021/07/17 3:53,20.6,,
2021/07/17 3:54,20.7,,
2021/07/17 3:55,20.7,,
2021/07/17 3:56,20.7,,
2021/07/17 3:57,20.7,,
2021/07/17 3:58,20.7,,
2021/07/17 3:59,20.7,,
2021/07/17 4:00,20.7,,
2021/07/17 4:01,20.7,,
2021/07/17 4:02,20.7,,
2021/07/17 4:03,20.7,,
2021/07/17 4:04,20.7,,
2021/07/17 4:05,20.7,,
2021/07/17 4:06,20.8,,
2021/07/17 4:07,20.8,,
2021/07/17 4:08,20.8,,
2021/07/17 4:09,20.8,,
2021/07/17 4:10,20.8,,
2021/07/17 4:11,20.9,,
2021/07/17 4:12,20.9,,
2021/07/17 4:13,20.9,,
2021/07/17 4:14,20.9,,
2021/07/17 4:15,20.9,,
2021/07/17 4:16,20.9,,
2021/07/17 4:17,20.9,,
