Date,Pressure
2021/07/27 1:21,997.2,
2021/07/27 1:22,997.2,
2021/07/27 1:23,997.2,
2021/07/27 1:24,997.2,
2021/07/27 1:25,997.2,
2021/07/27 1:26,997.2,
2021/07/27 1:27,997.2,
2021/07/27 1:28,997.2,
2021/07/27 1:29,997.2,
2021/07/27 1:30,997.2,
2021/07/27 1:31,997.2,
2021/07/27 1:32,997.2,
2021/07/27 1:33,997.2,
2021/07/27 1:34,997.1,
2021/07/27 1:35,997.2,
2021/07/27 1:36,997.2,
2021/07/27 1:37,997.1,
2021/07/27 1:38,997.2,
2021/07/27 1:39,997.2,
2021/07/27 1:40,997.2,
2021/07/27 1:41,997.1,
2021/07/27 1:42,997.2,
2021/07/27 1:43,997.2,
2021/07/27 1:44,997.1,
2021/07/27 1:45,997.1,
2021/07/27 1:46,997.1,
2021/07/27 1:47,997.2,
2021/07/27 1:48,997.1,
2021/07/27 1:49,997.1,
2021/07/27 1:50,997.2,
2021/07/27 1:51,997.1,
2021/07/27 1:52,997.2,
2021/07/27 1:53,997.2,
2021/07/27 1:54,997.1,
2021/07/27 1:55,997.1,
2021/07/27 1:56,997.1,
2021/07/27 1:57,997.1,
2021/07/27 1:58,997.0,
2021/07/27 1:59,997.0,
2021/07/27 2:00,997.1,
2021/07/27 2:01,996.9,
2021/07/27 2:02,996.9,
2021/07/27 2:03,997.0,
2021/07/27 2:04,996.9,
2021/07/27 2:05,996.9,
2021/07/27 2:06,996.8,
2021/07/27 2:07,996.8,
2021/07/27 2:08,996.9,
2021/07/27 2:09,996.8,
2021/07/27 2:10,996.9,
2021/07/27 2:11,996.9,
2021/07/27 2:12,996.9,
2021/07/27 2:13,996.8,
2021/07/27 2:14,996.9,
2021/07/27 2:15,996.9,
2021/07/27 2:16,996.9,
2021/07/27 2:17,996.8,
2021/07/27 2:18,996.8,
2021/07/27 2:19,996.9,
2021/07/27 2:20,996.8,
2021/07/27 2:21,996.9,
2021/07/27 2:22,996.9,
2021/07/27 2:23,996.9,
2021/07/27 2:24,996.9,
2021/07/27 2:25,996.9,
2021/07/27 2:26,997.0,
2021/07/27 2:27,997.0,
2021/07/27 2:28,997.0,
2021/07/27 2:29,997.0,
2021/07/27 2:30,997.1,
2021/07/27 2:31,997.1,
2021/07/27 2:32,997.1,
2021/07/27 2:33,997.1,
2021/07/27 2:34,997.1,
2021/07/27 2:35,997.0,
2021/07/27 2:36,997.1,
2021/07/27 2:37,997.1,
2021/07/27 2:38,997.1,
2021/07/27 2:39,997.1,
2021/07/27 2:40,997.1,
2021/07/27 2:41,997.1,
2021/07/27 2:42,997.1,
2021/07/27 2:43,997.1,
2021/07/27 2:44,997.1,
2021/07/27 2:45,997.1,
2021/07/27 2:46,997.0,
2021/07/27 2:47,997.0,
2021/07/27 2:48,997.0,
2021/07/27 2:49,997.1,
2021/07/27 2:50,997.1,
2021/07/27 2:51,997.1,
2021/07/27 2:52,997.1,
2021/07/27 2:53,997.1,
2021/07/27 2:54,997.1,
2021/07/27 2:55,997.1,
2021/07/27 2:56,997.1,
2021/07/27 2:57,997.1,
2021/07/27 2:58,997.1,
2021/07/27 2:59,997.1,
2021/07/27 3:00,997.2,
2021/07/27 3:01,997.1,
2021/07/27 3:02,997.1,
2021/07/27 3:03,997.1,
2021/07/27 3:04,997.0,
2021/07/27 3:05,997.1,
2021/07/27 3:06,997.1,
2021/07/27 3:07,997.0,
2021/07/27 3:08,997.0,
2021/07/27 3:09,997.1,
2021/07/27 3:10,997.1,
2021/07/27 3:11,997.1,
2021/07/27 3:12,997.1,
2021/07/27 3:13,997.1,
2021/07/27 3:14,997.1,
2021/07/27 3:15,997.1,
2021/07/27 3:16,997.0,
2021/07/27 3:17,997.0,
2021/07/27 3:18,997.1,
2021/07/27 3:19,997.1,
2021/07/27 3:20,997.0,
2021/07/27 3:21,997.1,
2021/07/27 3:22,997.1,
2021/07/27 3:23,997.0,
2021/07/27 3:24,997.0,
2021/07/27 3:25,997.0,
2021/07/27 3:26,997.0,
2021/07/27 3:27,997.0,
2021/07/27 3:28,997.0,
2021/07/27 3:29,996.9,
2021/07/27 3:30,996.9,
2021/07/27 3:31,996.9,
2021/07/27 3:32,997.0,
2021/07/27 3:33,996.9,
2021/07/27 3:34,996.9,
2021/07/27 3:35,996.9,
2021/07/27 3:36,996.9,
2021/07/27 3:37,996.9,
2021/07/27 3:38,996.9,
2021/07/27 3:39,996.9,
2021/07/27 3:40,996.9,
2021/07/27 3:41,996.9,
2021/07/27 3:42,997.0,
2021/07/27 3:43,996.9,
2021/07/27 3:44,996.9,
2021/07/27 3:45,996.9,
2021/07/27 3:46,996.8,
2021/07/27 3:47,996.8,
2021/07/27 3:48,996.8,
2021/07/27 3:49,996.8,
2021/07/27 3:50,996.9,
2021/07/27 3:51,996.9,
2021/07/27 3:52,996.8,
2021/07/27 3:53,996.8,
2021/07/27 3:54,996.9,
2021/07/27 3:55,996.8,
2021/07/27 3:56,996.8,
2021/07/27 3:57,996.9,
2021/07/27 3:58,996.8,
2021/07/27 3:59,996.8,
2021/07/27 4:00,996.8,
2021/07/27 4:01,996.8,
2021/07/27 4:02,996.8,
2021/07/27 4:03,996.8,
2021/07/27 4:04,996.7,
2021/07/27 4:05,996.8,
2021/07/27 4:06,996.8,
2021/07/27 4:07,996.8,
2021/07/27 4:08,996.8,
2021/07/27 4:09,996.8,
2021/07/27 4:10,996.8,
2021/07/27 4:11,996.9,
2021/07/27 4:12,996.8,
2021/07/27 4:13,996.8,
2021/07/27 4:14,996.8,
2021/07/27 4:15,996.8,
2021/07/27 4:16,996.9,
2021/07/27 4:17,996.9,
2021/07/27 4:18,996.9,
2021/07/27 4:19,996.9,
2021/07/27 4:20,996.8,
2021/07/27 4:21,996.8,
2021/07/27 4:22,996.9,
2021/07/27 4:23,996.9,
2021/07/27 4:24,996.9,
2021/07/27 4:25,997.0,
2021/07/27 4:26,996.9,
2021/07/27 4:27,997.0,
2021/07/27 4:28,997.0,
2021/07/27 4:29,996.9,
2021/07/27 4:30,996.9,
2021/07/27 4:31,996.9,
2021/07/27 4:32,996.8,
2021/07/27 4:33,996.8,
2021/07/27 4:34,996.9,
2021/07/27 4:35,996.9,
2021/07/27 4:36,996.9,
2021/07/27 4:37,996.8,
2021/07/27 4:38,996.8,
2021/07/27 4:39,996.9,
2021/07/27 4:40,996.9,
2021/07/27 4:41,996.8,
2021/07/27 4:42,996.9,
2021/07/27 4:43,996.8,
2021/07/27 4:44,996.8,
2021/07/27 4:45,996.8,
2021/07/27 4:46,996.8,
2021/07/27 4:47,996.8,
2021/07/27 4:48,996.8,
2021/07/27 4:49,996.8,
2021/07/27 4:50,996.8,
2021/07/27 4:51,996.9,
2021/07/27 4:52,996.9,
2021/07/27 4:53,996.9,
2021/07/27 4:54,996.9,
2021/07/27 4:55,996.9,
2021/07/27 4:56,996.9,
2021/07/27 4:57,996.9,
2021/07/27 4:58,996.8,
2021/07/27 4:59,996.9,
2021/07/27 5:00,996.9,
2021/07/27 5:01,996.9,
2021/07/27 5:02,996.9,
2021/07/27 5:03,996.9,
2021/07/27 5:04,996.8,
2021/07/27 5:05,996.9,
2021/07/27 5:06,996.9,
2021/07/27 5:07,996.8,
2021/07/27 5:08,996.8,
2021/07/27 5:09,996.8,
2021/07/27 5:10,996.8,
2021/07/27 5:11,996.8,
2021/07/27 5:12,996.8,
2021/07/27 5:13,996.8,
2021/07/27 5:14,996.8,
2021/07/27 5:15,996.9,
2021/07/27 5:16,996.8,
2021/07/27 5:17,996.8,
2021/07/27 5:18,996.8,
2021/07/27 5:19,996.8,
2021/07/27 5:20,996.8,
2021/07/27 5:21,996.8,
2021/07/27 5:22,996.8,
2021/07/27 5:23,996.8,
2021/07/27 5:24,996.8,
2021/07/27 5:25,996.8,
2021/07/27 5:26,996.8,
2021/07/27 5:27,996.8,
2021/07/27 5:28,996.8,
2021/07/27 5:29,996.8,
2021/07/27 5:30,996.8,
2021/07/27 5:31,996.9,
2021/07/27 5:32,996.8,
2021/07/27 5:33,996.8,
2021/07/27 5:34,996.8,
2021/07/27 5:35,996.8,
2021/07/27 5:36,996.8,
2021/07/27 5:37,996.8,
2021/07/27 5:38,996.8,
2021/07/27 5:39,996.8,
2021/07/27 5:40,996.8,
2021/07/27 5:41,996.9,
2021/07/27 5:42,996.9,
2021/07/27 5:43,997.0,
2021/07/27 5:44,997.0,
2021/07/27 5:45,997.0,
2021/07/27 5:46,997.0,
2021/07/27 5:47,996.9,
2021/07/27 5:48,996.9,
2021/07/27 5:49,997.0,
2021/07/27 5:50,997.0,
2021/07/27 5:51,997.0,
2021/07/27 5:52,996.9,
2021/07/27 5:53,997.0,
2021/07/27 5:54,997.0,
2021/07/27 5:55,996.9,
2021/07/27 5:56,997.0,
2021/07/27 5:57,997.0,
2021/07/27 5:58,997.1,
2021/07/27 5:59,997.0,
2021/07/27 6:00,997.2,
2021/07/27 6:01,997.1,
2021/07/27 6:02,997.1,
2021/07/27 6:03,997.0,
2021/07/27 6:04,997.0,
2021/07/27 6:05,997.0,
2021/07/27 6:06,997.1,
2021/07/27 6:07,997.1,
2021/07/27 6:08,997.2,
2021/07/27 6:09,997.2,
2021/07/27 6:10,997.1,
2021/07/27 6:11,997.2,
2021/07/27 6:12,997.1,
2021/07/27 6:13,997.1,
2021/07/27 6:14,997.2,
2021/07/27 6:15,997.2,
2021/07/27 6:16,997.2,
2021/07/27 6:17,997.1,
2021/07/27 6:18,997.2,
2021/07/27 6:19,997.2,
2021/07/27 6:20,997.2,
2021/07/27 6:21,997.2,
2021/07/27 6:22,997.2,
2021/07/27 6:23,997.1,
2021/07/27 6:24,997.2,
2021/07/27 6:25,997.1,
2021/07/27 6:26,997.1,
2021/07/27 6:27,997.1,
2021/07/27 6:28,997.2,
2021/07/27 6:29,997.2,
2021/07/27 6:30,997.2,
2021/07/27 6:31,997.2,
2021/07/27 6:32,997.3,
2021/07/27 6:33,997.2,
2021/07/27 6:34,997.3,
2021/07/27 6:35,997.3,
2021/07/27 6:36,997.3,
2021/07/27 6:37,997.3,
2021/07/27 6:38,997.3,
2021/07/27 6:39,997.3,
2021/07/27 6:40,997.3,
2021/07/27 6:41,997.3,
2021/07/27 6:42,997.3,
2021/07/27 6:43,997.3,
2021/07/27 6:44,997.3,
2021/07/27 6:45,997.3,
2021/07/27 6:46,997.3,
2021/07/27 6:47,997.3,
2021/07/27 6:48,997.4,
2021/07/27 6:49,997.4,
2021/07/27 6:50,997.4,
2021/07/27 6:51,997.3,
2021/07/27 6:52,997.3,
2021/07/27 6:53,997.4,
2021/07/27 6:54,997.4,
2021/07/27 6:55,997.4,
2021/07/27 6:56,997.4,
2021/07/27 6:57,997.4,
2021/07/27 6:58,997.4,
2021/07/27 6:59,997.4,
2021/07/27 7:00,997.4,
2021/07/27 7:01,997.5,
2021/07/27 7:02,997.6,
2021/07/27 7:03,997.6,
2021/07/27 7:04,997.6,
2021/07/27 7:05,997.6,
2021/07/27 7:06,997.6,
2021/07/27 7:07,997.5,
2021/07/27 7:08,997.6,
2021/07/27 7:09,997.6,
2021/07/27 7:10,997.6,
2021/07/27 7:11,997.6,
2021/07/27 7:12,997.6,
2021/07/27 7:13,997.5,
2021/07/27 7:14,997.5,
2021/07/27 7:15,997.5,
2021/07/27 7:16,997.5,
2021/07/27 7:17,997.5,
2021/07/27 7:18,997.4,
2021/07/27 7:19,997.5,
2021/07/27 7:20,997.5,
2021/07/27 7:21,997.5,
2021/07/27 7:22,997.5,
2021/07/27 7:23,997.5,
2021/07/27 7:24,997.5,
2021/07/27 7:25,997.5,
2021/07/27 7:26,997.5,
2021/07/27 7:27,997.5,
2021/07/27 7:28,997.4,
2021/07/27 7:29,997.5,
2021/07/27 7:30,997.5,
2021/07/27 7:31,997.5,
2021/07/27 7:32,997.5,
2021/07/27 7:33,997.5,
2021/07/27 7:34,997.5,
2021/07/27 7:35,997.5,
2021/07/27 7:36,997.5,
2021/07/27 7:37,997.4,
2021/07/27 7:38,997.4,
2021/07/27 7:39,997.4,
2021/07/27 7:40,997.4,
2021/07/27 7:41,997.4,
2021/07/27 7:42,997.4,
2021/07/27 7:43,997.4,
2021/07/27 7:44,997.4,
2021/07/27 7:45,997.4,
2021/07/27 7:46,997.3,
2021/07/27 7:47,997.3,
2021/07/27 7:48,997.3,
2021/07/27 7:49,997.4,
2021/07/27 7:50,997.3,
2021/07/27 7:51,997.3,
2021/07/27 7:52,997.3,
2021/07/27 7:53,997.3,
2021/07/27 7:54,997.4,
2021/07/27 7:55,997.3,
2021/07/27 7:56,997.3,
2021/07/27 7:57,997.3,
2021/07/27 7:58,997.3,
2021/07/27 7:59,997.3,
2021/07/27 8:00,997.3,
2021/07/27 8:01,997.3,
2021/07/27 8:02,997.4,
2021/07/27 8:03,997.3,
2021/07/27 8:04,997.3,
2021/07/27 8:05,997.3,
2021/07/27 8:06,997.3,
2021/07/27 8:07,997.3,
2021/07/27 8:08,997.3,
2021/07/27 8:09,997.3,
2021/07/27 8:10,997.3,
2021/07/27 8:11,997.3,
2021/07/27 8:12,997.3,
2021/07/27 8:13,997.3,
2021/07/27 8:14,997.3,
2021/07/27 8:15,997.3,
2021/07/27 8:16,997.3,
2021/07/27 8:17,997.2,
2021/07/27 8:18,997.3,
2021/07/27 8:19,997.3,
2021/07/27 8:20,997.3,
2021/07/27 8:21,997.3,
2021/07/27 8:22,997.3,
2021/07/27 8:23,997.3,
2021/07/27 8:24,997.3,
2021/07/27 8:25,997.3,
2021/07/27 8:26,997.3,
2021/07/27 8:27,997.3,
2021/07/27 8:28,997.3,
2021/07/27 8:29,997.3,
2021/07/27 8:30,997.3,
2021/07/27 8:31,997.3,
2021/07/27 8:32,997.3,
2021/07/27 8:33,997.3,
2021/07/27 8:34,997.3,
2021/07/27 8:35,997.3,
2021/07/27 8:36,997.3,
2021/07/27 8:37,997.4,
2021/07/27 8:38,997.3,
2021/07/27 8:39,997.3,
2021/07/27 8:40,997.4,
2021/07/27 8:41,997.3,
2021/07/27 8:42,997.4,
2021/07/27 8:43,997.4,
2021/07/27 8:44,997.4,
2021/07/27 8:45,997.4,
2021/07/27 8:46,997.4,
2021/07/27 8:47,997.4,
2021/07/27 8:48,997.4,
2021/07/27 8:49,997.5,
2021/07/27 8:50,997.4,
2021/07/27 8:51,997.4,
2021/07/27 8:52,997.4,
2021/07/27 8:53,997.3,
2021/07/27 8:54,997.4,
2021/07/27 8:55,997.3,
2021/07/27 8:56,997.4,
2021/07/27 8:57,997.3,
2021/07/27 8:58,997.3,
2021/07/27 8:59,997.3,
2021/07/27 9:00,997.3,
2021/07/27 9:01,997.2,
2021/07/27 9:02,997.2,
2021/07/27 9:03,997.2,
2021/07/27 9:04,997.2,
2021/07/27 9:05,997.2,
2021/07/27 9:06,997.2,
2021/07/27 9:07,997.2,
2021/07/27 9:08,997.3,
2021/07/27 9:09,997.2,
2021/07/27 9:10,997.3,
2021/07/27 9:11,997.3,
2021/07/27 9:12,997.2,
2021/07/27 9:13,997.2,
2021/07/27 9:14,997.2,
2021/07/27 9:15,997.2,
2021/07/27 9:16,997.2,
2021/07/27 9:17,997.2,
2021/07/27 9:18,997.2,
2021/07/27 9:19,997.2,
2021/07/27 9:20,997.2,
2021/07/27 9:21,997.2,
2021/07/27 9:22,997.2,
2021/07/27 9:23,997.2,
2021/07/27 9:24,997.2,
2021/07/27 9:25,997.3,
2021/07/27 9:26,997.2,
2021/07/27 9:27,997.2,
2021/07/27 9:28,997.2,
2021/07/27 9:29,997.2,
2021/07/27 9:30,997.1,
2021/07/27 9:31,997.1,
2021/07/27 9:32,997.1,
2021/07/27 9:33,997.1,
2021/07/27 9:34,997.2,
2021/07/27 9:35,997.1,
2021/07/27 9:36,997.2,
2021/07/27 9:37,997.1,
2021/07/27 9:38,997.1,
2021/07/27 9:39,997.1,
2021/07/27 9:40,997.1,
2021/07/27 9:41,997.1,
2021/07/27 9:42,997.1,
2021/07/27 9:43,997.0,
2021/07/27 9:44,997.0,
2021/07/27 9:45,997.0,
2021/07/27 9:46,997.0,
2021/07/27 9:47,997.0,
2021/07/27 9:48,997.0,
2021/07/27 9:49,996.9,
2021/07/27 9:50,996.9,
2021/07/27 9:51,996.9,
2021/07/27 9:52,996.9,
2021/07/27 9:53,996.9,
2021/07/27 9:54,996.9,
2021/07/27 9:55,997.0,
2021/07/27 9:56,997.0,
2021/07/27 9:57,996.9,
2021/07/27 9:58,996.9,
2021/07/27 9:59,996.9,
2021/07/27 10:00,996.9,
2021/07/27 10:01,996.9,
2021/07/27 10:02,996.9,
2021/07/27 10:03,996.9,
2021/07/27 10:04,996.9,
2021/07/27 10:05,996.9,
2021/07/27 10:06,996.9,
2021/07/27 10:07,996.9,
2021/07/27 10:08,996.9,
2021/07/27 10:09,996.9,
2021/07/27 10:10,996.9,
2021/07/27 10:11,997.0,
2021/07/27 10:12,996.9,
2021/07/27 10:13,996.9,
2021/07/27 10:14,996.9,
2021/07/27 10:15,996.9,
2021/07/27 10:16,996.9,
2021/07/27 10:17,996.9,
2021/07/27 10:18,996.9,
2021/07/27 10:19,996.9,
2021/07/27 10:20,996.9,
2021/07/27 10:21,996.8,
2021/07/27 10:22,996.8,
2021/07/27 10:23,996.8,
2021/07/27 10:24,996.9,
2021/07/27 10:25,996.9,
2021/07/27 10:26,996.8,
2021/07/27 10:27,996.8,
2021/07/27 10:28,996.8,
2021/07/27 10:29,996.8,
2021/07/27 10:30,996.8,
2021/07/27 10:31,996.9,
2021/07/27 10:32,996.8,
2021/07/27 10:33,996.8,
2021/07/27 10:34,996.8,
2021/07/27 10:35,996.8,
2021/07/27 10:36,996.8,
2021/07/27 10:37,996.8,
2021/07/27 10:38,996.8,
2021/07/27 10:39,996.8,
2021/07/27 10:40,996.8,
2021/07/27 10:41,996.8,
2021/07/27 10:42,996.8,
2021/07/27 10:43,996.8,
2021/07/27 10:44,996.8,
2021/07/27 10:45,996.7,
2021/07/27 10:46,996.8,
2021/07/27 10:47,996.7,
2021/07/27 10:48,996.7,
2021/07/27 10:49,996.7,
2021/07/27 10:50,996.8,
2021/07/27 10:51,996.7,
2021/07/27 10:52,996.7,
2021/07/27 10:53,996.8,
2021/07/27 10:54,996.7,
2021/07/27 10:55,996.7,
2021/07/27 10:56,996.7,
2021/07/27 10:57,996.7,
2021/07/27 10:58,996.7,
2021/07/27 10:59,996.7,
2021/07/27 11:00,996.7,
2021/07/27 11:01,996.7,
2021/07/27 11:02,996.7,
2021/07/27 11:03,996.6,
2021/07/27 11:04,996.6,
2021/07/27 11:05,996.6,
2021/07/27 11:06,996.6,
2021/07/27 11:07,996.6,
2021/07/27 11:08,996.6,
2021/07/27 11:09,996.6,
2021/07/27 11:10,996.6,
2021/07/27 11:11,996.6,
2021/07/27 11:12,996.6,
2021/07/27 11:13,996.6,
2021/07/27 11:14,996.6,
2021/07/27 11:15,996.6,
2021/07/27 11:16,996.6,
2021/07/27 11:17,996.6,
2021/07/27 11:18,996.6,
2021/07/27 11:19,996.6,
2021/07/27 11:20,996.6,
2021/07/27 11:21,996.6,
2021/07/27 11:22,996.6,
2021/07/27 11:23,996.6,
2021/07/27 11:24,996.6,
2021/07/27 11:25,996.6,
2021/07/27 11:26,996.6,
2021/07/27 11:27,996.5,
2021/07/27 11:28,996.5,
2021/07/27 11:29,996.5,
2021/07/27 11:30,996.5,
2021/07/27 11:31,996.5,
2021/07/27 11:32,996.5,
2021/07/27 11:33,996.5,
2021/07/27 11:34,996.5,
2021/07/27 11:35,996.5,
2021/07/27 11:36,996.6,
2021/07/27 11:37,996.5,
2021/07/27 11:38,996.5,
2021/07/27 11:39,996.5,
2021/07/27 11:40,996.5,
2021/07/27 11:41,996.4,
2021/07/27 11:42,996.4,
2021/07/27 11:43,996.4,
2021/07/27 11:44,996.3,
2021/07/27 11:45,996.4,
2021/07/27 11:46,996.4,
2021/07/27 11:47,996.4,
2021/07/27 11:48,996.4,
2021/07/27 11:49,996.4,
2021/07/27 11:50,996.4,
2021/07/27 11:51,996.4,
2021/07/27 11:52,996.4,
2021/07/27 11:53,996.4,
2021/07/27 11:54,996.4,
2021/07/27 11:55,996.4,
2021/07/27 11:56,996.4,
2021/07/27 11:57,996.4,
2021/07/27 11:58,996.4,
2021/07/27 11:59,996.4,
2021/07/27 12:00,996.4,
2021/07/27 12:01,996.3,
2021/07/27 12:02,996.3,
2021/07/27 12:03,996.3,
2021/07/27 12:04,996.3,
2021/07/27 12:05,996.4,
2021/07/27 12:06,996.4,
2021/07/27 12:07,996.3,
2021/07/27 12:08,996.3,
2021/07/27 12:09,996.3,
2021/07/27 12:10,996.2,
2021/07/27 12:11,996.2,
2021/07/27 12:12,996.2,
2021/07/27 12:13,996.2,
2021/07/27 12:14,996.2,
2021/07/27 12:15,996.2,
2021/07/27 12:16,996.2,
2021/07/27 12:17,996.1,
2021/07/27 12:18,996.1,
2021/07/27 12:19,996.1,
2021/07/27 12:20,996.1,
2021/07/27 12:21,996.1,
2021/07/27 12:22,996.0,
2021/07/27 12:23,996.1,
2021/07/27 12:24,996.1,
2021/07/27 12:25,996.1,
2021/07/27 12:26,996.0,
2021/07/27 12:27,996.0,
2021/07/27 12:28,996.0,
2021/07/27 12:29,996.0,
2021/07/27 12:30,996.0,
2021/07/27 12:31,996.0,
2021/07/27 12:32,996.0,
2021/07/27 12:33,996.0,
2021/07/27 12:34,995.9,
2021/07/27 12:35,995.9,
2021/07/27 12:36,995.9,
2021/07/27 12:37,995.9,
2021/07/27 12:38,995.9,
2021/07/27 12:39,995.8,
2021/07/27 12:40,995.9,
2021/07/27 12:41,995.8,
2021/07/27 12:42,995.8,
2021/07/27 12:43,995.9,
2021/07/27 12:44,995.8,
2021/07/27 12:45,995.7,
2021/07/27 12:46,995.7,
2021/07/27 12:47,995.6,
2021/07/27 12:48,995.6,
2021/07/27 12:49,995.6,
2021/07/27 12:50,995.6,
2021/07/27 12:51,995.5,
2021/07/27 12:52,995.5,
2021/07/27 12:53,995.5,
2021/07/27 12:54,995.5,
2021/07/27 12:55,995.6,
2021/07/27 12:56,995.5,
2021/07/27 12:57,995.5,
2021/07/27 12:58,995.5,
2021/07/27 12:59,995.5,
2021/07/27 13:00,995.5,
2021/07/27 13:01,995.5,
2021/07/27 13:02,995.5,
2021/07/27 13:03,995.5,
2021/07/27 13:04,995.5,
2021/07/27 13:05,995.5,
2021/07/27 13:06,995.5,
2021/07/27 13:07,995.5,
2021/07/27 13:08,995.4,
2021/07/27 13:09,995.5,
2021/07/27 13:10,995.4,
2021/07/27 13:11,995.4,
2021/07/27 13:12,995.3,
2021/07/27 13:13,995.3,
2021/07/27 13:14,995.2,
2021/07/27 13:15,995.2,
2021/07/27 13:16,995.0,
2021/07/27 13:17,995.0,
2021/07/27 13:18,995.0,
2021/07/27 13:19,995.0,
2021/07/27 13:20,995.0,
2021/07/27 13:21,995.0,
2021/07/27 13:22,995.0,
2021/07/27 13:23,995.0,
2021/07/27 13:24,995.0,
2021/07/27 13:25,995.0,
2021/07/27 13:26,994.9,
2021/07/27 13:27,994.9,
2021/07/27 13:28,994.9,
2021/07/27 13:29,994.9,
2021/07/27 13:30,994.9,
2021/07/27 13:31,994.9,
2021/07/27 13:32,994.9,
2021/07/27 13:33,994.8,
2021/07/27 13:34,994.8,
2021/07/27 13:35,994.8,
2021/07/27 13:36,994.8,
2021/07/27 13:37,994.9,
2021/07/27 13:38,994.9,
2021/07/27 13:39,994.8,
2021/07/27 13:40,994.7,
2021/07/27 13:41,994.7,
2021/07/27 13:42,994.6,
2021/07/27 13:43,994.6,
2021/07/27 13:44,994.5,
2021/07/27 13:45,994.6,
2021/07/27 13:46,994.6,
2021/07/27 13:47,994.6,
2021/07/27 13:48,994.7,
2021/07/27 13:49,994.7,
2021/07/27 13:50,994.6,
2021/07/27 13:51,994.7,
2021/07/27 13:52,994.8,
2021/07/27 13:53,994.8,
2021/07/27 13:54,994.7,
2021/07/27 13:55,994.6,
2021/07/27 13:56,994.6,
2021/07/27 13:57,994.6,
2021/07/27 13:58,994.7,
2021/07/27 13:59,994.7,
2021/07/27 14:00,994.7,
2021/07/27 14:01,994.7,
2021/07/27 14:02,994.8,
2021/07/27 14:03,994.7,
2021/07/27 14:04,994.8,
2021/07/27 14:05,994.7,
2021/07/27 14:06,994.7,
2021/07/27 14:07,994.7,
2021/07/27 14:08,994.5,
2021/07/27 14:09,994.5,
2021/07/27 14:10,994.5,
2021/07/27 14:11,994.3,
2021/07/27 14:12,994.4,
2021/07/27 14:13,994.3,
2021/07/27 14:14,994.3,
2021/07/27 14:15,994.2,
2021/07/27 14:16,994.2,
2021/07/27 14:17,994.2,
2021/07/27 14:18,994.2,
2021/07/27 14:19,994.2,
2021/07/27 14:20,994.2,
2021/07/27 14:21,994.2,
2021/07/27 14:22,994.2,
2021/07/27 14:23,994.2,
2021/07/27 14:24,994.2,
2021/07/27 14:25,994.2,
2021/07/27 14:26,994.2,
2021/07/27 14:27,994.1,
2021/07/27 14:28,994.1,
2021/07/27 14:29,994.2,
2021/07/27 14:30,994.1,
2021/07/27 14:31,994.1,
2021/07/27 14:32,994.1,
2021/07/27 14:33,994.1,
